Date,Year,Month,Day,Flow
12/6/2008,2008,12,6,0.069112536
12/7/2008,2008,12,7,0.078985755
12/8/2008,2008,12,8,0.059239316
12/9/2008,2008,12,9,0.059239316
12/10/2008,2008,12,10,0.069112536
12/11/2008,2008,12,11,0.059239316
12/12/2008,2008,12,12,0.059239316
12/13/2008,2008,12,13,0.039492878
12/14/2008,2008,12,14,0.019746439
12/15/2008,2008,12,15,0.017771795
12/16/2008,2008,12,16,0.015797151
12/17/2008,2008,12,17,0.013822507
12/18/2008,2008,12,18,0.011847863
12/19/2008,2008,12,19,0.009873219
12/20/2008,2008,12,20,0.007898576
12/21/2008,2008,12,21,0.005923932
12/22/2008,2008,12,22,0.003949288
12/23/2008,2008,12,23,0.003949288
12/24/2008,2008,12,24,0.003949288
12/25/2008,2008,12,25,0.003949288
12/26/2008,2008,12,26,0.003949288
12/27/2008,2008,12,27,0.00493661
12/28/2008,2008,12,28,0.005923932
12/29/2008,2008,12,29,0.00493661
12/30/2008,2008,12,30,0.00493661
12/31/2008,2008,12,31,0.00493661
1/1/2009,2009,1,1,0.025417663
1/2/2009,2009,1,2,0.02033413
1/3/2009,2009,1,3,0.010167065
1/4/2009,2009,1,4,0.010167065
1/5/2009,2009,1,5,0.015250598
1/6/2009,2009,1,6,0.015250598
1/7/2009,2009,1,7,0.010167065
1/8/2009,2009,1,8,0.015250598
1/9/2009,2009,1,9,0.015250598
1/10/2009,2009,1,10,0.015250598
1/11/2009,2009,1,11,0.015250598
1/12/2009,2009,1,12,0.015250598
1/13/2009,2009,1,13,0.015250598
1/14/2009,2009,1,14,0.010167065
1/15/2009,2009,1,15,0.015250598
1/16/2009,2009,1,16,0.02033413
1/17/2009,2009,1,17,0.02033413
1/18/2009,2009,1,18,0.025417663
1/19/2009,2009,1,19,0.030501196
1/20/2009,2009,1,20,0.035584728
1/21/2009,2009,1,21,0.040668261
1/22/2009,2009,1,22,0.025417663
1/23/2009,2009,1,23,0.015250598
1/24/2009,2009,1,24,0
1/25/2009,2009,1,25,0
1/26/2009,2009,1,26,0
1/27/2009,2009,1,27,0
1/28/2009,2009,1,28,0.015250598
1/29/2009,2009,1,29,0.015250598
1/30/2009,2009,1,30,0.02033413
1/31/2009,2009,1,31,0.015250598
2/1/2009,2009,2,1,0.001239236
2/2/2009,2009,2,2,0.001239236
2/3/2009,2009,2,3,0.001239236
2/4/2009,2009,2,4,0.001652315
2/5/2009,2009,2,5,0.002478472
2/6/2009,2009,2,6,0.004956944
2/7/2009,2009,2,7,0.008261573
2/8/2009,2009,2,8,0.008261573
2/9/2009,2009,2,9,0.008261573
2/10/2009,2009,2,10,0.007435416
2/11/2009,2009,2,11,0
2/12/2009,2009,2,12,0
2/13/2009,2009,2,13,0
2/14/2009,2009,2,14,0
2/15/2009,2009,2,15,0
2/16/2009,2009,2,16,0
2/17/2009,2009,2,17,0
2/18/2009,2009,2,18,0
2/19/2009,2009,2,19,0
2/20/2009,2009,2,20,0
2/21/2009,2009,2,21,0
2/22/2009,2009,2,22,0
2/23/2009,2009,2,23,0
2/24/2009,2009,2,24,0
2/25/2009,2009,2,25,0
2/26/2009,2009,2,26,0
2/27/2009,2009,2,27,0
2/28/2009,2009,2,28,0
3/1/2009,2009,3,1,0
3/2/2009,2009,3,2,0
3/3/2009,2009,3,3,0
3/4/2009,2009,3,4,0
3/5/2009,2009,3,5,0
3/6/2009,2009,3,6,0
3/7/2009,2009,3,7,0
3/8/2009,2009,3,8,0
3/9/2009,2009,3,9,0
3/10/2009,2009,3,10,0
3/11/2009,2009,3,11,0
3/12/2009,2009,3,12,0
3/13/2009,2009,3,13,0
3/14/2009,2009,3,14,0
3/15/2009,2009,3,15,0
3/16/2009,2009,3,16,0
3/17/2009,2009,3,17,0
3/18/2009,2009,3,18,0
3/19/2009,2009,3,19,0
3/20/2009,2009,3,20,0
3/21/2009,2009,3,21,33.85800319
3/22/2009,2009,3,22,68.68337789
3/23/2009,2009,3,23,68.68337789
3/24/2009,2009,3,24,71.58549245
3/25/2009,2009,3,25,68.68337789
3/26/2009,2009,3,26,85.12869373
3/27/2009,2009,3,27,85.12869373
3/28/2009,2009,3,28,85.12869373
3/29/2009,2009,3,29,102.5413811
3/30/2009,2009,3,30,102.5413811
3/31/2009,2009,3,31,153.8120716
4/1/2009,2009,4,1,187.2844189
4/2/2009,2009,4,2,168.2385458
4/3/2009,2009,4,3,75.12538835
4/4/2009,2009,4,4,56.07951525
4/5/2009,2009,4,5,56.07951525
4/6/2009,2009,4,6,56.07951525
4/7/2009,2009,4,7,37.03364215
4/8/2009,2009,4,8,37.03364215
4/9/2009,2009,4,9,4.232416245
4/10/2009,2009,4,10,4.232416245
4/11/2009,2009,4,11,7.406728429
4/12/2009,2009,4,12,7.406728429
4/13/2009,2009,4,13,9.522936552
4/14/2009,2009,4,14,5.290520307
4/15/2009,2009,4,15,4.232416245
4/16/2009,2009,4,16,19.00238211
4/17/2009,2009,4,17,38.00476422
4/18/2009,2009,4,18,30.40381138
4/19/2009,2009,4,19,22.80285853
4/20/2009,2009,4,20,22.80285853
4/21/2009,2009,4,21,19.00238211
4/22/2009,2009,4,22,15.20190569
4/23/2009,2009,4,23,11.40142927
4/24/2009,2009,4,24,7.600952844
4/25/2009,2009,4,25,7.600952844
4/26/2009,2009,4,26,7.600952844
4/27/2009,2009,4,27,3.800476422
4/28/2009,2009,4,28,3.800476422
4/29/2009,2009,4,29,3.800476422
4/30/2009,2009,4,30,3.800476422
5/1/2009,2009,5,1,0
5/2/2009,2009,5,2,0
5/3/2009,2009,5,3,0
5/4/2009,2009,5,4,0
5/5/2009,2009,5,5,0
5/6/2009,2009,5,6,0
5/7/2009,2009,5,7,0
5/8/2009,2009,5,8,0
5/9/2009,2009,5,9,0
5/10/2009,2009,5,10,0
5/11/2009,2009,5,11,0
5/12/2009,2009,5,12,0
5/13/2009,2009,5,13,0
5/14/2009,2009,5,14,0
5/15/2009,2009,5,15,0
5/16/2009,2009,5,16,7.034737518
5/17/2009,2009,5,17,2.264881362
5/18/2009,2009,5,18,0.784305207
5/19/2009,2009,5,19,0.416161946
5/20/2009,2009,5,20,0.264102774
5/21/2009,2009,5,21,0.176068516
5/22/2009,2009,5,22,0.112043601
5/23/2009,2009,5,23,0.080031144
5/24/2009,2009,5,24,0.096037372
5/25/2009,2009,5,25,0.088034258
5/26/2009,2009,5,26,0.048018686
5/27/2009,2009,5,27,0.032012457
5/28/2009,2009,5,28,0.016006229
5/29/2009,2009,5,29,0.016006229
5/30/2009,2009,5,30,0.008003114
5/31/2009,2009,5,31,0.008003114
6/1/2009,2009,6,1,0
6/2/2009,2009,6,2,0
6/3/2009,2009,6,3,0
6/4/2009,2009,6,4,0
6/5/2009,2009,6,5,0
6/6/2009,2009,6,6,0
6/7/2009,2009,6,7,0
6/8/2009,2009,6,8,0
6/9/2009,2009,6,9,0.163492193
6/10/2009,2009,6,10,0.326984386
6/11/2009,2009,6,11,0.163492193
6/12/2009,2009,6,12,0.163492193
6/13/2009,2009,6,13,0
6/14/2009,2009,6,14,0
6/15/2009,2009,6,15,0
6/16/2009,2009,6,16,1.956067312
6/17/2009,2009,6,17,1.956067312
6/18/2009,2009,6,18,1.956067312
6/19/2009,2009,6,19,1.956067312
6/20/2009,2009,6,20,1.956067312
6/21/2009,2009,6,21,1.956067312
6/22/2009,2009,6,22,1.956067312
6/23/2009,2009,6,23,1.956067312
6/24/2009,2009,6,24,1.956067312
6/25/2009,2009,6,25,1.956067312
6/26/2009,2009,6,26,1.956067312
6/27/2009,2009,6,27,1.956067312
6/28/2009,2009,6,28,1.956067312
6/29/2009,2009,6,29,1.956067312
6/30/2009,2009,6,30,1.956067312
7/1/2009,2009,7,1,0
7/2/2009,2009,7,2,0
7/3/2009,2009,7,3,0
7/4/2009,2009,7,4,0
7/5/2009,2009,7,5,0
7/6/2009,2009,7,6,0
7/7/2009,2009,7,7,0
7/8/2009,2009,7,8,0
7/9/2009,2009,7,9,0
7/10/2009,2009,7,10,0
7/11/2009,2009,7,11,0
7/12/2009,2009,7,12,0
7/13/2009,2009,7,13,0
7/14/2009,2009,7,14,0
7/15/2009,2009,7,15,0
7/16/2009,2009,7,16,0
7/17/2009,2009,7,17,0
7/18/2009,2009,7,18,0
7/19/2009,2009,7,19,0
7/20/2009,2009,7,20,0
7/21/2009,2009,7,21,0
7/22/2009,2009,7,22,0
7/23/2009,2009,7,23,0
7/24/2009,2009,7,24,0
7/25/2009,2009,7,25,0
7/26/2009,2009,7,26,0
7/27/2009,2009,7,27,0
7/28/2009,2009,7,28,0
7/29/2009,2009,7,29,0
7/30/2009,2009,7,30,0
7/31/2009,2009,7,31,0
8/1/2009,2009,8,1,0
8/2/2009,2009,8,2,0
8/3/2009,2009,8,3,0
8/4/2009,2009,8,4,0
8/5/2009,2009,8,5,0
8/6/2009,2009,8,6,0
8/7/2009,2009,8,7,0
8/8/2009,2009,8,8,0
8/9/2009,2009,8,9,0
8/10/2009,2009,8,10,0
8/11/2009,2009,8,11,0
8/12/2009,2009,8,12,0
8/13/2009,2009,8,13,0
8/14/2009,2009,8,14,0
8/15/2009,2009,8,15,0
8/16/2009,2009,8,16,0
8/17/2009,2009,8,17,0
8/18/2009,2009,8,18,0
8/19/2009,2009,8,19,0
8/20/2009,2009,8,20,0
8/21/2009,2009,8,21,0
8/22/2009,2009,8,22,0
8/23/2009,2009,8,23,0
8/24/2009,2009,8,24,0
8/25/2009,2009,8,25,0
8/26/2009,2009,8,26,0
8/27/2009,2009,8,27,0
8/28/2009,2009,8,28,0
8/29/2009,2009,8,29,0
8/30/2009,2009,8,30,0
8/31/2009,2009,8,31,0
9/1/2009,2009,9,1,0
9/2/2009,2009,9,2,0
9/3/2009,2009,9,3,0
9/4/2009,2009,9,4,0
9/5/2009,2009,9,5,0
9/6/2009,2009,9,6,0
9/7/2009,2009,9,7,0
9/8/2009,2009,9,8,0
9/9/2009,2009,9,9,0
9/10/2009,2009,9,10,0
9/11/2009,2009,9,11,0
9/12/2009,2009,9,12,0
9/13/2009,2009,9,13,0
9/14/2009,2009,9,14,0
9/15/2009,2009,9,15,0
9/16/2009,2009,9,16,0
9/17/2009,2009,9,17,0
9/18/2009,2009,9,18,0
9/19/2009,2009,9,19,0
9/20/2009,2009,9,20,0
9/21/2009,2009,9,21,0
9/22/2009,2009,9,22,0
9/23/2009,2009,9,23,0
9/24/2009,2009,9,24,0
9/25/2009,2009,9,25,0
9/26/2009,2009,9,26,0
9/27/2009,2009,9,27,0
9/28/2009,2009,9,28,0
9/29/2009,2009,9,29,0
9/30/2009,2009,9,30,0
10/1/2009,2009,10,1,0
10/2/2009,2009,10,2,0
10/3/2009,2009,10,3,0
10/4/2009,2009,10,4,0
10/5/2009,2009,10,5,0
10/6/2009,2009,10,6,0
10/7/2009,2009,10,7,0
10/8/2009,2009,10,8,0
10/9/2009,2009,10,9,0
10/10/2009,2009,10,10,0
10/11/2009,2009,10,11,0
10/12/2009,2009,10,12,0
10/13/2009,2009,10,13,0
10/14/2009,2009,10,14,0
10/15/2009,2009,10,15,0
10/16/2009,2009,10,16,0
10/17/2009,2009,10,17,0
10/18/2009,2009,10,18,0
10/19/2009,2009,10,19,0
10/20/2009,2009,10,20,0
10/21/2009,2009,10,21,0
10/22/2009,2009,10,22,0
10/23/2009,2009,10,23,0
10/24/2009,2009,10,24,0
10/25/2009,2009,10,25,0
10/26/2009,2009,10,26,0
10/27/2009,2009,10,27,0
10/28/2009,2009,10,28,0
10/29/2009,2009,10,29,0
10/30/2009,2009,10,30,0
10/31/2009,2009,10,31,0
11/1/2009,2009,11,1,0.290828956
11/2/2009,2009,11,2,0.276287508
11/3/2009,2009,11,3,0.258837771
11/4/2009,2009,11,4,0.258837771
11/5/2009,2009,11,5,0.258837771
11/6/2009,2009,11,6,0.26174606
11/7/2009,2009,11,7,0.282104087
11/8/2009,2009,11,8,0.276287508
11/9/2009,2009,11,9,0.26174606
11/10/2009,2009,11,10,0.255929481
11/11/2009,2009,11,11,0.235571454
11/12/2009,2009,11,12,0.273379218
11/13/2009,2009,11,13,0.218121717
11/14/2009,2009,11,14,0.183222242
11/15/2009,2009,11,15,0.165772505
11/16/2009,2009,11,16,0.235571454
11/17/2009,2009,11,17,0.267562639
11/18/2009,2009,11,18,0.319911851
11/19/2009,2009,11,19,0.319911851
11/20/2009,2009,11,20,0.287920666
11/21/2009,2009,11,21,0.378077643
11/22/2009,2009,11,22,0.290828956
11/23/2009,2009,11,23,0.279195798
11/24/2009,2009,11,24,0.238479744
11/25/2009,2009,11,25,0.168680794
11/26/2009,2009,11,26,0.290828956
11/27/2009,2009,11,27,0.378077643
11/28/2009,2009,11,28,0.378077643
11/29/2009,2009,11,29,0.223938296
11/30/2009,2009,11,30,0.203580269
12/1/2009,2009,12,1,0.140983304
12/2/2009,2009,12,2,0.108448696
12/3/2009,2009,12,3,0.086758957
12/4/2009,2009,12,4,0.108448696
12/5/2009,2009,12,5,0.086758957
12/6/2009,2009,12,6,0.054224348
12/7/2009,2009,12,7,0.021689739
12/8/2009,2009,12,8,0.006506922
12/9/2009,2009,12,9,0.008675896
12/10/2009,2009,12,10,0.01084487
12/11/2009,2009,12,11,0.011929357
12/12/2009,2009,12,12,0.013013843
12/13/2009,2009,12,13,0.002168974
12/14/2009,2009,12,14,0
12/15/2009,2009,12,15,0.006506922
12/16/2009,2009,12,16,0.01084487
12/17/2009,2009,12,17,0.021689739
12/18/2009,2009,12,18,0.032534609
12/19/2009,2009,12,19,0.032534609
12/20/2009,2009,12,20,0.021689739
12/21/2009,2009,12,21,0.021689739
12/22/2009,2009,12,22,0.008675896
12/23/2009,2009,12,23,0.002168974
12/24/2009,2009,12,24,0.002168974
12/25/2009,2009,12,25,0
12/26/2009,2009,12,26,0
12/27/2009,2009,12,27,0
12/28/2009,2009,12,28,0
12/29/2009,2009,12,29,0
12/30/2009,2009,12,30,0.007591409
12/31/2009,2009,12,31,0.002168974
1/1/2010,2010,1,1,0
1/2/2010,2010,1,2,0
1/3/2010,2010,1,3,0
1/4/2010,2010,1,4,0
1/5/2010,2010,1,5,0
1/6/2010,2010,1,6,0
1/7/2010,2010,1,7,0
1/8/2010,2010,1,8,0
1/9/2010,2010,1,9,0.002827774
1/10/2010,2010,1,10,0.004712957
1/11/2010,2010,1,11,0.009425915
1/12/2010,2010,1,12,0.047129573
1/13/2010,2010,1,13,0.065981403
1/14/2010,2010,1,14,0.094259147
1/15/2010,2010,1,15,0.075407317
1/16/2010,2010,1,16,0.056555488
1/17/2010,2010,1,17,0.037703659
1/18/2010,2010,1,18,0.018851829
1/19/2010,2010,1,19,0.018851829
1/20/2010,2010,1,20,0.009425915
1/21/2010,2010,1,21,0.007540732
1/22/2010,2010,1,22,0.008483323
1/23/2010,2010,1,23,0.007540732
1/24/2010,2010,1,24,0.00659814
1/25/2010,2010,1,25,0.005655549
1/26/2010,2010,1,26,0.005655549
1/27/2010,2010,1,27,0.004712957
1/28/2010,2010,1,28,0.002827774
1/29/2010,2010,1,29,0.003770366
1/30/2010,2010,1,30,0.004712957
1/31/2010,2010,1,31,0.005655549
2/1/2010,2010,2,1,0.012780612
2/2/2010,2010,2,2,0.014606414
2/3/2010,2010,2,3,0.016432215
2/4/2010,2010,2,4,0.018258017
2/5/2010,2010,2,5,0.018623178
2/6/2010,2010,2,6,0.020631559
2/7/2010,2010,2,7,0.022457361
2/8/2010,2010,2,8,0.01095481
2/9/2010,2010,2,9,0.016432215
2/10/2010,2010,2,10,0.018623178
2/11/2010,2010,2,11,0.018988338
2/12/2010,2010,2,12,0.018988338
2/13/2010,2010,2,13,0.018440597
2/14/2010,2010,2,14,0.012780612
2/15/2010,2010,2,15,0.018258017
2/16/2010,2010,2,16,0.018258017
2/17/2010,2010,2,17,0.018258017
2/18/2010,2010,2,18,0.018258017
2/19/2010,2010,2,19,0.018258017
2/20/2010,2010,2,20,0.018623178
2/21/2010,2010,2,21,0.018258017
2/22/2010,2010,2,22,0.018258017
2/23/2010,2010,2,23,0.018440597
2/24/2010,2010,2,24,0.019901239
2/25/2010,2010,2,25,0.023735422
2/26/2010,2010,2,26,0.023370262
2/27/2010,2010,2,27,0.023370262
2/28/2010,2010,2,28,0.010041909
3/1/2010,2010,3,1,0
3/2/2010,2010,3,2,0
3/3/2010,2010,3,3,0
3/4/2010,2010,3,4,0
3/5/2010,2010,3,5,0
3/6/2010,2010,3,6,0
3/7/2010,2010,3,7,0
3/8/2010,2010,3,8,0
3/9/2010,2010,3,9,0
3/10/2010,2010,3,10,0
3/11/2010,2010,3,11,0
3/12/2010,2010,3,12,0
3/13/2010,2010,3,13,0
3/14/2010,2010,3,14,0
3/15/2010,2010,3,15,0
3/16/2010,2010,3,16,12.47990408
3/17/2010,2010,3,17,12.47990408
3/18/2010,2010,3,18,12.47990408
3/19/2010,2010,3,19,12.47990408
3/20/2010,2010,3,20,12.47990408
3/21/2010,2010,3,21,12.47990408
3/22/2010,2010,3,22,12.47990408
3/23/2010,2010,3,23,12.47990408
3/24/2010,2010,3,24,12.47990408
3/25/2010,2010,3,25,12.47990408
3/26/2010,2010,3,26,12.47990408
3/27/2010,2010,3,27,12.47990408
3/28/2010,2010,3,28,12.47990408
3/29/2010,2010,3,29,12.47990408
3/30/2010,2010,3,30,12.47990408
3/31/2010,2010,3,31,12.47990408
4/1/2010,2010,4,1,32.81521879
4/2/2010,2010,4,2,32.81521879
4/3/2010,2010,4,3,32.81521879
4/4/2010,2010,4,4,32.81521879
4/5/2010,2010,4,5,32.81521879
4/6/2010,2010,4,6,32.81521879
4/7/2010,2010,4,7,32.81521879
4/8/2010,2010,4,8,32.81521879
4/9/2010,2010,4,9,32.81521879
4/10/2010,2010,4,10,32.81521879
4/11/2010,2010,4,11,32.81521879
4/12/2010,2010,4,12,32.81521879
4/13/2010,2010,4,13,32.81521879
4/14/2010,2010,4,14,32.81521879
4/15/2010,2010,4,15,32.81521879
4/16/2010,2010,4,16,91.1177027
4/17/2010,2010,4,17,91.1177027
4/18/2010,2010,4,18,91.1177027
4/19/2010,2010,4,19,91.1177027
4/20/2010,2010,4,20,91.1177027
4/21/2010,2010,4,21,91.1177027
4/22/2010,2010,4,22,91.1177027
4/23/2010,2010,4,23,91.1177027
4/24/2010,2010,4,24,91.1177027
4/25/2010,2010,4,25,91.1177027
4/26/2010,2010,4,26,91.1177027
4/27/2010,2010,4,27,91.1177027
4/28/2010,2010,4,28,91.1177027
4/29/2010,2010,4,29,91.1177027
4/30/2010,2010,4,30,91.1177027
5/1/2010,2010,5,1,0
5/2/2010,2010,5,2,0
5/3/2010,2010,5,3,0
5/4/2010,2010,5,4,0
5/5/2010,2010,5,5,0
5/6/2010,2010,5,6,0
5/7/2010,2010,5,7,0
5/8/2010,2010,5,8,0
5/9/2010,2010,5,9,0
5/10/2010,2010,5,10,0
5/11/2010,2010,5,11,0
5/12/2010,2010,5,12,0
5/13/2010,2010,5,13,548.4409115
5/14/2010,2010,5,14,1422.767002
5/15/2010,2010,5,15,1303.540717
5/16/2010,2010,5,16,236.8592185
5/17/2010,2010,5,17,233.9350306
5/18/2010,2010,5,18,239.7834064
5/19/2010,2010,5,19,251.4801579
5/20/2010,2010,5,20,241.2455003
5/21/2010,2010,5,21,209.0794336
5/22/2010,2010,5,22,172.5270851
5/23/2010,2010,5,23,138.8989244
5/24/2010,2010,5,24,96.49820014
5/25/2010,2010,5,25,64.33213343
5/26/2010,2010,5,26,52.63538189
5/27/2010,2010,5,27,54.09747584
5/28/2010,2010,5,28,71.64260313
5/29/2010,2010,5,29,106.7328577
5/30/2010,2010,5,30,251.4801579
5/31/2010,2010,5,31,676.9494949
6/1/2010,2010,6,1,401.9150015
6/2/2010,2010,6,2,224.266051
6/3/2010,2010,6,3,144.890988
6/4/2010,2010,6,4,103.3135741
6/5/2010,2010,6,5,68.03576828
6/6/2010,2010,6,6,47.87702212
6/7/2010,2010,6,7,36.53772741
6/8/2010,2010,6,8,30.23811924
6/9/2010,2010,6,9,32.75796251
6/10/2010,2010,6,10,31.49804087
6/11/2010,2010,6,11,26.45835433
6/12/2010,2010,6,12,27.71827597
6/13/2010,2010,6,13,27.71827597
6/14/2010,2010,6,14,47.87702212
6/15/2010,2010,6,15,46.61710049
6/16/2010,2010,6,16,52.84564428
6/17/2010,2010,6,17,56.71239873
6/18/2010,2010,6,18,284.8509118
6/19/2010,2010,6,19,1469.366694
6/20/2010,2010,6,20,1765.81787
6/21/2010,2010,6,21,1417.809968
6/22/2010,2010,6,22,618.6807135
6/23/2010,2010,6,23,304.1846841
6/24/2010,2010,6,24,282.2730755
6/25/2010,2010,6,25,243.6055309
6/26/2010,2010,6,26,176.581787
6/27/2010,2010,6,27,131.4696516
6/28/2010,2010,6,28,101.8245341
6/29/2010,2010,6,29,83.77967995
6/30/2010,2010,6,30,73.46833472
7/1/2010,2010,7,1,44.07134778
7/2/2010,2010,7,2,38.56242931
7/3/2010,2010,7,3,33.97166391
7/4/2010,2010,7,4,30.2990516
7/5/2010,2010,7,5,23.87198005
7/6/2010,2010,7,6,19.28121465
7/7/2010,2010,7,7,16.52675542
7/8/2010,2010,7,8,13.77229618
7/9/2010,2010,7,9,11.93599002
7/10/2010,2010,7,10,11.01783695
7/11/2010,2010,7,11,10.09968387
7/12/2010,2010,7,12,8.814269556
7/13/2010,2010,7,13,7.620670554
7/14/2010,2010,7,14,6.151625628
7/15/2010,2010,7,15,7.253409322
7/16/2010,2010,7,16,10.02180879
7/17/2010,2010,7,17,8.017447033
7/18/2010,2010,7,18,6.299422668
7/19/2010,2010,7,19,4.867735698
7/20/2010,2010,7,20,3.722386122
7/21/2010,2010,7,21,3.006542637
7/22/2010,2010,7,22,2.577036546
7/23/2010,2010,7,23,2.433867849
7/24/2010,2010,7,24,2.433867849
7/25/2010,2010,7,25,2.433867849
7/26/2010,2010,7,26,2.004361758
7/27/2010,2010,7,27,1.574855667
7/28/2010,2010,7,28,1.4173701
7/29/2010,2010,7,29,1.317152012
7/30/2010,2010,7,30,1.116715837
7/31/2010,2010,7,31,1.116715837
8/1/2010,2010,8,1,0.81165963
8/2/2010,2010,8,2,0.671372781
8/3/2010,2010,8,3,0.641311313
8/4/2010,2010,8,4,0.491003974
8/5/2010,2010,8,5,0.420860549
8/6/2010,2010,8,6,0.320655656
8/7/2010,2010,8,7,0.210430275
8/8/2010,2010,8,8,0.14028685
8/9/2010,2010,8,9,0.110225382
8/10/2010,2010,8,10,0.110225382
8/11/2010,2010,8,11,0.070143425
8/12/2010,2010,8,12,0.350717124
8/13/2010,2010,8,13,1.50307339
8/14/2010,2010,8,14,1.202458712
8/15/2010,2010,8,15,0.711454738
8/16/2010,2010,8,16,1.285206011
8/17/2010,2010,8,17,0.856804007
8/18/2010,2010,8,18,0.550802576
8/19/2010,2010,8,19,0.428402004
8/20/2010,2010,8,20,0.336601574
8/21/2010,2010,8,21,0.214201002
8/22/2010,2010,8,22,0.214201002
8/23/2010,2010,8,23,0.214201002
8/24/2010,2010,8,24,0.214201002
8/25/2010,2010,8,25,0.214201002
8/26/2010,2010,8,26,0.214201002
8/27/2010,2010,8,27,0.214201002
8/28/2010,2010,8,28,0.122400572
8/29/2010,2010,8,29,0.214201002
8/30/2010,2010,8,30,0.214201002
8/31/2010,2010,8,31,0.214201002
9/1/2010,2010,9,1,0.056100262
9/2/2010,2010,9,2,0.056100262
9/3/2010,2010,9,3,0.056100262
9/4/2010,2010,9,4,0.056100262
9/5/2010,2010,9,5,0.056100262
9/6/2010,2010,9,6,0.056100262
9/7/2010,2010,9,7,0.056100262
9/8/2010,2010,9,8,0.032057293
9/9/2010,2010,9,9,0.032057293
9/10/2010,2010,9,10,0.032057293
9/11/2010,2010,9,11,0.032057293
9/12/2010,2010,9,12,0.032057293
9/13/2010,2010,9,13,0.032057293
9/14/2010,2010,9,14,0.144257818
9/15/2010,2010,9,15,0.088157555
9/16/2010,2010,9,16,0
9/17/2010,2010,9,17,0
9/18/2010,2010,9,18,0
9/19/2010,2010,9,19,0
9/20/2010,2010,9,20,0
9/21/2010,2010,9,21,0
9/22/2010,2010,9,22,0
9/23/2010,2010,9,23,0
9/24/2010,2010,9,24,0
9/25/2010,2010,9,25,0
9/26/2010,2010,9,26,0
9/27/2010,2010,9,27,0
9/28/2010,2010,9,28,0
9/29/2010,2010,9,29,0
9/30/2010,2010,9,30,0
10/1/2010,2010,10,1,2.043652416
10/2/2010,2010,10,2,0
10/3/2010,2010,10,3,0
10/4/2010,2010,10,4,0
10/5/2010,2010,10,5,0
10/6/2010,2010,10,6,0
10/7/2010,2010,10,7,0
10/8/2010,2010,10,8,0
10/9/2010,2010,10,9,0
10/10/2010,2010,10,10,0
10/11/2010,2010,10,11,0
10/12/2010,2010,10,12,0
10/13/2010,2010,10,13,0
10/14/2010,2010,10,14,0
10/15/2010,2010,10,15,0
10/16/2010,2010,10,16,0
10/17/2010,2010,10,17,0
10/18/2010,2010,10,18,0
10/19/2010,2010,10,19,0
10/20/2010,2010,10,20,0
10/21/2010,2010,10,21,0
10/22/2010,2010,10,22,0
10/23/2010,2010,10,23,0
10/24/2010,2010,10,24,0
10/25/2010,2010,10,25,0
10/26/2010,2010,10,26,0
10/27/2010,2010,10,27,0
10/28/2010,2010,10,28,0
10/29/2010,2010,10,29,0
10/30/2010,2010,10,30,0
10/31/2010,2010,10,31,0
11/1/2010,2010,11,1,1.168513855
11/2/2010,2010,11,2,1.128903216
11/3/2010,2010,11,3,1.014032362
11/4/2010,2010,11,4,1.006110234
11/5/2010,2010,11,5,0.988285447
11/6/2010,2010,11,6,1.11305896
11/7/2010,2010,11,7,1.095234172
11/8/2010,2010,11,8,1.017993426
11/9/2010,2010,11,9,1.251696197
11/10/2010,2010,11,10,1.281404176
11/11/2010,2010,11,11,1.233871409
11/12/2010,2010,11,12,1.13286428
11/13/2010,2010,11,13,1.28536524
11/14/2010,2010,11,14,1.1031563
11/15/2010,2010,11,15,1.071467789
11/16/2010,2010,11,16,0.976402255
11/17/2010,2010,11,17,0.976402255
11/18/2010,2010,11,18,0.976402255
11/19/2010,2010,11,19,0.703088845
11/20/2010,2010,11,20,0.703088845
11/21/2010,2010,11,21,0.716952569
11/22/2010,2010,11,22,0.776368527
11/23/2010,2010,11,23,0.776368527
11/24/2010,2010,11,24,0.75854374
11/25/2010,2010,11,25,0.976402255
11/26/2010,2010,11,26,1.322995347
11/27/2010,2010,11,27,1.140786407
11/28/2010,2010,11,28,0.994227043
11/29/2010,2010,11,29,0.976402255
11/30/2010,2010,11,30,0.994227043
12/1/2010,2010,12,1,0.688837116
12/2/2010,2010,12,2,0.555050132
12/3/2010,2010,12,3,0.56500123
12/4/2010,2010,12,4,0.56500123
12/5/2010,2010,12,5,0.555050132
12/6/2010,2010,12,6,0.392515532
12/7/2010,2010,12,7,0.56500123
12/8/2010,2010,12,8,1.172018207
12/9/2010,2010,12,9,1.393153718
12/10/2010,2010,12,10,1.093515101
12/11/2010,2010,12,11,0.860217137
12/12/2010,2010,12,12,0.545099034
12/13/2010,2010,12,13,0.685520083
12/14/2010,2010,12,14,0.936508888
12/15/2010,2010,12,15,0.817095712
12/16/2010,2010,12,16,0.712056345
12/17/2010,2010,12,17,0.685520083
12/18/2010,2010,12,18,0.592643169
12/19/2010,2010,12,19,0.473229993
12/20/2010,2010,12,20,0.325069201
12/21/2010,2010,12,21,0.20344467
12/22/2010,2010,12,22,0.20344467
12/23/2010,2010,12,23,0.305167005
12/24/2010,2010,12,24,0.305167005
12/25/2010,2010,12,25,0.40688934
12/26/2010,2010,12,26,0.426791536
12/27/2010,2010,12,27,0.559472842
12/28/2010,2010,12,28,0.548416067
12/29/2010,2010,12,29,0.436742634
