Date,Year,Month,Day,Flow
7/28/2013,2013,7,28,28.13441184
7/29/2013,2013,7,29,28.13441184
7/30/2013,2013,7,30,29.25978831
7/31/2013,2013,7,31,28.13441184
8/1/2013,2013,8,1,28.44910355
8/2/2013,2013,8,2,28.44910355
8/3/2013,2013,8,3,29.63448287
8/4/2013,2013,8,4,118.5379315
8/5/2013,2013,8,5,52.15668985
8/6/2013,2013,8,6,139.8747591
8/7/2013,2013,8,7,98.38648312
8/8/2013,2013,8,8,56.8982071
8/9/2013,2013,8,9,43.85903464
8/10/2013,2013,8,10,35.56137944
8/11/2013,2013,8,11,33.19062081
8/12/2013,2013,8,12,32.0052415
8/13/2013,2013,8,13,32.0052415
8/14/2013,2013,8,14,33.19062081
8/15/2013,2013,8,15,33.19062081
8/16/2013,2013,8,16,33.48753015
8/17/2013,2013,8,17,35.79701499
8/18/2013,2013,8,18,35.79701499
8/19/2013,2013,8,19,38.10649982
8/20/2013,2013,8,20,39.26124224
8/21/2013,2013,8,21,39.26124224
8/22/2013,2013,8,22,31.17804531
8/23/2013,2013,8,23,31.17804531
8/24/2013,2013,8,24,23.09484838
8/25/2013,2013,8,25,20.78536354
8/26/2013,2013,8,26,20.78536354
8/27/2013,2013,8,27,20.78536354
8/28/2013,2013,8,28,20.78536354
8/29/2013,2013,8,29,19.63062112
8/30/2013,2013,8,30,19.63062112
8/31/2013,2013,8,31,19.63062112
9/1/2013,2013,9,1,16.03137831
9/2/2013,2013,9,2,16.03137831
9/3/2013,2013,9,3,16.03137831
9/4/2013,2013,9,4,16.03137831
9/5/2013,2013,9,5,16.03137831
9/6/2013,2013,9,6,16.03137831
9/7/2013,2013,9,7,109.2137647
9/8/2013,2013,9,8,334.6550222
9/9/2013,2013,9,9,70.13728011
9/10/2013,2013,9,10,34.06667891
9/11/2013,2013,9,11,25.04902861
9/12/2013,2013,9,12,23.04510632
9/13/2013,2013,9,13,21.04118403
9/14/2013,2013,9,14,20.03922289
9/15/2013,2013,9,15,19.03726174
9/16/2013,2013,9,16,16.64907803
9/17/2013,2013,9,17,17.57402681
9/18/2013,2013,9,18,18.49897559
9/19/2013,2013,9,19,50.87218287
9/20/2013,2013,9,20,106.3691096
9/21/2013,2013,9,21,56.42187555
9/22/2013,2013,9,22,54.57197799
9/23/2013,2013,9,23,52.72208043
9/24/2013,2013,9,24,50.87218287
9/25/2013,2013,9,25,51.79713165
9/26/2013,2013,9,26,98.96951941
9/27/2013,2013,9,27,88.79508283
9/28/2013,2013,9,28,63.82146579
9/29/2013,2013,9,29,49.02228531
9/30/2013,2013,9,30,42.54764386
10/1/2013,2013,10,1,36.58312495
10/2/2013,2013,10,2,37.41455961
10/3/2013,2013,10,3,38.24599427
10/4/2013,2013,10,4,38.24599427
10/5/2013,2013,10,5,37.41455961
10/6/2013,2013,10,6,37.41455961
10/7/2013,2013,10,7,35.75169029
10/8/2013,2013,10,8,29.10021303
10/9/2013,2013,10,9,28.26877837
10/10/2013,2013,10,10,28.26877837
10/11/2013,2013,10,11,28.26877837
10/12/2013,2013,10,12,27.43734371
10/13/2013,2013,10,13,27.43734371
10/14/2013,2013,10,14,28.26877837
10/15/2013,2013,10,15,28.26877837
10/16/2013,2013,10,16,30.59378168
10/17/2013,2013,10,17,30.59378168
10/18/2013,2013,10,18,28.79414747
10/19/2013,2013,10,19,28.79414747
10/20/2013,2013,10,20,28.79414747
10/21/2013,2013,10,21,28.79414747
10/22/2013,2013,10,22,28.79414747
10/23/2013,2013,10,23,28.79414747
10/24/2013,2013,10,24,30.59378168
10/25/2013,2013,10,25,31.49359879
10/26/2013,2013,10,26,31.49359879
10/27/2013,2013,10,27,31.49359879
10/28/2013,2013,10,28,33.29323301
10/29/2013,2013,10,29,34.19305012
10/30/2013,2013,10,30,33.29323301
10/31/2013,2013,10,31,22.49542771
11/1/2013,2013,11,1,32.36516214
11/2/2013,2013,11,2,31.86862549
11/3/2013,2013,11,3,31.23666974
11/4/2013,2013,11,4,29.79219946
11/5/2013,2013,11,5,27.80605283
11/6/2013,2013,11,6,26.81297952
11/7/2013,2013,11,7,26.22616347
11/8/2013,2013,11,8,24.73655349
11/9/2013,2013,11,9,24.24001684
11/10/2013,2013,11,10,23.60806109
11/11/2013,2013,11,11,23.06638474
11/12/2013,2013,11,12,22.61498777
11/13/2013,2013,11,13,22.38928929
11/14/2013,2013,11,14,21.98303203
11/15/2013,2013,11,15,21.98303203
11/16/2013,2013,11,16,21.71219385
11/17/2013,2013,11,17,21.57677476
11/18/2013,2013,11,18,21.44135567
11/19/2013,2013,11,19,21.26079689
11/20/2013,2013,11,20,21.21565719
11/21/2013,2013,11,21,20.80939993
11/22/2013,2013,11,22,19.22951056
11/23/2013,2013,11,23,18.95867239
11/24/2013,2013,11,24,18.32671664
11/25/2013,2013,11,25,18.19129755
11/26/2013,2013,11,26,17.92045937
11/27/2013,2013,11,27,17.78504029
11/28/2013,2013,11,28,17.51420211
11/29/2013,2013,11,29,17.46906241
11/30/2013,2013,11,30,17.6044815
12/1/2013,2013,12,1,17.88911495
12/2/2013,2013,12,2,17.66381123
12/3/2013,2013,12,3,17.66381123
12/4/2013,2013,12,4,18.06935792
12/5/2013,2013,12,5,18.1594794
12/6/2013,2013,12,6,18.02429718
12/7/2013,2013,12,7,18.29466163
12/8/2013,2013,12,8,18.02429718
12/9/2013,2013,12,9,18.02429718
12/10/2013,2013,12,10,17.93417569
12/11/2013,2013,12,11,17.48356826
12/12/2013,2013,12,12,17.48356826
12/13/2013,2013,12,13,17.528629
12/14/2013,2013,12,14,17.75393272
12/15/2013,2013,12,15,18.02429718
12/16/2013,2013,12,16,18.4749046
12/17/2013,2013,12,17,18.65514758
12/18/2013,2013,12,18,18.61008683
12/19/2013,2013,12,19,18.61008683
12/20/2013,2013,12,20,18.74526906
12/21/2013,2013,12,21,19.06069426
12/22/2013,2013,12,22,19.06069426
12/23/2013,2013,12,23,18.88045129
12/24/2013,2013,12,24,18.97057278
12/25/2013,2013,12,25,18.88045129
12/26/2013,2013,12,26,18.74526906
12/27/2013,2013,12,27,18.88045129
12/28/2013,2013,12,28,18.83539055
12/29/2013,2013,12,29,18.65514758
12/30/2013,2013,12,30,18.42984386
12/31/2013,2013,12,31,18.1594794
1/1/2014,2014,1,1,18.20161592
1/2/2014,2014,1,2,18.0214019
1/3/2014,2014,1,3,18.20161592
1/4/2014,2014,1,4,18.20161592
1/5/2014,2014,1,5,18.0214019
1/6/2014,2014,1,6,18.20161592
1/7/2014,2014,1,7,18.0214019
1/8/2014,2014,1,8,18.20161592
1/9/2014,2014,1,9,18.0214019
1/10/2014,2014,1,10,18.20161592
1/11/2014,2014,1,11,18.0214019
1/12/2014,2014,1,12,18.24666943
1/13/2014,2014,1,13,18.20161592
1/14/2014,2014,1,14,18.20161592
1/15/2014,2014,1,15,18.11150891
1/16/2014,2014,1,16,18.0214019
1/17/2014,2014,1,17,20.27407714
1/18/2014,2014,1,18,19.37300705
1/19/2014,2014,1,19,18.922472
1/20/2014,2014,1,20,19.82354209
1/21/2014,2014,1,21,20.27407714
1/22/2014,2014,1,22,22.52675238
1/23/2014,2014,1,23,24.77942762
1/24/2014,2014,1,24,22.52675238
1/25/2014,2014,1,25,19.37300705
1/26/2014,2014,1,26,19.82354209
1/27/2014,2014,1,27,18.922472
1/28/2014,2014,1,28,18.47193695
1/29/2014,2014,1,29,19.37300705
1/30/2014,2014,1,30,20.27407714
1/31/2014,2014,1,31,20.72461219
2/1/2014,2014,2,1,21.51353667
2/2/2014,2014,2,2,21.05580184
2/3/2014,2014,2,3,20.59806702
2/4/2014,2014,2,4,20.1403322
2/5/2014,2014,2,5,19.68259738
2/6/2014,2014,2,6,19.22486255
2/7/2014,2014,2,7,18.76712773
2/8/2014,2014,2,8,18.30939291
2/9/2014,2014,2,9,19.22486255
2/10/2014,2014,2,10,20.59806702
2/11/2014,2014,2,11,21.97127149
2/12/2014,2014,2,12,25.17541525
2/13/2014,2014,2,13,27.46408936
2/14/2014,2014,2,14,29.75276347
2/15/2014,2014,2,15,32.04143759
2/16/2014,2014,2,16,34.3301117
2/17/2014,2014,2,17,36.61878581
2/18/2014,2014,2,18,29.4323491
2/19/2014,2014,2,19,36.16105099
2/20/2014,2014,2,20,34.3301117
2/21/2014,2014,2,21,32.04143759
2/22/2014,2014,2,22,485.198912
2/23/2014,2014,2,23,29.29502865
2/24/2014,2014,2,24,28.83729383
2/25/2014,2014,2,25,27.46408936
2/26/2014,2014,2,26,27.46408936
2/27/2014,2014,2,27,25.17541525
2/28/2014,2014,2,28,24.71768042
3/1/2014,2014,3,1,29.57061489
3/2/2014,2014,3,2,29.57061489
3/3/2014,2014,3,3,29.57061489
3/4/2014,2014,3,4,29.57061489
3/5/2014,2014,3,5,29.57061489
3/6/2014,2014,3,6,29.57061489
3/7/2014,2014,3,7,29.57061489
3/8/2014,2014,3,8,29.57061489
3/9/2014,2014,3,9,190.8648779
3/10/2014,2014,3,10,475.818076
3/11/2014,2014,3,11,948.9479142
3/12/2014,2014,3,12,1424.76599
3/13/2014,2014,3,13,1897.895828
3/14/2014,2014,3,14,2373.713904
3/15/2014,2014,3,15,2849.53198
3/16/2014,2014,3,16,1513.188124
3/17/2014,2014,3,17,1513.188124
3/18/2014,2014,3,18,1475.358421
3/19/2014,2014,3,19,1336.64951
3/20/2014,2014,3,20,1073.102578
3/21/2014,2014,3,21,983.5722808
3/22/2014,2014,3,22,770.4649533
3/23/2014,2014,3,23,645.626933
3/24/2014,2014,3,24,654.4538638
3/25/2014,2014,3,25,610.3192101
3/26/2014,2014,3,26,476.6542592
3/27/2014,2014,3,27,331.6403972
3/28/2014,2014,3,28,319.0304962
3/29/2014,2014,3,29,308.9425754
3/30/2014,2014,3,30,300.1156447
3/31/2014,2014,3,31,262.2859416
4/1/2014,2014,4,1,170.9466286
4/2/2014,2014,4,2,137.5911889
4/3/2014,2014,4,3,124.0405415
4/4/2014,2014,4,4,137.5911889
4/5/2014,2014,4,5,158.4383387
4/6/2014,2014,4,6,158.4383387
4/7/2014,2014,4,7,161.5654112
4/8/2014,2014,4,8,167.8195562
4/9/2014,2014,4,9,213.6832858
4/10/2014,2014,4,10,291.8600977
4/11/2014,2014,4,11,314.7919625
4/12/2014,2014,4,12,330.4273249
4/13/2014,2014,4,13,338.7661848
4/14/2014,2014,4,14,335.6391123
4/15/2014,2014,4,15,330.4273249
4/16/2014,2014,4,16,341.9818436
4/17/2014,2014,4,17,335.3841231
4/18/2014,2014,4,18,330.9856428
4/19/2014,2014,4,19,196.8319936
4/20/2014,2014,4,20,127.5559288
4/21/2014,2014,4,21,122.0578284
4/22/2014,2014,4,22,117.6593481
4/23/2014,2014,4,23,105.5635273
4/24/2014,2014,4,24,102.264667
4/25/2014,2014,4,25,138.5521295
4/26/2014,2014,4,26,148.4487102
4/27/2014,2014,4,27,145.14985
4/28/2014,2014,4,28,148.4487102
4/29/2014,2014,4,29,147.3490902
4/30/2014,2014,4,30,186.9354129
5/1/2014,2014,5,1,190.4014429
5/2/2014,2014,5,2,164.2679115
5/3/2014,2014,5,3,163.0234577
5/4/2014,2014,5,4,161.7790038
5/5/2014,2014,5,5,161.7790038
5/6/2014,2014,5,6,159.290096
5/7/2014,2014,5,7,145.6011034
5/8/2014,2014,5,8,138.1343801
5/9/2014,2014,5,9,135.6454724
5/10/2014,2014,5,10,99.55631002
5/11/2014,2014,5,11,57.24487826
5/12/2014,2014,5,12,46.04479338
5/13/2014,2014,5,13,44.80033951
5/14/2014,2014,5,14,42.31143176
5/15/2014,2014,5,15,44.80033951
5/16/2014,2014,5,16,107.1754411
5/17/2014,2014,5,17,96.66804487
5/18/2014,2014,5,18,96.66804487
5/19/2014,2014,5,19,98.76952411
5/20/2014,2014,5,20,134.4946711
5/21/2014,2014,5,21,138.6976296
5/22/2014,2014,5,22,94.56656564
5/23/2014,2014,5,23,84.05916945
5/24/2014,2014,5,24,73.55177327
5/25/2014,2014,5,25,58.84141862
5/26/2014,2014,5,26,54.63846015
5/27/2014,2014,5,27,50.43550167
5/28/2014,2014,5,28,48.33402244
5/29/2014,2014,5,29,54.63846015
5/30/2014,2014,5,30,56.73993938
5/31/2014,2014,5,31,58.84141862
6/1/2014,2014,6,1,72.07734109
6/2/2014,2014,6,2,142.5165608
6/3/2014,2014,6,3,132.6878325
6/4/2014,2014,6,4,122.8591041
6/5/2014,2014,6,5,103.2016475
6/6/2014,2014,6,6,109.754133
6/7/2014,2014,6,7,113.0303758
6/8/2014,2014,6,8,113.0303758
6/9/2014,2014,6,9,132.6878325
6/10/2014,2014,6,10,108.1160116
6/11/2014,2014,6,11,96.64916191
6/12/2014,2014,6,12,103.2016475
6/13/2014,2014,6,13,98.2872833
6/14/2014,2014,6,14,96.64916191
6/15/2014,2014,6,15,129.4115897
6/16/2014,2014,6,16,76.44849315
6/17/2014,2014,6,17,147.8004201
6/18/2014,2014,6,18,1131.437699
6/19/2014,2014,6,19,1508.583598
6/20/2014,2014,6,20,1834.763836
6/21/2014,2014,6,21,1702.253114
6/22/2014,2014,6,22,1610.514922
6/23/2014,2014,6,23,1263.94842
6/24/2014,2014,6,24,733.9055343
6/25/2014,2014,6,25,442.381947
6/26/2014,2014,6,26,342.4892493
6/27/2014,2014,6,27,349.624442
6/28/2014,2014,6,28,363.8948274
6/29/2014,2014,6,29,413.8411763
6/30/2014,2014,6,30,346.5665023
7/1/2014,2014,7,1,208.0117739
7/2/2014,2014,7,2,152.0946304
7/3/2014,2014,7,3,126.3727444
7/4/2014,2014,7,4,95.059144
7/5/2014,2014,7,5,71.57394372
7/6/2014,2014,7,6,60.39051501
7/7/2014,2014,7,7,53.68045779
7/8/2014,2014,7,8,48.08874344
7/9/2014,2014,7,9,43.61537195
7/10/2014,2014,7,10,58.15382927
7/11/2014,2014,7,11,61.50885789
7/12/2014,2014,7,12,52.56211492
7/13/2014,2014,7,13,49.20708631
7/14/2014,2014,7,14,46.97040057
7/15/2014,2014,7,15,42.49702908
7/16/2014,2014,7,16,123.1048193
7/17/2014,2014,7,17,123.1048193
7/18/2014,2014,7,18,123.1048193
7/19/2014,2014,7,19,123.1048193
7/20/2014,2014,7,20,123.1048193
7/21/2014,2014,7,21,123.1048193
7/22/2014,2014,7,22,123.1048193
7/23/2014,2014,7,23,123.1048193
7/24/2014,2014,7,24,785.6984058
7/25/2014,2014,7,25,126.7255493
7/26/2014,2014,7,26,76.03532959
7/27/2014,2014,7,27,61.55240967
7/28/2014,2014,7,28,47.06948975
7/29/2014,2014,7,29,32.22449683
7/30/2014,2014,7,30,28.96583985
7/31/2014,2014,7,31,26.43132886
8/1/2014,2014,8,1,7.867788385
8/2/2014,2014,8,2,7.390952725
8/3/2014,2014,8,3,8.22541513
8/4/2014,2014,8,4,8.22541513
8/5/2014,2014,8,5,8.940668619
8/6/2014,2014,8,6,9.536713194
8/7/2014,2014,8,7,14.30506979
8/8/2014,2014,8,8,56.02819002
8/9/2014,2014,8,9,63.18072491
8/10/2014,2014,8,10,63.18072491
8/11/2014,2014,8,11,61.98863576
8/12/2014,2014,8,12,60.79654661
8/13/2014,2014,8,13,57.22027916
8/14/2014,2014,8,14,35.76267448
8/15/2014,2014,8,15,27.41805043
8/16/2014,2014,8,16,18.26696724
8/17/2014,2014,8,17,15.77601716
8/18/2014,2014,8,18,19.09728394
8/19/2014,2014,8,19,14.94570047
8/20/2014,2014,8,20,13.28506709
8/21/2014,2014,8,21,14.94570047
8/22/2014,2014,8,22,14.11538378
8/23/2014,2014,8,23,14.94570047
8/24/2014,2014,8,24,164.4027052
8/25/2014,2014,8,25,304.7262263
8/26/2014,2014,8,26,262.3800749
8/27/2014,2014,8,27,194.2941061
8/28/2014,2014,8,28,176.0271389
8/29/2014,2014,8,29,175.1968222
8/30/2014,2014,8,30,152.7782715
8/31/2014,2014,8,31,107.9411701
9/1/2014,2014,9,1,120.0325152
9/2/2014,2014,9,2,112.7578173
9/3/2014,2014,9,3,110.332918
9/4/2014,2014,9,4,120.0325152
9/5/2014,2014,9,5,120.0325152
9/6/2014,2014,9,6,106.6955691
9/7/2014,2014,9,7,103.0582201
9/8/2014,2014,9,8,96.99597189
9/9/2014,2014,9,9,77.59677751
9/10/2014,2014,9,10,86.08392505
9/11/2014,2014,9,11,84.8714754
9/12/2014,2014,9,12,70.32207962
9/13/2014,2014,9,13,67.89718032
9/14/2014,2014,9,14,65.47228103
9/15/2014,2014,9,15,64.25983138
9/16/2014,2014,9,16,36.40969606
9/17/2014,2014,9,17,36.40969606
9/18/2014,2014,9,18,35.70950959
9/19/2014,2014,9,19,36.40969606
9/20/2014,2014,9,20,37.81006898
9/21/2014,2014,9,21,36.40969606
9/22/2014,2014,9,22,36.40969606
9/23/2014,2014,9,23,36.40969606
9/24/2014,2014,9,24,36.40969606
9/25/2014,2014,9,25,35.70950959
9/26/2014,2014,9,26,35.70950959
9/27/2014,2014,9,27,36.40969606
9/28/2014,2014,9,28,37.81006898
9/29/2014,2014,9,29,144.9385978
9/30/2014,2014,9,30,125.3333768
10/1/2014,2014,10,1,49.30387708
10/2/2014,2014,10,2,42.26046607
10/3/2014,2014,10,3,40.69526362
10/4/2014,2014,10,4,39.9126624
10/5/2014,2014,10,5,35.99965628
10/6/2014,2014,10,6,22.69543548
10/7/2014,2014,10,7,16.43462569
10/8/2014,2014,10,8,15.65202447
10/9/2014,2014,10,9,14.86942325
10/10/2014,2014,10,10,14.86942325
10/11/2014,2014,10,11,14.86942325
10/12/2014,2014,10,12,14.86942325
10/13/2014,2014,10,13,14.86942325
10/14/2014,2014,10,14,14.86942325
10/15/2014,2014,10,15,14.86942325
10/16/2014,2014,10,16,29.45397051
10/17/2014,2014,10,17,29.45397051
10/18/2014,2014,10,18,29.45397051
10/19/2014,2014,10,19,30.92666904
10/20/2014,2014,10,20,29.45397051
10/21/2014,2014,10,21,29.45397051
10/22/2014,2014,10,22,29.45397051
10/23/2014,2014,10,23,29.45397051
10/24/2014,2014,10,24,29.45397051
10/25/2014,2014,10,25,27.98127199
10/26/2014,2014,10,26,29.45397051
10/27/2014,2014,10,27,32.39936756
10/28/2014,2014,10,28,32.39936756
10/29/2014,2014,10,29,48.59905135
10/30/2014,2014,10,30,113.3977865
10/31/2014,2014,10,31,113.3977865
11/1/2014,2014,11,1,34.61874489
11/2/2014,2014,11,2,34.2576628
11/3/2014,2014,11,3,34.61874489
11/4/2014,2014,11,4,34.4833391
11/5/2014,2014,11,5,34.43820384
11/6/2014,2014,11,6,34.70901541
11/7/2014,2014,11,7,34.4833391
11/8/2014,2014,11,8,33.98685124
11/9/2014,2014,11,9,37.32686052
11/10/2014,2014,11,10,27.08115636
11/11/2014,2014,11,11,18.05410424
11/12/2014,2014,11,12,15.79734121
11/13/2014,2014,11,13,13.54057818
11/14/2014,2014,11,14,13.54057818
11/15/2014,2014,11,15,15.79734121
11/16/2014,2014,11,16,13.54057818
11/17/2014,2014,11,17,15.79734121
11/18/2014,2014,11,18,18.05410424
11/19/2014,2014,11,19,18.05410424
11/20/2014,2014,11,20,15.79734121
11/21/2014,2014,11,21,15.79734121
11/22/2014,2014,11,22,15.79734121
11/23/2014,2014,11,23,15.79734121
11/24/2014,2014,11,24,15.79734121
11/25/2014,2014,11,25,15.79734121
11/26/2014,2014,11,26,15.79734121
11/27/2014,2014,11,27,15.79734121
11/28/2014,2014,11,28,15.79734121
11/29/2014,2014,11,29,13.54057818
11/30/2014,2014,11,30,13.54057818
12/1/2014,2014,12,1,11.21810161
12/2/2014,2014,12,2,11.21810161
12/3/2014,2014,12,3,15.70534226
12/4/2014,2014,12,4,15.70534226
12/5/2014,2014,12,5,17.94896258
12/6/2014,2014,12,6,17.94896258
12/7/2014,2014,12,7,17.94896258
12/8/2014,2014,12,8,17.94896258
12/9/2014,2014,12,9,17.94896258
12/10/2014,2014,12,10,17.94896258
12/11/2014,2014,12,11,17.94896258
12/12/2014,2014,12,12,17.94896258
12/13/2014,2014,12,13,17.94896258
12/14/2014,2014,12,14,17.94896258
12/15/2014,2014,12,15,17.94896258
12/16/2014,2014,12,16,17.94896258
12/17/2014,2014,12,17,15.70534226
12/18/2014,2014,12,18,15.70534226
12/19/2014,2014,12,19,15.70534226
12/20/2014,2014,12,20,15.70534226
12/21/2014,2014,12,21,15.70534226
12/22/2014,2014,12,22,15.70534226
12/23/2014,2014,12,23,15.70534226
12/24/2014,2014,12,24,15.70534226
12/25/2014,2014,12,25,15.70534226
12/26/2014,2014,12,26,15.70534226
12/27/2014,2014,12,27,15.70534226
12/28/2014,2014,12,28,15.70534226
12/29/2014,2014,12,29,13.46172193
12/30/2014,2014,12,30,13.46172193
12/31/2014,2014,12,31,13.46172193
1/1/2015,2015,1,1,13.31876506
1/2/2015,2015,1,2,13.31876506
1/3/2015,2015,1,3,11.09897088
1/4/2015,2015,1,4,11.09897088
1/5/2015,2015,1,5,11.09897088
1/6/2015,2015,1,6,8.879176706
1/7/2015,2015,1,7,8.879176706
1/8/2015,2015,1,8,8.879176706
1/9/2015,2015,1,9,11.09897088
1/10/2015,2015,1,10,11.09897088
1/11/2015,2015,1,11,11.09897088
1/12/2015,2015,1,12,11.09897088
1/13/2015,2015,1,13,11.09897088
1/14/2015,2015,1,14,11.09897088
1/15/2015,2015,1,15,11.09897088
1/16/2015,2015,1,16,11.09897088
1/17/2015,2015,1,17,11.09897088
1/18/2015,2015,1,18,11.09897088
1/19/2015,2015,1,19,11.09897088
1/20/2015,2015,1,20,11.09897088
1/21/2015,2015,1,21,11.09897088
1/22/2015,2015,1,22,11.09897088
1/23/2015,2015,1,23,11.09897088
1/24/2015,2015,1,24,11.09897088
1/25/2015,2015,1,25,13.31876506
1/26/2015,2015,1,26,13.31876506
1/27/2015,2015,1,27,15.53855923
1/28/2015,2015,1,28,15.53855923
1/29/2015,2015,1,29,13.31876506
1/30/2015,2015,1,30,13.31876506
1/31/2015,2015,1,31,11.09897088
2/1/2015,2015,2,1,11.01025382
2/2/2015,2015,2,2,8.808203059
2/3/2015,2015,2,3,8.808203059
2/4/2015,2015,2,4,6.606152295
2/5/2015,2015,2,5,6.606152295
2/6/2015,2015,2,6,6.606152295
2/7/2015,2015,2,7,8.808203059
2/8/2015,2015,2,8,8.808203059
2/9/2015,2015,2,9,8.808203059
2/10/2015,2015,2,10,8.808203059
2/11/2015,2015,2,11,8.808203059
2/12/2015,2015,2,12,8.808203059
2/13/2015,2015,2,13,8.808203059
2/14/2015,2015,2,14,8.808203059
2/15/2015,2015,2,15,6.606152295
2/16/2015,2015,2,16,6.606152295
2/17/2015,2015,2,17,6.606152295
2/18/2015,2015,2,18,8.808203059
2/19/2015,2015,2,19,8.808203059
2/20/2015,2015,2,20,8.808203059
2/21/2015,2015,2,21,6.606152295
2/22/2015,2015,2,22,6.606152295
2/23/2015,2015,2,23,8.808203059
2/24/2015,2015,2,24,8.808203059
2/25/2015,2015,2,25,8.808203059
2/26/2015,2015,2,26,106
2/27/2015,2015,2,27,113
2/28/2015,2015,2,28,102
3/1/2015,2015,3,1,48.461114
3/2/2015,2015,3,2,45.15694714
3/3/2015,2015,3,3,73.79305996
3/4/2015,2015,3,4,58.3736146
3/5/2015,2015,3,5,73.79305996
3/6/2015,2015,3,6,61.67778146
3/7/2015,2015,3,7,61.67778146
3/8/2015,2015,3,8,115.6458402
3/9/2015,2015,3,9,372.2694667
3/10/2015,2015,3,10,563.9111448
3/11/2015,2015,3,11,676.2528181
3/12/2015,2015,3,12,703.787542
3/13/2015,2015,3,13,715.9028205
3/14/2015,2015,3,14,696.0778193
3/15/2015,2015,3,15,599.1555913
3/16/2015,2015,3,16,576.749422
3/17/2015,2015,3,17,557.1790823
3/18/2015,2015,3,18,706.8346209
3/19/2015,2015,3,19,1277.828061
3/20/2015,2015,3,20,475.4441343
3/21/2015,2015,3,21,443.2106336
3/22/2015,2015,3,22,658.48437
3/23/2015,2015,3,23,825.4078554
3/24/2015,2015,3,24,873.7581063
3/25/2015,2015,3,25,796.6279441
3/26/2015,2015,3,26,467.3857591
3/27/2015,2015,3,27,467.3857591
3/28/2015,2015,3,28,260.1703979
3/29/2015,2015,3,29,155.4115209
3/30/2015,2015,3,30,297.0086844
3/31/2015,2015,3,31,277.4383447
4/1/2015,2015,4,1,223.0201261
4/2/2015,2015,4,2,260.0234654
4/3/2015,2015,4,3,329.0296927
4/4/2015,2015,4,4,331.0298732
4/5/2015,2015,4,5,303.0273462
4/6/2015,2015,4,6,260.0234654
4/7/2015,2015,4,7,221.0199456
4/8/2015,2015,4,8,187.016877
4/9/2015,2015,4,9,234.0211188
4/10/2015,2015,4,10,200.0180503
4/11/2015,2015,4,11,231.0208481
4/12/2015,2015,4,12,222.0200358
4/13/2015,2015,4,13,159.01435
4/14/2015,2015,4,14,152.0137182
4/15/2015,2015,4,15,148.0133572
4/16/2015,2015,4,16,201.4813342
4/17/2015,2015,4,17,229.4648528
4/18/2015,2015,4,18,237.8599084
4/19/2015,2015,4,19,200.0821583
4/20/2015,2015,4,20,170.6994637
4/21/2015,2015,4,21,167.9011118
4/22/2015,2015,4,22,152.5101766
4/23/2015,2015,4,23,93.74478744
4/24/2015,2015,4,24,54.56786134
4/25/2015,2015,4,25,51.76950948
4/26/2015,2015,4,26,51.76950948
4/27/2015,2015,4,27,48.97115762
4/28/2015,2015,4,28,54.56786134
4/29/2015,2015,4,29,58.76538914
4/30/2015,2015,4,30,57.36621321
5/1/2015,2015,5,1,62.23322593
5/2/2015,2015,5,2,60.67739528
5/3/2015,2015,5,3,60.67739528
5/4/2015,2015,5,4,90.2381776
5/5/2015,2015,5,5,91.79400824
5/6/2015,2015,5,6,102.6848228
5/7/2015,2015,5,7,113.5756373
5/8/2015,2015,5,8,112.0198067
5/9/2015,2015,5,9,110.463976
5/10/2015,2015,5,10,94.90566954
5/11/2015,2015,5,11,56.00990333
5/12/2015,2015,5,12,49.78658074
5/13/2015,2015,5,13,48.23075009
5/14/2015,2015,5,14,48.23075009
5/15/2015,2015,5,15,48.23075009
5/16/2015,2015,5,16,61.57113208
5/17/2015,2015,5,17,70.90009148
5/18/2015,2015,5,18,52.24217267
5/19/2015,2015,5,19,35.45004574
5/20/2015,2015,5,20,27.98687822
5/21/2015,2015,5,21,24.25529445
5/22/2015,2015,5,22,20.52371069
5/23/2015,2015,5,23,20.52371069
5/24/2015,2015,5,24,39.1816295
5/25/2015,2015,5,25,100.7527616
5/26/2015,2015,5,26,115.6790966
5/27/2015,2015,5,27,126.8738479
5/28/2015,2015,5,28,102.6185535
5/29/2015,2015,5,29,100.7527616
5/30/2015,2015,5,30,108.2159291
5/31/2015,2015,5,31,85.82642653
6/1/2015,2015,6,1,87.44416198
6/2/2015,2015,6,2,81.34340649
6/3/2015,2015,6,3,89.47774714
6/4/2015,2015,6,4,89.47774714
6/5/2015,2015,6,5,97.61208779
6/6/2015,2015,6,6,97.61208779
6/7/2015,2015,6,7,75.24265101
6/8/2015,2015,6,8,56.94038454
6/9/2015,2015,6,9,56.94038454
6/10/2015,2015,6,10,46.77245873
6/11/2015,2015,6,11,28.47019227
6/12/2015,2015,6,12,19.72577607
6/13/2015,2015,6,13,16.2686813
6/14/2015,2015,6,14,14.23509614
6/15/2015,2015,6,15,9.354491747
6/16/2015,2015,6,16,51.39353383
6/17/2015,2015,6,17,38.13068639
6/18/2015,2015,6,18,29.84140674
6/19/2015,2015,6,19,29.84140674
6/20/2015,2015,6,20,29.84140674
6/21/2015,2015,6,21,26.52569488
6/22/2015,2015,6,22,24.86783895
6/23/2015,2015,6,23,23.20998302
6/24/2015,2015,6,24,19.89427116
6/25/2015,2015,6,25,18.23641523
6/26/2015,2015,6,26,15.74963134
6/27/2015,2015,6,27,14.09177541
