Date,Year,Month,Day,Flow
5/22/2009,2009,5,22,20.5040665
5/23/2009,2009,5,23,20.25997047
5/24/2009,2009,5,24,29.04742754
5/25/2009,2009,5,25,32.46477195
5/26/2009,2009,5,26,19.42067937
5/27/2009,2009,5,27,15.90244035
5/28/2009,2009,5,28,15.19879255
5/29/2009,2009,5,29,14.07295607
5/30/2009,2009,5,30,29.55320774
5/31/2009,2009,5,31,36.73041533
6/1/2009,2009,6,1,29.83466686
6/2/2009,2009,6,2,26.31642784
6/3/2009,2009,6,3,22.09454102
6/4/2009,2009,6,4,22.37600014
6/5/2009,2009,6,5,17.45046552
6/6/2009,2009,6,6,20.96870454
6/7/2009,2009,6,7,25.0498618
6/8/2009,2009,6,8,22.65745926
6/9/2009,2009,6,9,28.56810081
6/10/2009,2009,6,10,23.11729479
6/11/2009,2009,6,11,30.63041559
6/12/2009,2009,6,12,23.69522716
6/13/2009,2009,6,13,23.40626097
6/14/2009,2009,6,14,26.87385519
6/15/2009,2009,6,15,31.88260239
6/16/2009,2009,6,16,31.49731415
6/17/2009,2009,6,17,26.87385519
6/18/2009,2009,6,18,21.38349768
6/19/2009,2009,6,19,18.49383583
6/20/2009,2009,6,20,14.15934306
6/21/2009,2009,6,21,16.18210635
6/22/2009,2009,6,22,19.84234469
6/23/2009,2009,6,23,15.7968181
6/24/2009,2009,6,24,15.41152986
6/25/2009,2009,6,25,15.59644951
6/26/2009,2009,6,26,13.79685919
6/27/2009,2009,6,27,11.29742817
6/28/2009,2009,6,28,9.297883364
6/29/2009,2009,6,29,16.59622192
6/30/2009,2009,6,30,17.19608536
7/1/2009,2009,7,1,14.89660883
7/2/2009,2009,7,2,11.5973599
7/3/2009,2009,7,3,7.798224757
7/4/2009,2009,7,4,7.198361314
7/5/2009,2009,7,5,5.498748226
7/6/2009,2009,7,6,5.098839264
7/7/2009,2009,7,7,6.498520631
7/8/2009,2009,7,8,5.698702707
7/9/2009,2009,7,9,4.798907543
7/10/2009,2009,7,10,5.10496032
7/11/2009,2009,7,11,4.904765797
7/12/2009,2009,7,12,6.706516499
7/13/2009,2009,7,13,10.41011516
7/14/2009,2009,7,14,18.71818784
7/15/2009,2009,7,15,21.32071663
7/16/2009,2009,7,16,17.51702071
7/17/2009,2009,7,17,12.41206039
7/18/2009,2009,7,18,11.31099051
7/19/2009,2009,7,19,10.61030968
7/20/2009,2009,7,20,7.70748911
7/21/2009,2009,7,21,7.407197327
7/22/2009,2009,7,22,7.507294588
7/23/2009,2009,7,23,14.61420013
7/24/2009,2009,7,24,12.31196312
7/25/2009,2009,7,25,8.007780894
7/26/2009,2009,7,26,6.99691166
7/27/2009,2009,7,27,5.397617566
7/28/2009,2009,7,28,4.997794043
7/29/2009,2009,7,29,5.197705805
7/30/2009,2009,7,30,3.198588188
7/31/2009,2009,7,31,3.398499949
8/1/2009,2009,8,1,2.598852902
8/2/2009,2009,8,2,1.499338213
8/3/2009,2009,8,3,1.099514689
8/4/2009,2009,8,4,1.099514689
8/5/2009,2009,8,5,1.099514689
8/6/2009,2009,8,6,1.099514689
8/7/2009,2009,8,7,1.19947057
8/8/2009,2009,8,8,1.19947057
8/9/2009,2009,8,9,1.19947057
8/10/2009,2009,8,10,1.196465596
8/11/2009,2009,8,11,1.89440386
8/12/2009,2009,8,12,1.296171062
8/13/2009,2009,8,13,1.89440386
8/14/2009,2009,8,14,4.586451451
8/15/2009,2009,8,15,5.483800649
8/16/2009,2009,8,16,5.882622514
8/17/2009,2009,8,17,5.583506115
8/18/2009,2009,8,18,5.384095182
8/19/2009,2009,8,19,4.686156918
8/20/2009,2009,8,20,3.589396788
8/21/2009,2009,8,21,3.988218653
8/22/2009,2009,8,22,3.589396788
8/23/2009,2009,8,23,3.090869456
8/24/2009,2009,8,24,2.891458524
8/25/2009,2009,8,25,10.76819036
8/26/2009,2009,8,26,22.00214798
8/27/2009,2009,8,27,18.09065501
8/28/2009,2009,8,28,14.83107753
8/29/2009,2009,8,29,11.2455423
8/30/2009,2009,8,30,8.311922572
8/31/2009,2009,8,31,6.030218337
9/1/2009,2009,9,1,5.215323967
9/2/2009,2009,9,2,4.074471849
9/3/2009,2009,9,3,3.096598605
9/4/2009,2009,9,4,2.281704235
9/5/2009,2009,9,5,1.955746488
9/6/2009,2009,9,6,1.955746488
9/7/2009,2009,9,7,1.792767614
9/8/2009,2009,9,8,1.466809866
9/9/2009,2009,9,9,1.466809866
9/10/2009,2009,9,10,0.797151377
9/11/2009,2009,9,11,0.996439221
9/12/2009,2009,9,12,1.693946676
9/13/2009,2009,9,13,2.590741975
9/14/2009,2009,9,14,3.686825119
9/15/2009,2009,9,15,4.782908262
9/16/2009,2009,9,16,5.380771795
9/17/2009,2009,9,17,5.679703561
9/18/2009,2009,9,18,5.978635328
9/19/2009,2009,9,19,5.978635328
9/20/2009,2009,9,20,5.878991405
9/21/2009,2009,9,21,5.480415717
9/22/2009,2009,9,22,5.380771795
9/23/2009,2009,9,23,5.081840028
9/24/2009,2009,9,24,4.782908262
9/25/2009,2009,9,25,4.424669674
9/26/2009,2009,9,26,4.122987651
9/27/2009,2009,9,27,3.519623605
9/28/2009,2009,9,28,3.016820233
9/29/2009,2009,9,29,2.614577535
9/30/2009,2009,9,30,2.614577535
10/1/2009,2009,10,1,2.51401686
10/2/2009,2009,10,2,2.312895512
10/3/2009,2009,10,3,2.212334837
10/4/2009,2009,10,4,2.111774163
10/5/2009,2009,10,5,1.910652814
10/6/2009,2009,10,6,1.910652814
10/7/2009,2009,10,7,1.709531465
10/8/2009,2009,10,8,1.608970791
10/9/2009,2009,10,9,1.407849442
10/10/2009,2009,10,10,1.300450291
10/11/2009,2009,10,11,1.200415653
10/12/2009,2009,10,12,1.200415653
10/13/2009,2009,10,13,1.200415653
10/14/2009,2009,10,14,1.100381015
10/15/2009,2009,10,15,6.202147541
10/16/2009,2009,10,16,6.302182179
10/17/2009,2009,10,17,8.803048123
10/18/2009,2009,10,18,12.00415653
10/19/2009,2009,10,19,11.20387943
10/20/2009,2009,10,20,13.70474537
10/21/2009,2009,10,21,15.60540349
10/22/2009,2009,10,22,14.70509175
10/23/2009,2009,10,23,13.40464146
10/24/2009,2009,10,24,12.704399
10/25/2009,2009,10,25,12.60436436
10/26/2009,2009,10,26,13.75726992
10/27/2009,2009,10,27,14.75417354
10/28/2009,2009,10,28,13.95665064
10/29/2009,2009,10,29,13.5578892
10/30/2009,2009,10,30,12.95974703
10/31/2009,2009,10,31,12.7603663
11/1/2009,2009,11,1,4.644117728
11/2/2009,2009,11,2,4.411911842
11/3/2009,2009,11,3,4.133264778
11/4/2009,2009,11,4,4.133264778
11/5/2009,2009,11,5,4.133264778
11/6/2009,2009,11,6,4.179705955
11/7/2009,2009,11,7,4.504794196
11/8/2009,2009,11,8,4.411911842
11/9/2009,2009,11,9,4.179705955
11/10/2009,2009,11,10,4.086823601
11/11/2009,2009,11,11,3.76173536
11/12/2009,2009,11,12,4.365470665
11/13/2009,2009,11,13,3.483088296
11/14/2009,2009,11,14,2.925794169
11/15/2009,2009,11,15,2.647147105
11/16/2009,2009,11,16,3.76173536
11/17/2009,2009,11,17,4.27258831
11/18/2009,2009,11,18,5.108529501
11/19/2009,2009,11,19,5.108529501
11/20/2009,2009,11,20,4.597676551
11/21/2009,2009,11,21,6.037353047
11/22/2009,2009,11,22,4.644117728
11/23/2009,2009,11,23,4.458353019
11/24/2009,2009,11,24,3.808176537
11/25/2009,2009,11,25,2.693588282
11/26/2009,2009,11,26,4.644117728
11/27/2009,2009,11,27,6.037353047
11/28/2009,2009,11,28,6.037353047
11/29/2009,2009,11,29,3.575970651
11/30/2009,2009,11,30,3.25088241
12/1/2009,2009,12,1,4.83748963
12/2/2009,2009,12,2,3.721145869
12/3/2009,2009,12,3,2.976916695
12/4/2009,2009,12,4,3.721145869
12/5/2009,2009,12,5,2.976916695
12/6/2009,2009,12,6,1.860572934
12/7/2009,2009,12,7,0.744229174
12/8/2009,2009,12,8,0.223268752
12/9/2009,2009,12,9,0.29769167
12/10/2009,2009,12,10,0.372114587
12/11/2009,2009,12,11,0.409326046
12/12/2009,2009,12,12,0.446537504
12/13/2009,2009,12,13,0.074422917
12/14/2009,2009,12,14,0
12/15/2009,2009,12,15,0.223268752
12/16/2009,2009,12,16,0.372114587
12/17/2009,2009,12,17,0.744229174
12/18/2009,2009,12,18,1.116343761
12/19/2009,2009,12,19,1.116343761
12/20/2009,2009,12,20,0.744229174
12/21/2009,2009,12,21,0.744229174
12/22/2009,2009,12,22,0.29769167
12/23/2009,2009,12,23,0.074422917
12/24/2009,2009,12,24,0.074422917
12/25/2009,2009,12,25,0
12/26/2009,2009,12,26,0
12/27/2009,2009,12,27,0
12/28/2009,2009,12,28,0
12/29/2009,2009,12,29,0
12/30/2009,2009,12,30,0.260480211
12/31/2009,2009,12,31,0.074422917
1/1/2010,2010,1,1,0
1/2/2010,2010,1,2,0
1/3/2010,2010,1,3,0
1/4/2010,2010,1,4,0
1/5/2010,2010,1,5,0
1/6/2010,2010,1,6,0
1/7/2010,2010,1,7,0
1/8/2010,2010,1,8,0
1/9/2010,2010,1,9,0.012442207
1/10/2010,2010,1,10,0.020737012
1/11/2010,2010,1,11,0.041474025
1/12/2010,2010,1,12,0.207370123
1/13/2010,2010,1,13,0.290318172
1/14/2010,2010,1,14,0.414740245
1/15/2010,2010,1,15,0.331792196
1/16/2010,2010,1,16,0.248844147
1/17/2010,2010,1,17,0.165896098
1/18/2010,2010,1,18,0.082948049
1/19/2010,2010,1,19,0.082948049
1/20/2010,2010,1,20,0.041474025
1/21/2010,2010,1,21,0.03317922
1/22/2010,2010,1,22,0.037326622
1/23/2010,2010,1,23,0.03317922
1/24/2010,2010,1,24,0.029031817
1/25/2010,2010,1,25,0.024884415
1/26/2010,2010,1,26,0.024884415
1/27/2010,2010,1,27,0.020737012
1/28/2010,2010,1,28,0.012442207
1/29/2010,2010,1,29,0.01658961
1/30/2010,2010,1,30,0.020737012
1/31/2010,2010,1,31,0.024884415
2/1/2010,2010,2,1,0.056234693
2/2/2010,2010,2,2,0.06426822
2/3/2010,2010,2,3,0.072301748
2/4/2010,2010,2,4,0.080335276
2/5/2010,2010,2,5,0.081941981
2/6/2010,2010,2,6,0.090778861
2/7/2010,2010,2,7,0.098812389
2/8/2010,2010,2,8,0.048201165
2/9/2010,2010,2,9,0.072301748
2/10/2010,2010,2,10,0.081941981
2/11/2010,2010,2,11,0.083548687
2/12/2010,2010,2,12,0.083548687
2/13/2010,2010,2,13,0.081138628
2/14/2010,2010,2,14,0.056234693
2/15/2010,2010,2,15,0.080335276
2/16/2010,2010,2,16,0.080335276
2/17/2010,2010,2,17,0.080335276
2/18/2010,2010,2,18,0.080335276
2/19/2010,2010,2,19,0.080335276
2/20/2010,2010,2,20,0.081941981
2/21/2010,2010,2,21,0.080335276
2/22/2010,2010,2,22,0.080335276
2/23/2010,2010,2,23,0.081138628
2/24/2010,2010,2,24,0.08756545
2/25/2010,2010,2,25,0.104435858
2/26/2010,2010,2,26,0.102829153
2/27/2010,2010,2,27,0.102829153
2/28/2010,2010,2,28,0.044184402
3/1/2010,2010,3,1,0
3/2/2010,2010,3,2,0
3/3/2010,2010,3,3,0
3/4/2010,2010,3,4,0
3/5/2010,2010,3,5,0
3/6/2010,2010,3,6,0
3/7/2010,2010,3,7,0
3/8/2010,2010,3,8,0
3/9/2010,2010,3,9,0
3/10/2010,2010,3,10,0
3/11/2010,2010,3,11,0
3/12/2010,2010,3,12,2.087033564
3/13/2010,2010,3,13,4.725359013
3/14/2010,2010,3,14,9.844497944
3/15/2010,2010,3,15,20.87033564
3/16/2010,2010,3,16,19.29521597
3/17/2010,2010,3,17,18.11387622
3/18/2010,2010,3,18,16.53875655
3/19/2010,2010,3,19,13.78229712
3/20/2010,2010,3,20,12.60095737
3/21/2010,2010,3,21,13.78229712
3/22/2010,2010,3,22,18.11387622
3/23/2010,2010,3,23,16.53875655
3/24/2010,2010,3,24,15.35741679
3/25/2010,2010,3,25,15.35741679
3/26/2010,2010,3,26,20.64740652
3/27/2010,2010,3,27,24.08864094
3/28/2010,2010,3,28,28.02148028
3/29/2010,2010,3,29,31.46271469
3/30/2010,2010,3,30,34.90394911
3/31/2010,2010,3,31,38.34518353
4/1/2010,2010,4,1,58.99259005
4/2/2010,2010,4,2,63.90863922
4/3/2010,2010,4,3,58.99259005
4/4/2010,2010,4,4,103.2370326
4/5/2010,2010,4,5,132.7333276
4/6/2010,2010,4,6,108.1530818
4/7/2010,2010,4,7,108.1530818
4/8/2010,2010,4,8,103.2370326
4/9/2010,2010,4,9,117.9851801
4/10/2010,2010,4,10,48.76599072
4/11/2010,2010,4,11,32.51066048
4/12/2010,2010,4,12,23.57022885
4/13/2010,2010,4,13,27.09221707
4/14/2010,2010,4,14,23.57022885
4/15/2010,2010,4,15,65.02132096
4/16/2010,2010,4,16,78.56742949
4/17/2010,2010,4,17,59.60287755
4/18/2010,2010,4,18,40.6383256
4/19/2010,2010,4,19,29.80143877
4/20/2010,2010,4,20,20.04824063
4/21/2010,2010,4,21,43.34754731
4/22/2010,2010,4,22,81.2766512
4/23/2010,2010,4,23,154.4256373
4/24/2010,2010,4,24,333.2342699
4/25/2010,2010,4,25,219.164846
4/26/2010,2010,4,26,147.6008147
4/27/2010,2010,4,27,69.32765538
4/28/2010,2010,4,28,40.25476764
4/29/2010,2010,4,29,35.78201568
4/30/2010,2010,4,30,22.3637598
5/1/2010,2010,5,1,17.44373264
5/2/2010,2010,5,2,19.68010862
5/3/2010,2010,5,3,60.38215146
5/4/2010,2010,5,4,241.5286058
5/5/2010,2010,5,5,216.9284701
5/6/2010,2010,5,6,266.1287416
5/7/2010,2010,5,7,196.8010862
5/8/2010,2010,5,8,165.4918225
5/9/2010,2010,5,9,149.8371907
5/10/2010,2010,5,10,115.8297132
5/11/2010,2010,5,11,118.2428323
5/12/2010,2010,5,12,164.0920937
5/13/2010,2010,5,13,135.1346654
5/14/2010,2010,5,14,94.111642
5/15/2010,2010,5,15,173.7445698
5/16/2010,2010,5,16,231.6594265
5/17/2010,2010,5,17,238.8987835
5/18/2010,2010,5,18,219.5938313
5/19/2010,2010,5,19,229.2463074
5/20/2010,2010,5,20,253.3774977
5/21/2010,2010,5,21,260.6168548
5/22/2010,2010,5,22,236.4856645
5/23/2010,2010,5,23,236.4856645
5/24/2010,2010,5,24,180.9839269
5/25/2010,2010,5,25,176.1576889
5/26/2010,2010,5,26,234.2328353
5/27/2010,2010,5,27,278.7700646
5/28/2010,2010,5,28,341.4520909
5/29/2010,2010,5,29,343.1016179
5/30/2010,2010,5,30,282.0691186
5/31/2010,2010,5,31,191.3451331
6/1/2010,2010,6,1,237.5318893
6/2/2010,2010,6,2,197.9432411
6/3/2010,2010,6,3,209.4899302
6/4/2010,2010,6,4,194.6441871
6/5/2010,2010,6,5,146.8079038
6/6/2010,2010,6,6,128.6631067
6/7/2010,2010,6,7,125.3640527
6/8/2010,2010,6,8,143.5088498
6/9/2010,2010,6,9,130.3126337
6/10/2010,2010,6,10,212.059547
6/11/2010,2010,6,11,188.4973751
6/12/2010,2010,6,12,159.0446603
6/13/2010,2010,6,13,147.2635743
6/14/2010,2010,6,14,138.4277599
6/15/2010,2010,6,15,114.865588
6/16/2010,2010,6,16,91.30341608
6/17/2010,2010,6,17,241.5122619
6/18/2010,2010,6,18,321.034592
6/19/2010,2010,6,19,647.959727
6/20/2010,2010,6,20,624.3975551
6/21/2010,2010,6,21,368.1589358
6/22/2010,2010,6,22,318.0893205
6/23/2010,2010,6,23,677.4124419
6/24/2010,2010,6,24,341.6514924
6/25/2010,2010,6,25,449.6918044
6/26/2010,2010,6,26,656.0209852
6/27/2010,2010,6,27,439.1108207
6/28/2010,2010,6,28,248.6531154
6/29/2010,2010,6,29,275.1055744
6/30/2010,2010,6,30,185.1672136
7/1/2010,2010,7,1,153.4242627
7/2/2010,2010,7,2,238.0721317
7/3/2010,2010,7,3,312.1390172
7/4/2010,2010,7,4,333.3009844
7/5/2010,2010,7,5,253.9436072
7/6/2010,2010,7,6,169.2957381
7/7/2010,2010,7,7,121.6813118
7/8/2010,2010,7,8,105.8098363
7/9/2010,2010,7,9,100.5193445
7/10/2010,2010,7,10,63.15484431
7/11/2010,2010,7,11,96.83742794
7/12/2010,2010,7,12,88.41678203
7/13/2010,2010,7,13,67.36516726
7/14/2010,2010,7,14,50.52387545
7/15/2010,2010,7,15,42.10322954
7/16/2010,2010,7,16,33.68258363
7/17/2010,2010,7,17,28.63019609
7/18/2010,2010,7,18,25.26193772
7/19/2010,2010,7,19,210.5161477
7/20/2010,2010,7,20,197.8851788
7/21/2010,2010,7,21,151.5716263
7/22/2010,2010,7,22,126.3096886
7/23/2010,2010,7,23,126.3096886
7/24/2010,2010,7,24,126.3096886
7/25/2010,2010,7,25,117.8890427
7/26/2010,2010,7,26,31.86521397
7/27/2010,2010,7,27,31.86521397
7/28/2010,2010,7,28,30.59060541
7/29/2010,2010,7,29,33.13982253
7/30/2010,2010,7,30,56.08277659
7/31/2010,2010,7,31,71.3780793
8/1/2010,2010,8,1,72.65268786
8/2/2010,2010,8,2,75.20190498
8/3/2010,2010,8,3,81.57494777
8/4/2010,2010,8,4,84.12416489
8/5/2010,2010,8,5,81.57494777
8/6/2010,2010,8,6,82.84955633
8/7/2010,2010,8,7,79.02573065
8/8/2010,2010,8,8,66.27964506
8/9/2010,2010,8,9,47.16051668
8/10/2010,2010,8,10,88.583886
8/11/2010,2010,8,11,80.76766077
8/12/2010,2010,8,12,80.76766077
8/13/2010,2010,8,13,85.97847759
8/14/2010,2010,8,14,99.00551965
8/15/2010,2010,8,15,192.8002225
8/16/2010,2010,8,16,200.6164477
8/17/2010,2010,8,17,130.2704206
8/18/2010,2010,8,18,106.8217449
8/19/2010,2010,8,19,132.875829
8/20/2010,2010,8,20,114.6379701
8/21/2010,2010,8,21,70.34602712
8/22/2010,2010,8,22,46.89735141
8/23/2010,2010,8,23,44.291943
8/24/2010,2010,8,24,70.34602712
8/25/2010,2010,8,25,62.52980188
8/26/2010,2010,8,26,22.56026914
8/27/2010,2010,8,27,19.17622877
8/28/2010,2010,8,28,30.45636334
8/29/2010,2010,8,29,33.84040372
8/30/2010,2010,8,30,48.50457866
8/31/2010,2010,8,31,60.91272669
9/1/2010,2010,9,1,62.04074015
9/2/2010,2010,9,2,65.42478052
9/3/2010,2010,9,3,78.960942
9/4/2010,2010,9,4,87.98504966
9/5/2010,2010,9,5,78.960942
9/6/2010,2010,9,6,77.83292855
9/7/2010,2010,9,7,75.57690163
9/8/2010,2010,9,8,75.57690163
9/9/2010,2010,9,9,74.44888818
9/10/2010,2010,9,10,91.12096306
9/11/2010,2010,9,11,89.76094869
9/12/2010,2010,9,12,92.48097743
9/13/2010,2010,9,13,89.76094869
9/14/2010,2010,9,14,91.12096306
9/15/2010,2010,9,15,103.3610924
9/16/2010,2010,9,16,102.0010781
9/17/2010,2010,9,17,82.96087682
9/18/2010,2010,9,18,54.40057496
9/19/2010,2010,9,19,48.96051747
9/20/2010,2010,9,20,50.32053184
9/21/2010,2010,9,21,50.32053184
9/22/2010,2010,9,22,47.60050309
9/23/2010,2010,9,23,42.1604456
9/24/2010,2010,9,24,35.36037372
9/25/2010,2010,9,25,75.85828926
9/26/2010,2010,9,26,75.85828926
9/27/2010,2010,9,27,72.56010277
9/28/2010,2010,9,28,69.26191628
9/29/2010,2010,9,29,62.6655433
9/30/2010,2010,9,30,59.36735681
10/1/2010,2010,10,1,56.06917032
10/2/2010,2010,10,2,49.47279735
10/3/2010,2010,10,3,46.17461086
10/4/2010,2010,10,4,42.87642437
10/5/2010,2010,10,5,39.57823788
10/6/2010,2010,10,6,39.57823788
10/7/2010,2010,10,7,62.6655433
10/8/2010,2010,10,8,75.85828926
10/9/2010,2010,10,9,75.85828926
10/10/2010,2010,10,10,40.22989888
10/11/2010,2010,10,11,41.97902491
10/12/2010,2010,10,12,41.97902491
10/13/2010,2010,10,13,41.97902491
10/14/2010,2010,10,14,55.97203322
10/15/2010,2010,10,15,55.97203322
10/16/2010,2010,10,16,57.72115926
10/17/2010,2010,10,17,61.21941133
10/18/2010,2010,10,18,59.47028529
10/19/2010,2010,10,19,57.72115926
10/20/2010,2010,10,20,55.97203322
10/21/2010,2010,10,21,55.97203322
10/22/2010,2010,10,22,55.97203322
10/23/2010,2010,10,23,54.22290718
10/24/2010,2010,10,24,54.22290718
10/25/2010,2010,10,25,41.97902491
10/26/2010,2010,10,26,50.44704031
10/27/2010,2010,10,27,48.15399302
10/28/2010,2010,10,28,45.86094573
10/29/2010,2010,10,29,45.86094573
10/30/2010,2010,10,30,41.27485116
10/31/2010,2010,10,31,38.98180387
11/1/2010,2010,11,1,37.2791545
11/2/2010,2010,11,2,36.01545434
11/3/2010,2010,11,3,32.3507239
11/4/2010,2010,11,4,32.09798387
11/5/2010,2010,11,5,31.5293188
11/6/2010,2010,11,6,35.50997428
11/7/2010,2010,11,7,34.94130921
11/8/2010,2010,11,8,32.47709392
11/9/2010,2010,11,9,39.93292482
11/10/2010,2010,11,10,40.88069993
11/11/2010,2010,11,11,39.36425975
11/12/2010,2010,11,12,36.14182436
11/13/2010,2010,11,13,41.00706994
11/14/2010,2010,11,14,35.19404924
11/15/2010,2010,11,15,34.18308912
11/16/2010,2010,11,16,31.15020876
11/17/2010,2010,11,17,31.15020876
11/18/2010,2010,11,18,31.15020876
11/19/2010,2010,11,19,22.4306777
11/20/2010,2010,11,20,7.387058455
11/21/2010,2010,11,21,7.532718763
11/22/2010,2010,11,22,8.156977224
11/23/2010,2010,11,23,8.156977224
11/24/2010,2010,11,24,7.969699685
11/25/2010,2010,11,25,10.25864738
11/26/2010,2010,11,26,13.90015506
11/27/2010,2010,11,27,11.98576245
11/28/2010,2010,11,28,10.44592491
11/29/2010,2010,11,29,10.25864738
11/30/2010,2010,11,30,10.44592491
12/1/2010,2010,12,1,9.178802011
12/2/2010,2010,12,2,7.396081235
12/3/2010,2010,12,3,7.528680301
12/4/2010,2010,12,4,7.528680301
12/5/2010,2010,12,5,7.396081235
12/6/2010,2010,12,6,5.230296491
12/7/2010,2010,12,7,7.528680301
12/8/2010,2010,12,8,15.61722333
12/9/2010,2010,12,9,18.56386924
12/10/2010,2010,12,10,14.57116403
12/11/2010,2010,12,11,11.46245259
12/12/2010,2010,12,12,7.263482169
12/13/2010,2010,12,13,9.134602322
12/14/2010,2010,12,14,12.47904543
12/15/2010,2010,12,15,10.88785664
12/16/2010,2010,12,16,9.488199831
12/17/2010,2010,12,17,9.134602322
12/18/2010,2010,12,18,7.89701104
12/19/2010,2010,12,19,6.305822248
12/20/2010,2010,12,20,4.331569488
12/21/2010,2010,12,21,2.710914238
12/22/2010,2010,12,22,2.710914238
12/23/2010,2010,12,23,4.066371356
12/24/2010,2010,12,24,4.066371356
12/25/2010,2010,12,25,5.421828475
12/26/2010,2010,12,26,5.687026607
12/27/2010,2010,12,27,7.455014153
12/28/2010,2010,12,28,7.307681858
12/29/2010,2010,12,29,5.819625673
12/30/2010,2010,12,30,5.687026607
12/31/2010,2010,12,31,4.066371356
1/1/2011,2011,1,1,4.345674725
1/2/2011,2011,1,2,7.56299882
1/3/2011,2011,1,3,6.022952689
1/4/2011,2011,1,4,7.715478635
1/5/2011,2011,1,5,9.270772747
1/6/2011,2011,1,6,10.18565164
1/7/2011,2011,1,7,9.225028802
1/8/2011,2011,1,8,9.331764673
1/9/2011,2011,1,9,7.425766986
1/10/2011,2011,1,10,5.611257189
1/11/2011,2011,1,11,3.644267577
1/12/2011,2011,1,12,5.885720856
1/13/2011,2011,1,13,6.022952689
1/14/2011,2011,1,14,6.083944615
1/15/2011,2011,1,15,6.083944615
1/16/2011,2011,1,16,6.221176449
1/17/2011,2011,1,17,5.946712782
1/18/2011,2011,1,18,6.083944615
1/19/2011,2011,1,19,5.794232967
1/20/2011,2011,1,20,7.898454413
1/21/2011,2011,1,21,9.30126871
1/22/2011,2011,1,22,9.438500543
1/23/2011,2011,1,23,9.438500543
1/24/2011,2011,1,24,9.438500543
1/25/2011,2011,1,25,9.438500543
1/26/2011,2011,1,26,11.43598612
1/27/2011,2011,1,27,11.67995382
1/28/2011,2011,1,28,11.54272199
1/29/2011,2011,1,29,7.761222579
1/30/2011,2011,1,30,6.358408282
1/31/2011,2011,1,31,4.818362151
2/1/2011,2011,2,1,1.175084373
2/2/2011,2011,2,2,1.450262359
2/3/2011,2011,2,3,2.234891481
2/4/2011,2011,2,4,2.814996425
2/5/2011,2011,2,5,2.301826667
2/6/2011,2011,2,6,1.654786538
2/7/2011,2011,2,7,1.472574087
2/8/2011,2011,2,8,1.286643016
2/9/2011,2011,2,9,1.915090038
2/10/2011,2011,2,10,2.90796196
2/11/2011,2011,2,11,3.830180076
2/12/2011,2011,2,12,4.834207863
2/13/2011,2011,2,13,5.801049435
2/14/2011,2011,2,14,7.511615294
2/15/2011,2011,2,15,9.482484653
2/16/2011,2011,2,16,9.445298439
2/17/2011,2011,2,17,8.924691439
2/18/2011,2011,2,18,8.701574153
2/19/2011,2011,2,19,8.701574153
2/20/2011,2011,2,20,9.928719225
2/21/2011,2011,2,21,11.26742294
2/22/2011,2011,2,22,14.91167195
2/23/2011,2011,2,23,12.27145073
2/24/2011,2011,2,24,10.74681594
2/25/2011,2011,2,25,9.668415725
2/26/2011,2011,2,26,12.60612666
2/27/2011,2011,2,27,18.10968638
2/28/2011,2011,2,28,20.74990759
3/1/2011,2011,3,1,18.10710974
3/2/2011,2011,3,2,19.06011552
3/3/2011,2011,3,3,20.0131213
3/4/2011,2011,3,4,20.96612707
3/5/2011,2011,3,5,22.87213862
3/6/2011,2011,3,6,23.8251444
3/7/2011,2011,3,7,24.77815018
3/8/2011,2011,3,8,25.73115595
3/9/2011,2011,3,9,25.73115595
3/10/2011,2011,3,10,26.68416173
3/11/2011,2011,3,11,27.6371675
3/12/2011,2011,3,12,27.6371675
3/13/2011,2011,3,13,26.68416173
3/14/2011,2011,3,14,26.68416173
3/15/2011,2011,3,15,27.6371675
3/16/2011,2011,3,16,27.6371675
3/17/2011,2011,3,17,26.68416173
3/18/2011,2011,3,18,25.73115595
3/19/2011,2011,3,19,24.77815018
3/20/2011,2011,3,20,18.10710974
3/21/2011,2011,3,21,14.29508664
3/22/2011,2011,3,22,11.43606931
3/23/2011,2011,3,23,10.48306354
3/24/2011,2011,3,24,14.29508664
3/25/2011,2011,3,25,20.0131213
3/26/2011,2011,3,26,42.75653439
3/27/2011,2011,3,27,42.75653439
3/28/2011,2011,3,28,39.03857488
3/29/2011,2011,3,29,29.7436761
3/30/2011,2011,3,30,27.88469634
3/31/2011,2011,3,31,27.88469634
4/1/2011,2011,4,1,31.60265586
4/2/2011,2011,4,2,68.78225098
4/3/2011,2011,4,3,61.34633195
4/4/2011,2011,4,4,53.91041293
4/5/2011,2011,4,5,50.19245342
4/6/2011,2011,4,6,65.06429147
4/7/2011,2011,4,7,87.37204854
4/8/2011,2011,4,8,113.3977651
4/9/2011,2011,4,9,126.4106234
4/10/2011,2011,4,10,106.645656
4/11/2011,2011,4,11,138.2443689
4/12/2011,2011,4,12,222.5076033
4/13/2011,2011,4,13,301.5043855
4/14/2011,2011,4,14,500.3129542
4/15/2011,2011,4,15,572.7266712
4/16/2011,2011,4,16,674.1058751
4/17/2011,2011,4,17,587.2094146
4/18/2011,2011,4,18,572.7266712
4/19/2011,2011,4,19,506.8960194
4/20/2011,2011,4,20,472.6640804
4/21/2011,2011,4,21,533.2282801
4/22/2011,2011,4,22,742.569753
4/23/2011,2011,4,23,886.0805741
4/24/2011,2011,4,24,961.1275172
4/25/2011,2011,4,25,1327.572189
