Date,Year,Month,Day,Flow
1982-03-20,1982,3,20,6.36
1982-03-21,1982,3,21,3.7
1982-03-22,1982,3,22,2.66
1982-03-23,1982,3,23,2.37
1982-03-24,1982,3,24,1.99
1982-03-25,1982,3,25,1.7
1982-03-26,1982,3,26,2.38
1982-03-27,1982,3,27,3.33
1982-03-28,1982,3,28,33.28
1982-03-29,1982,3,29,199.76
1982-03-30,1982,3,30,304.4
1982-03-31,1982,3,31,266.36
1982-04-01,1982,4,1,1.27
1982-04-02,1982,4,2,0.75
1982-04-03,1982,4,3,0.57
1982-04-04,1982,4,4,0.41
1982-04-05,1982,4,5,0.24
1982-04-06,1982,4,6,0.16
1982-04-07,1982,4,7,0.1
1982-04-08,1982,4,8,0.08
1982-04-09,1982,4,9,0.08
1982-04-10,1982,4,10,0.12
1982-04-11,1982,4,11,0.66
1982-04-12,1982,4,12,3.65
1982-04-13,1982,4,13,42.94
1982-04-14,1982,4,14,59.27
1982-04-15,1982,4,15,35.04
1982-04-16,1982,4,16,23.56
1982-04-17,1982,4,17,18.56
1982-04-18,1982,4,18,14.23
1982-04-19,1982,4,19,6.85
1982-04-20,1982,4,20,6.03
1982-04-21,1982,4,21,5.28
1982-04-22,1982,4,22,6.04
1982-04-23,1982,4,23,7.83
1982-04-24,1982,4,24,9.16
1982-04-25,1982,4,25,6.18
1982-04-26,1982,4,26,4.39
1982-04-27,1982,4,27,3.79
1982-04-28,1982,4,28,3.12
1982-04-29,1982,4,29,1.94
1982-04-30,1982,4,30,1.41
1982-05-01,1982,5,1,7.2
1982-05-02,1982,5,2,6.75
1982-05-03,1982,5,3,5.34
1982-05-04,1982,5,4,3.98
1982-05-05,1982,5,5,3.01
1982-05-06,1982,5,6,3.69
1982-05-07,1982,5,7,6.35
1982-05-08,1982,5,8,9.23
1982-05-09,1982,5,9,9.2
1982-05-10,1982,5,10,16.92
1982-05-11,1982,5,11,11.71
1982-05-12,1982,5,12,6.99
1982-05-13,1982,5,13,8.43
1982-05-14,1982,5,14,10.32
1982-05-15,1982,5,15,9.41
1982-05-16,1982,5,16,8.83
1982-05-17,1982,5,17,8.36
1982-05-18,1982,5,18,8.92
1982-05-19,1982,5,19,8.87
1982-05-20,1982,5,20,8.41
1982-05-21,1982,5,21,12.87
1982-05-22,1982,5,22,16.41
1982-05-23,1982,5,23,19.39
1982-05-24,1982,5,24,26.68
1982-05-25,1982,5,25,18.87
1982-05-26,1982,5,26,14.52
1982-05-27,1982,5,27,14.22
1982-05-28,1982,5,28,14.81
1982-05-29,1982,5,29,19.98
1982-05-30,1982,5,30,60.03
1982-05-31,1982,5,31,140.78
1982-06-01,1982,6,1,239.21
1982-06-02,1982,6,2,197.15
1982-06-03,1982,6,3,106.06
1982-06-04,1982,6,4,82.62
1982-06-05,1982,6,5,339.57
1982-06-06,1982,6,6,404.74
1982-06-07,1982,6,7,392.86
1982-06-08,1982,6,8,362.63
1982-06-09,1982,6,9,320.67
1982-06-10,1982,6,10,304.4
1982-06-11,1982,6,11,255.19
1982-06-12,1982,6,12,213.44
1982-06-13,1982,6,13,225.04
1982-06-14,1982,6,14,164.14
1982-06-15,1982,6,15,98.82
1982-06-16,1982,6,16,117.04
1982-06-17,1982,6,17,103.22
1982-06-18,1982,6,18,105.42
1982-06-19,1982,6,19,91.55
1982-06-20,1982,6,20,121.84
1982-06-21,1982,6,21,138.26
1982-06-22,1982,6,22,138.31
1982-06-23,1982,6,23,166.18
1982-06-24,1982,6,24,187.23
1982-06-25,1982,6,25,145.26
1982-06-26,1982,6,26,135.79
1982-06-27,1982,6,27,135.89
1982-06-28,1982,6,28,140.39
1982-06-29,1982,6,29,135.76
1982-06-30,1982,6,30,126.71
1982-07-01,1982,7,1,16.69
1982-07-02,1982,7,2,17.05
1982-07-03,1982,7,3,17.44
1982-07-04,1982,7,4,16.13
1982-07-05,1982,7,5,17.06
1982-07-06,1982,7,6,16.74
1982-07-07,1982,7,7,17.09
1982-07-08,1982,7,8,16.71
1982-07-09,1982,7,9,14.44
1982-07-10,1982,7,10,12.16
1982-07-11,1982,7,11,11.53
1982-07-12,1982,7,12,11.2
1982-07-13,1982,7,13,11.53
1982-07-14,1982,7,14,10.89
1982-07-15,1982,7,15,11.54
1982-07-16,1982,7,16,13.17
1982-07-17,1982,7,17,12.84
1982-07-18,1982,7,18,11.88
1982-07-19,1982,7,19,11.88
1982-07-20,1982,7,20,10.91
1982-07-21,1982,7,21,9.93
1982-07-22,1982,7,22,9.62
1982-07-23,1982,7,23,9.3
1982-07-24,1982,7,24,6.38
1982-07-25,1982,7,25,4.44
1982-07-26,1982,7,26,3.14
1982-07-27,1982,7,27,2.59
1982-07-28,1982,7,28,2.18
1982-07-29,1982,7,29,1.86
1982-07-30,1982,7,30,1.6
1982-07-31,1982,7,31,1.34
1982-08-01,1982,8,1,0.51
1982-08-02,1982,8,2,0.48
1982-08-03,1982,8,3,0.41
1982-08-04,1982,8,4,0.35
1982-08-05,1982,8,5,0.31
1982-08-06,1982,8,6,1.35
1982-08-07,1982,8,7,1.61
1982-08-08,1982,8,8,1.45
1982-08-09,1982,8,9,1.29
1982-08-10,1982,8,10,1.23
1982-08-11,1982,8,11,1.1
1982-08-12,1982,8,12,1.01
1982-08-13,1982,8,13,0.83
1982-08-14,1982,8,14,0.81
1982-08-15,1982,8,15,0.81
1982-08-16,1982,8,16,0.73
1982-08-17,1982,8,17,0.7
1982-08-18,1982,8,18,0.92
1982-08-19,1982,8,19,1.01
1982-08-20,1982,8,20,1.02
1982-08-21,1982,8,21,0.96
1982-08-22,1982,8,22,0.87
1982-08-23,1982,8,23,0.87
1982-08-24,1982,8,24,0.82
1982-08-25,1982,8,25,0.67
1982-08-26,1982,8,26,0.76
1982-08-27,1982,8,27,0.78
1982-08-28,1982,8,28,0.7
1982-08-29,1982,8,29,0.7
1982-08-30,1982,8,30,0.63
1982-08-31,1982,8,31,0.57
1982-09-01,1982,9,1,0.5
1982-09-02,1982,9,2,0.44
1982-09-03,1982,9,3,0.44
1982-09-04,1982,9,4,0.41
1982-09-05,1982,9,5,0.38
1982-09-06,1982,9,6,0.44
1982-09-07,1982,9,7,0.53
1982-09-08,1982,9,8,0.48
1982-09-09,1982,9,9,0.42
1982-09-10,1982,9,10,0.42
1982-09-11,1982,9,11,0.36
1982-09-12,1982,9,12,0.26
1982-09-13,1982,9,13,0.23
1982-09-14,1982,9,14,0.25
1982-09-15,1982,9,15,0.25
1982-09-16,1982,9,16,0.2
1982-09-17,1982,9,17,0.23
1982-09-18,1982,9,18,0.24
1982-09-19,1982,9,19,0.24
1982-09-20,1982,9,20,0.18
1982-09-21,1982,9,21,0.2
1982-09-22,1982,9,22,0.21
1982-09-23,1982,9,23,0.2
1982-09-24,1982,9,24,0.17
1982-09-25,1982,9,25,0.17
1982-09-26,1982,9,26,0.39
1982-09-27,1982,9,27,1.02
1982-09-28,1982,9,28,1.32
1982-09-29,1982,9,29,1.14
1982-09-30,1982,9,30,1.42
1982-10-01,1982,10,1,2.51
1982-10-02,1982,10,2,2.97
1982-10-03,1982,10,3,2.75
1982-10-04,1982,10,4,3.22
1982-10-05,1982,10,5,4.14
1982-10-06,1982,10,6,4.14
1982-10-07,1982,10,7,3.91
1982-10-08,1982,10,8,3.91
1982-10-09,1982,10,9,3.68
1982-10-10,1982,10,10,4.14
1982-10-11,1982,10,11,4.14
1982-10-12,1982,10,12,3.68
1982-10-13,1982,10,13,3.45
1982-10-14,1982,10,14,3.45
1982-10-15,1982,10,15,3.91
1982-10-16,1982,10,16,3.68
1982-10-17,1982,10,17,3.68
1982-10-18,1982,10,18,3.91
1982-10-19,1982,10,19,3.91
1982-10-20,1982,10,20,3.92
1982-10-21,1982,10,21,4.15
1982-10-22,1982,10,22,4.15
1982-10-23,1982,10,23,3.92
1982-10-24,1982,10,24,3.92
1982-10-25,1982,10,25,5.78
1982-10-26,1982,10,26,5.08
1982-10-27,1982,10,27,4.39
1982-10-28,1982,10,28,3.92
1982-10-29,1982,10,29,3.92
1982-10-30,1982,10,30,4.15
1982-10-31,1982,10,31,4.15
1982-11-01,1982,11,1,3.69
1982-11-02,1982,11,2,4.06
1982-11-03,1982,11,3,2.95
1982-11-04,1982,11,4,2.39
1982-11-05,1982,11,5,2.58
1982-11-06,1982,11,6,3.32
1982-11-07,1982,11,7,3.13
1982-11-08,1982,11,8,2.95
1982-11-09,1982,11,9,2.95
1982-11-10,1982,11,10,3.13
1982-11-11,1982,11,11,2.95
1982-11-12,1982,11,12,2.58
1982-11-13,1982,11,13,2.95
1982-11-14,1982,11,14,2.76
1982-11-15,1982,11,15,2.58
1982-11-16,1982,11,16,2.58
1982-11-17,1982,11,17,2.95
1982-11-18,1982,11,18,3.32
1982-11-19,1982,11,19,2.58
1982-11-20,1982,11,20,2.21
1982-11-21,1982,11,21,1.83
1982-11-22,1982,11,22,1.46
1982-11-23,1982,11,23,1.65
1982-11-24,1982,11,24,1.46
1982-11-25,1982,11,25,1.47
1982-11-26,1982,11,26,1.66
1982-11-27,1982,11,27,1.84
1982-11-28,1982,11,28,1.84
1982-11-29,1982,11,29,2.03
1982-11-30,1982,11,30,2.22
1982-12-01,1982,12,1,1.96
1982-12-02,1982,12,2,1.51
1982-12-03,1982,12,3,2.07
1982-12-04,1982,12,4,2.45
1982-12-05,1982,12,5,2.26
1982-12-06,1982,12,6,2.26
1982-12-07,1982,12,7,1.88
1982-12-08,1982,12,8,1.7
1982-12-09,1982,12,9,1.51
1982-12-10,1982,12,10,1.7
1982-12-11,1982,12,11,1.51
1982-12-12,1982,12,12,1.88
1982-12-13,1982,12,13,1.7
1982-12-14,1982,12,14,1.51
1982-12-15,1982,12,15,1.32
1982-12-16,1982,12,16,1.51
1982-12-17,1982,12,17,1.7
1982-12-18,1982,12,18,1.88
1982-12-19,1982,12,19,2.26
1982-12-20,1982,12,20,2.07
1982-12-21,1982,12,21,1.88
1982-12-22,1982,12,22,2.07
1982-12-23,1982,12,23,2.07
1982-12-24,1982,12,24,1.88
1982-12-25,1982,12,25,1.7
1982-12-26,1982,12,26,1.88
1982-12-27,1982,12,27,1.7
1982-12-28,1982,12,28,1.51
1982-12-29,1982,12,29,1.32
1982-12-30,1982,12,30,1.51
1982-12-31,1982,12,31,1.7
1983-01-01,1983,1,1,1.53
1983-01-02,1983,1,2,1.34
1983-01-03,1983,1,3,1.53
1983-01-04,1983,1,4,1.34
1983-01-05,1983,1,5,1.15
1983-01-06,1983,1,6,1.34
1983-01-07,1983,1,7,1.53
1983-01-08,1983,1,8,1.92
1983-01-09,1983,1,9,2.31
1983-01-10,1983,1,10,2.11
1983-01-11,1983,1,11,1.92
1983-01-12,1983,1,12,2.31
1983-01-13,1983,1,13,2.11
1983-01-14,1983,1,14,1.92
1983-01-15,1983,1,15,2.11
1983-01-16,1983,1,16,1.92
1983-01-17,1983,1,17,1.73
1983-01-18,1983,1,18,1.92
1983-01-19,1983,1,19,1.73
1983-01-20,1983,1,20,1.53
1983-01-21,1983,1,21,1.34
1983-01-22,1983,1,22,1.15
1983-01-23,1983,1,23,0.96
1983-01-24,1983,1,24,0.76
1983-01-25,1983,1,25,0.57
1983-01-26,1983,1,26,0.38
1983-01-27,1983,1,27,0.3
1983-01-28,1983,1,28,0.38
1983-01-29,1983,1,29,0.38
1983-01-30,1983,1,30,0.34
1983-01-31,1983,1,31,0.3
1983-02-01,1983,2,1,0.29
1983-02-02,1983,2,2,0.25
1983-02-03,1983,2,3,0.25
1983-02-04,1983,2,4,0.22
1983-02-05,1983,2,5,0.18
1983-02-06,1983,2,6,0.14
1983-02-07,1983,2,7,0.1
1983-02-08,1983,2,8,0.08
1983-02-09,1983,2,9,0.08
1983-02-10,1983,2,10,0.19
1983-02-11,1983,2,11,0.76
1983-02-12,1983,2,12,1.13
1983-02-13,1983,2,13,5.67
1983-02-14,1983,2,14,4.53
1983-02-15,1983,2,15,3.78
1983-02-16,1983,2,16,3.4
1983-02-17,1983,2,17,3.02
1983-02-18,1983,2,18,3.02
1983-02-19,1983,2,19,2.64
1983-02-20,1983,2,20,2.83
1983-02-21,1983,2,21,3.21
1983-02-22,1983,2,22,3.21
1983-02-23,1983,2,23,2.83
1983-02-24,1983,2,24,3.02
1983-02-25,1983,2,25,3.78
1983-02-26,1983,2,26,3.4
1983-02-27,1983,2,27,3.4
1983-02-28,1983,2,28,3.02
1983-03-01,1983,3,1,2.85
1983-03-02,1983,3,2,3.02
1983-03-03,1983,3,3,3.35
1983-03-04,1983,3,4,3.35
1983-03-05,1983,3,5,3.35
1983-03-06,1983,3,6,3.35
1983-03-07,1983,3,7,3.35
1983-03-08,1983,3,8,3.35
1983-03-09,1983,3,9,3.35
1983-03-10,1983,3,10,3.69
1983-03-11,1983,3,11,3.69
1983-03-12,1983,3,12,4.02
1983-03-13,1983,3,13,3.02
1983-03-14,1983,3,14,3.35
1983-03-15,1983,3,15,3.52
1983-03-16,1983,3,16,3.18
1983-03-17,1983,3,17,2.85
1983-03-18,1983,3,18,2.68
1983-03-19,1983,3,19,6.37
1983-03-20,1983,3,20,7.37
1983-03-21,1983,3,21,8.04
1983-03-22,1983,3,22,7.04
1983-03-23,1983,3,23,6.03
1983-03-24,1983,3,24,4.68
1983-03-25,1983,3,25,3.17
1983-03-26,1983,3,26,3.01
1983-03-27,1983,3,27,1.84
1983-03-28,1983,3,28,3.02
1983-03-29,1983,3,29,2.68
1983-03-30,1983,3,30,3.18
1983-03-31,1983,3,31,5.03
1983-04-01,1983,4,1,5.69
1983-04-02,1983,4,2,5.05
1983-04-03,1983,4,3,3.51
1983-04-04,1983,4,4,4.6
1983-04-05,1983,4,5,3.94
1983-04-06,1983,4,6,7.89
1983-04-07,1983,4,7,6.14
1983-04-08,1983,4,8,7.02
1983-04-09,1983,4,9,8.78
1983-04-10,1983,4,10,7.01
1983-04-11,1983,4,11,5.49
1983-04-12,1983,4,12,3.07
1983-04-13,1983,4,13,2.41
1983-04-14,1983,4,14,1.73
1983-04-15,1983,4,15,2
1983-04-16,1983,4,16,3.73
1983-04-17,1983,4,17,3.29
1983-04-18,1983,4,18,3.29
1983-04-19,1983,4,19,2.13
1983-04-20,1983,4,20,1.56
1983-04-21,1983,4,21,1.44
1983-04-22,1983,4,22,1.26
1983-04-23,1983,4,23,1.15
1983-04-24,1983,4,24,1.41
1983-04-25,1983,4,25,1.47
1983-04-26,1983,4,26,1.22
1983-04-27,1983,4,27,1.09
1983-04-28,1983,4,28,1.36
1983-04-29,1983,4,29,1.37
1983-04-30,1983,4,30,1.33
1983-05-01,1983,5,1,2.49
1983-05-02,1983,5,2,2.28
1983-05-03,1983,5,3,2.19
1983-05-04,1983,5,4,2.05
1983-05-05,1983,5,5,1.71
1983-05-06,1983,5,6,1.84
1983-05-07,1983,5,7,1.71
1983-05-08,1983,5,8,2.1
1983-05-09,1983,5,9,10.3
1983-05-10,1983,5,10,17.96
1983-05-11,1983,5,11,19.21
1983-05-12,1983,5,12,22.81
1983-05-13,1983,5,13,33.53
1983-05-14,1983,5,14,22.92
1983-05-15,1983,5,15,12.01
1983-05-16,1983,5,16,8.46
1983-05-17,1983,5,17,6.3
1983-05-18,1983,5,18,6.12
1983-05-19,1983,5,19,5.78
1983-05-20,1983,5,20,5.14
1983-05-21,1983,5,21,6.96
1983-05-22,1983,5,22,11.29
1983-05-23,1983,5,23,9.95
1983-05-24,1983,5,24,9.63
1983-05-25,1983,5,25,14.48
1983-05-26,1983,5,26,11.65
1983-05-27,1983,5,27,9.25
1983-05-28,1983,5,28,18.56
1983-05-29,1983,5,29,14.06
1983-05-30,1983,5,30,9.89
1983-05-31,1983,5,31,14
1983-06-01,1983,6,1,1.98
1983-06-02,1983,6,2,1.74
1983-06-03,1983,6,3,1.63
1983-06-04,1983,6,4,1.55
1983-06-05,1983,6,5,1.87
1983-06-06,1983,6,6,3.1
1983-06-07,1983,6,7,3.29
1983-06-08,1983,6,8,2.97
1983-06-09,1983,6,9,2.9
1983-06-10,1983,6,10,2.76
1983-06-11,1983,6,11,2.09
1983-06-12,1983,6,12,2.01
1983-06-13,1983,6,13,2.05
1983-06-14,1983,6,14,2.19
1983-06-15,1983,6,15,1.78
1983-06-16,1983,6,16,1
1983-06-17,1983,6,17,1.1
1983-06-18,1983,6,18,0.92
1983-06-19,1983,6,19,1.46
1983-06-20,1983,6,20,1.66
1983-06-21,1983,6,21,1.46
1983-06-22,1983,6,22,1.62
1983-06-23,1983,6,23,1.53
1983-06-24,1983,6,24,1.53
1983-06-25,1983,6,25,2.08
1983-06-26,1983,6,26,1.87
1983-06-27,1983,6,27,2.51
1983-06-28,1983,6,28,2.18
1983-06-29,1983,6,29,2.12
1983-06-30,1983,6,30,2.44
1983-07-01,1983,7,1,68.36
1983-07-02,1983,7,2,51.65
1983-07-03,1983,7,3,45.05
1983-07-04,1983,7,4,43.44
1983-07-05,1983,7,5,48.52
1983-07-06,1983,7,6,70.22
1983-07-07,1983,7,7,73.35
1983-07-08,1983,7,8,61.36
1983-07-09,1983,7,9,39.74
1983-07-10,1983,7,10,56.38
1983-07-11,1983,7,11,71.37
1983-07-12,1983,7,12,36.43
1983-07-13,1983,7,13,34.76
1983-07-14,1983,7,14,43.09
1983-07-15,1983,7,15,44.77
1983-07-16,1983,7,16,36.45
1983-07-17,1983,7,17,33.13
1983-07-18,1983,7,18,28.13
1983-07-19,1983,7,19,23.15
1983-07-20,1983,7,20,21.49
1983-07-21,1983,7,21,18.16
1983-07-22,1983,7,22,16.5
1983-07-23,1983,7,23,18.17
1983-07-24,1983,7,24,36.48
1983-07-25,1983,7,25,43.14
1983-07-26,1983,7,26,29.83
1983-07-27,1983,7,27,23.18
1983-07-28,1983,7,28,18.19
1983-07-29,1983,7,29,18.19
1983-07-30,1983,7,30,16.53
1983-07-31,1983,7,31,13.54
1983-08-01,1983,8,1,0.8
1983-08-02,1983,8,2,0.66
1983-08-03,1983,8,3,1.45
1983-08-04,1983,8,4,1.84
1983-08-05,1983,8,5,1.58
1983-08-06,1983,8,6,1.32
1983-08-07,1983,8,7,1.17
1983-08-08,1983,8,8,1.01
1983-08-09,1983,8,9,0.95
1983-08-10,1983,8,10,0.88
1983-08-11,1983,8,11,0.82
1983-08-12,1983,8,12,0.84
1983-08-13,1983,8,13,0.83
1983-08-14,1983,8,14,0.74
1983-08-15,1983,8,15,0.67
1983-08-16,1983,8,16,0.6
1983-08-17,1983,8,17,0.47
1983-08-18,1983,8,18,0.41
1983-08-19,1983,8,19,0.37
1983-08-20,1983,8,20,0.36
1983-08-21,1983,8,21,0.36
1983-08-22,1983,8,22,0.33
1983-08-23,1983,8,23,0.33
1983-08-24,1983,8,24,0.3
1983-08-25,1983,8,25,0.24
1983-08-26,1983,8,26,0.18
1983-08-27,1983,8,27,0.14
1983-08-28,1983,8,28,0.06
1983-08-29,1983,8,29,0.06
1983-08-30,1983,8,30,0.05
1983-08-31,1983,8,31,0.05
1983-09-01,1983,9,1,1.49
1983-09-02,1983,9,2,1.02
1983-09-03,1983,9,3,0.76
1983-09-04,1983,9,4,0.48
1983-09-05,1983,9,5,0.29
1983-09-06,1983,9,6,0.22
1983-09-07,1983,9,7,0.11
1983-09-08,1983,9,8,0.11
1983-09-09,1983,9,9,0.11
1983-09-10,1983,9,10,0.11
1983-09-11,1983,9,11,0.03
1983-09-12,1983,9,12,0.04
1983-09-13,1983,9,13,0.04
1983-09-14,1983,9,14,0.04
1983-09-15,1983,9,15,0.04
1983-09-16,1983,9,16,0
1983-09-17,1983,9,17,0
1983-09-18,1983,9,18,0
1983-09-19,1983,9,19,0
1983-09-20,1983,9,20,0
1983-09-21,1983,9,21,0
1983-09-22,1983,9,22,0
1983-09-23,1983,9,23,0
1983-09-24,1983,9,24,0
1983-09-25,1983,9,25,0
1983-09-26,1983,9,26,0
1983-09-27,1983,9,27,0
1983-09-28,1983,9,28,0
1983-09-29,1983,9,29,0
1983-09-30,1983,9,30,0
1983-10-01,1983,10,1,0
1983-10-02,1983,10,2,0
1983-10-03,1983,10,3,0
1983-10-04,1983,10,4,0.02
1983-10-05,1983,10,5,0.1
1983-10-06,1983,10,6,0.11
1983-10-07,1983,10,7,0.12
1983-10-08,1983,10,8,0.14
1983-10-09,1983,10,9,0.15
1983-10-10,1983,10,10,0.19
1983-10-11,1983,10,11,0.18
1983-10-12,1983,10,12,0.18
1983-10-13,1983,10,13,0.18
1983-10-14,1983,10,14,0.2
1983-10-15,1983,10,15,0.23
1983-10-16,1983,10,16,0.24
1983-10-17,1983,10,17,0.24
1983-10-18,1983,10,18,0.26
1983-10-19,1983,10,19,0.26
1983-10-20,1983,10,20,0.26
1983-10-21,1983,10,21,0.26
1983-10-22,1983,10,22,0.26
1983-10-23,1983,10,23,0.26
1983-10-24,1983,10,24,0.29
1983-10-25,1983,10,25,0.29
1983-10-26,1983,10,26,0.29
1983-10-27,1983,10,27,0.29
1983-10-28,1983,10,28,0.29
1983-10-29,1983,10,29,0.29
1983-10-30,1983,10,30,0.29
1983-10-31,1983,10,31,0.26
1983-11-01,1983,11,1,0.41
1983-11-02,1983,11,2,0.41
1983-11-03,1983,11,3,0.5
1983-11-04,1983,11,4,0.54
1983-11-05,1983,11,5,0.58
1983-11-06,1983,11,6,0.58
1983-11-07,1983,11,7,0.7
1983-11-08,1983,11,8,0.7
1983-11-09,1983,11,9,0.7
1983-11-10,1983,11,10,0.7
1983-11-11,1983,11,11,0.78
1983-11-12,1983,11,12,1.17
1983-11-13,1983,11,13,1.01
1983-11-14,1983,11,14,0.93
1983-11-15,1983,11,15,0.93
1983-11-16,1983,11,16,1.01
1983-11-17,1983,11,17,1.01
1983-11-18,1983,11,18,1.17
1983-11-19,1983,11,19,1.01
1983-11-20,1983,11,20,1.17
1983-11-21,1983,11,21,2.21
1983-11-22,1983,11,22,1.17
1983-11-23,1983,11,23,0.78
1983-11-24,1983,11,24,0.86
1983-11-25,1983,11,25,1.17
1983-11-26,1983,11,26,1.01
1983-11-27,1983,11,27,1.17
1983-11-28,1983,11,28,1.57
1983-11-29,1983,11,29,1.17
1983-11-30,1983,11,30,0.18
1983-12-01,1983,12,1,0
1983-12-02,1983,12,2,0.21
1983-12-03,1983,12,3,0.44
1983-12-04,1983,12,4,0.66
1983-12-05,1983,12,5,0.53
1983-12-06,1983,12,6,0.44
1983-12-07,1983,12,7,0.3
1983-12-08,1983,12,8,0.21
1983-12-09,1983,12,9,0.19
1983-12-10,1983,12,10,0.16
1983-12-11,1983,12,11,0.16
1983-12-12,1983,12,12,0.19
1983-12-13,1983,12,13,0.14
1983-12-14,1983,12,14,0.09
1983-12-15,1983,12,15,0.03
1983-12-16,1983,12,16,0
1983-12-17,1983,12,17,0
1983-12-18,1983,12,18,0
1983-12-19,1983,12,19,0
1983-12-20,1983,12,20,0
1983-12-21,1983,12,21,0
1983-12-22,1983,12,22,0
1983-12-23,1983,12,23,0
1983-12-24,1983,12,24,0
1983-12-25,1983,12,25,0
1983-12-26,1983,12,26,0
1983-12-27,1983,12,27,0
1983-12-28,1983,12,28,0
1983-12-29,1983,12,29,0
1983-12-30,1983,12,30,0
1983-12-31,1983,12,31,0.22
1984-01-01,1984,1,1,0.38
1984-01-02,1984,1,2,0.07
1984-01-03,1984,1,3,0
1984-01-04,1984,1,4,0.11
1984-01-05,1984,1,5,0.38
1984-01-06,1984,1,6,0.57
1984-01-07,1984,1,7,0.95
1984-01-08,1984,1,8,1.34
1984-01-09,1984,1,9,0.76
1984-01-10,1984,1,10,0.57
1984-01-11,1984,1,11,0.38
1984-01-12,1984,1,12,0.3
1984-01-13,1984,1,13,0.22
1984-01-14,1984,1,14,0.18
1984-01-15,1984,1,15,0.14
1984-01-16,1984,1,16,0.14
1984-01-17,1984,1,17,0.12
1984-01-18,1984,1,18,0.11
1984-01-19,1984,1,19,0.11
1984-01-20,1984,1,20,0.11
1984-01-21,1984,1,21,0.11
1984-01-22,1984,1,22,0.12
1984-01-23,1984,1,23,0.16
1984-01-24,1984,1,24,0.22
1984-01-25,1984,1,25,0.26
1984-01-26,1984,1,26,0.76
1984-01-27,1984,1,27,1.92
1984-01-28,1984,1,28,7.69
1984-01-29,1984,1,29,9.62
1984-01-30,1984,1,30,8.46
1984-01-31,1984,1,31,7.69
1984-02-01,1984,2,1,6.18
1984-02-02,1984,2,2,8.58
1984-02-03,1984,2,3,10.3
1984-02-04,1984,2,4,13.74
1984-02-05,1984,2,5,12.02
1984-02-06,1984,2,6,10.31
1984-02-07,1984,2,7,10.99
1984-02-08,1984,2,8,10.3
1984-02-09,1984,2,9,10.64
1984-02-10,1984,2,10,10.3
1984-02-11,1984,2,11,10.3
1984-02-12,1984,2,12,8.58
1984-02-13,1984,2,13,8.93
1984-02-14,1984,2,14,9.96
1984-02-15,1984,2,15,8.58
1984-02-16,1984,2,16,6.86
1984-02-17,1984,2,17,6.18
1984-02-18,1984,2,18,5.83
1984-02-19,1984,2,19,5.5
1984-02-20,1984,2,20,5.16
1984-02-21,1984,2,21,6.52
1984-02-22,1984,2,22,6.18
1984-02-23,1984,2,23,5.83
1984-02-24,1984,2,24,5.49
1984-02-25,1984,2,25,5.15
1984-02-26,1984,2,26,4.8
1984-02-27,1984,2,27,4.46
1984-02-28,1984,2,28,4.11
1984-02-29,1984,2,29,3.77
1984-03-01,1984,3,1,5.67
1984-03-02,1984,3,2,5.68
1984-03-03,1984,3,3,5.68
1984-03-04,1984,3,4,6.39
1984-03-05,1984,3,5,5.68
1984-03-06,1984,3,6,5.68
1984-03-07,1984,3,7,5.68
1984-03-08,1984,3,8,5.67
1984-03-09,1984,3,9,5.32
1984-03-10,1984,3,10,4.96
1984-03-11,1984,3,11,4.96
1984-03-12,1984,3,12,4.61
1984-03-13,1984,3,13,4.61
1984-03-14,1984,3,14,4.61
1984-03-15,1984,3,15,4.61
1984-03-16,1984,3,16,4.61
1984-03-17,1984,3,17,4.61
1984-03-18,1984,3,18,4.97
1984-03-19,1984,3,19,6.39
1984-03-20,1984,3,20,6.39
1984-03-21,1984,3,21,6.75
1984-03-22,1984,3,22,7.1
1984-03-23,1984,3,23,7.81
1984-03-24,1984,3,24,8.52
1984-03-25,1984,3,25,8.52
1984-03-26,1984,3,26,9.22
1984-03-27,1984,3,27,8.52
1984-03-28,1984,3,28,8.88
1984-03-29,1984,3,29,9.59
1984-03-30,1984,3,30,10.65
1984-03-31,1984,3,31,12.43
1984-04-01,1984,4,1,13.95
1984-04-02,1984,4,2,11.49
1984-04-03,1984,4,3,11.49
1984-04-04,1984,4,4,11.07
1984-04-05,1984,4,5,9.84
1984-04-06,1984,4,6,7.79
1984-04-07,1984,4,7,6.98
1984-04-08,1984,4,8,5.74
1984-04-09,1984,4,9,5.34
1984-04-10,1984,4,10,4.11
1984-04-11,1984,4,11,3.94
1984-04-12,1984,4,12,3.24
1984-04-13,1984,4,13,2.47
1984-04-14,1984,4,14,1.98
1984-04-15,1984,4,15,1.82
1984-04-16,1984,4,16,1.61
1984-04-17,1984,4,17,1.9
1984-04-18,1984,4,18,3.49
1984-04-19,1984,4,19,2.9
1984-04-20,1984,4,20,2.16
1984-04-21,1984,4,21,1.58
1984-04-22,1984,4,22,1.68
1984-04-23,1984,4,23,7.13
1984-04-24,1984,4,24,6.71
1984-04-25,1984,4,25,6.26
1984-04-26,1984,4,26,6.3
1984-04-27,1984,4,27,3.81
1984-04-28,1984,4,28,2.38
1984-04-29,1984,4,29,1.66
1984-04-30,1984,4,30,1.26
1984-05-01,1984,5,1,3.26
1984-05-02,1984,5,2,2.58
1984-05-03,1984,5,3,2.07
1984-05-04,1984,5,4,4.14
1984-05-05,1984,5,5,4.76
1984-05-06,1984,5,6,3.54
1984-05-07,1984,5,7,2.77
1984-05-08,1984,5,8,2.38
