Date,Year,Month,Day,Flow
4/29/2007,2007,4,29,402.8801799
4/30/2007,2007,4,30,454.8204382
5/1/2007,2007,5,1,469.2627178
5/2/2007,2007,5,2,533.3370595
5/3/2007,2007,5,3,683.3049074
5/4/2007,2007,5,4,627.6122689
5/5/2007,2007,5,5,481.7799285
5/6/2007,2007,5,6,383.3764057
5/7/2007,2007,5,7,349.2173472
5/8/2007,2007,5,8,425.9681095
5/9/2007,2007,5,9,762.3188042
5/10/2007,2007,5,10,905.5030338
5/11/2007,2007,5,11,730.7585375
5/12/2007,2007,5,12,676.7645692
5/13/2007,2007,5,13,724.9656774
5/14/2007,2007,5,14,635.8441471
5/15/2007,2007,5,15,513.147819
5/16/2007,2007,5,16,481.0327789
5/17/2007,2007,5,17,533.2886374
5/18/2007,2007,5,18,679.1413736
5/19/2007,2007,5,19,729.3933028
5/20/2007,2007,5,20,599.3862726
5/21/2007,2007,5,21,498.0791832
5/22/2007,2007,5,22,421.4080766
5/23/2007,2007,5,23,348.7051076
5/24/2007,2007,5,24,314.0120063
5/25/2007,2007,5,25,292.7869936
5/26/2007,2007,5,26,268.7461831
5/27/2007,2007,5,27,277.5378055
5/28/2007,2007,5,28,404.6735223
5/29/2007,2007,5,29,484.4298263
5/30/2007,2007,5,30,460.8946644
5/31/2007,2007,5,31,501.6967935
6/1/2007,2007,6,1,577.5512779
6/2/2007,2007,6,2,644.8634362
6/3/2007,2007,6,3,704.7224696
6/4/2007,2007,6,4,763.63388
6/5/2007,2007,6,5,896.1367204
6/6/2007,2007,6,6,966.5068765
6/7/2007,2007,6,7,792.7140303
6/8/2007,2007,6,8,581.0144234
6/9/2007,2007,6,9,486.5007694
6/10/2007,2007,6,10,573.8100089
6/11/2007,2007,6,11,672.8824359
6/12/2007,2007,6,12,523.7267492
6/13/2007,2007,6,13,393.9893139
6/14/2007,2007,6,14,320.87778
6/15/2007,2007,6,15,288.1260956
6/16/2007,2007,6,16,268.5082603
6/17/2007,2007,6,17,278.1866673
6/18/2007,2007,6,18,311.5669166
6/19/2007,2007,6,19,349.5579681
6/20/2007,2007,6,20,373.0687018
6/21/2007,2007,6,21,398.0383459
6/22/2007,2007,6,22,407.5086674
6/23/2007,2007,6,23,401.5421246
6/24/2007,2007,6,24,359.3826243
6/25/2007,2007,6,25,314.9053964
6/26/2007,2007,6,26,256.5543881
6/27/2007,2007,6,27,212.0408537
6/28/2007,2007,6,28,199.4884886
6/29/2007,2007,6,29,224.9857349
6/30/2007,2007,6,30,261.0527159
7/1/2007,2007,7,1,251.1843083
7/2/2007,2007,7,2,231.5185707
7/3/2007,2007,7,3,228.3633703
7/4/2007,2007,7,4,238.4278177
7/5/2007,2007,7,5,240.8161507
7/6/2007,2007,7,6,242.86171
7/7/2007,2007,7,7,253.5833047
7/8/2007,2007,7,8,244.4011376
7/9/2007,2007,7,9,216.9879057
7/10/2007,2007,7,10,195.654155
7/11/2007,2007,7,11,181.9163382
7/12/2007,2007,7,12,177.942526
7/13/2007,2007,7,13,184.0114626
7/14/2007,2007,7,14,192.2250413
7/15/2007,2007,7,15,196.1540137
7/16/2007,2007,7,16,190.4234213
7/17/2007,2007,7,17,182.3227941
7/18/2007,2007,7,18,178.8766298
7/19/2007,2007,7,19,190.1249861
7/20/2007,2007,7,20,191.4045656
7/21/2007,2007,7,21,178.7911255
7/22/2007,2007,7,22,160.2579606
7/23/2007,2007,7,23,156.8238494
7/24/2007,2007,7,24,170.1680501
7/25/2007,2007,7,25,172.8735181
7/26/2007,2007,7,26,162.549439
7/27/2007,2007,7,27,149.7399658
7/28/2007,2007,7,28,143.8599508
7/29/2007,2007,7,29,138.9193305
7/30/2007,2007,7,30,134.0225878
7/31/2007,2007,7,31,129.4978998
8/1/2007,2007,8,1,123.3402235
8/2/2007,2007,8,2,117.9990219
8/3/2007,2007,8,3,112.4269573
8/4/2007,2007,8,4,104.1282414
8/5/2007,2007,8,5,100.4360414
8/6/2007,2007,8,6,96.60899145
8/7/2007,2007,8,7,92.77626428
8/8/2007,2007,8,8,87.06704968
8/9/2007,2007,8,9,84.61943363
8/10/2007,2007,8,10,83.63862526
8/11/2007,2007,8,11,79.58953099
8/12/2007,2007,8,12,78.52098924
8/13/2007,2007,8,13,72.39665247
8/14/2007,2007,8,14,74.61129736
8/15/2007,2007,8,15,72.03410111
8/16/2007,2007,8,16,74.13734144
8/17/2007,2007,8,17,76.01929261
8/18/2007,2007,8,18,73.19132045
8/19/2007,2007,8,19,75.88713241
8/20/2007,2007,8,20,78.81194742
8/21/2007,2007,8,21,80.04405374
8/22/2007,2007,8,22,77.27318123
8/23/2007,2007,8,23,76.18665967
8/24/2007,2007,8,24,80.73658312
8/25/2007,2007,8,25,74.76552536
8/26/2007,2007,8,26,68.72599354
8/27/2007,2007,8,27,68.26388604
8/28/2007,2007,8,28,69.7057431
8/29/2007,2007,8,29,70.39141713
8/30/2007,2007,8,30,70.78328339
8/31/2007,2007,8,31,70.13478692
9/1/2007,2007,9,1,78.77336225
9/2/2007,2007,9,2,72.67303352
9/3/2007,2007,9,3,75.36030312
9/4/2007,2007,9,4,77.70586092
9/5/2007,2007,9,5,77.6546789
9/6/2007,2007,9,6,75.48762422
9/7/2007,2007,9,7,77.61642915
9/8/2007,2007,9,8,81.67896779
9/9/2007,2007,9,9,76.82354028
9/10/2007,2007,9,10,67.40564836
9/11/2007,2007,9,11,60.51121549
9/12/2007,2007,9,12,55.95349042
9/13/2007,2007,9,13,55.42087705
9/14/2007,2007,9,14,54.83287018
9/15/2007,2007,9,15,52.18696936
9/16/2007,2007,9,16,47.83005882
9/17/2007,2007,9,17,47.55666603
9/18/2007,2007,9,18,51.14906109
9/19/2007,2007,9,19,64.4095328
9/20/2007,2007,9,20,61.89363199
9/21/2007,2007,9,21,59.45995505
9/22/2007,2007,9,22,51.45462182
9/23/2007,2007,9,23,56.52010887
9/24/2007,2007,9,24,55.91320274
9/25/2007,2007,9,25,49.75167411
9/26/2007,2007,9,26,46.9200069
9/27/2007,2007,9,27,42.5374183
9/28/2007,2007,9,28,40.05220892
9/29/2007,2007,9,29,42.79680915
9/30/2007,2007,9,30,45.04800421
10/1/2007,2007,10,1,45.05845499
10/2/2007,2007,10,2,64.27514227
10/3/2007,2007,10,3,96.827238
10/4/2007,2007,10,4,96.36860895
10/5/2007,2007,10,5,91.27347253
10/6/2007,2007,10,6,82.73578426
10/7/2007,2007,10,7,71.55469377
10/8/2007,2007,10,8,67.82206898
10/9/2007,2007,10,9,77.12757706
10/10/2007,2007,10,10,92.91884242
10/11/2007,2007,10,11,111.1447302
10/12/2007,2007,10,12,125.6393632
10/13/2007,2007,10,13,129.0359154
10/14/2007,2007,10,14,121.3582818
10/15/2007,2007,10,15,110.1163344
10/16/2007,2007,10,16,104.6194183
10/17/2007,2007,10,17,101.8117927
10/18/2007,2007,10,18,96.35770365
10/19/2007,2007,10,19,107.5090651
10/20/2007,2007,10,20,124.7462325
10/21/2007,2007,10,21,108.7009732
10/22/2007,2007,10,22,109.5285537
10/23/2007,2007,10,23,94.01736554
10/24/2007,2007,10,24,110.2546688
10/25/2007,2007,10,25,178.9051076
10/26/2007,2007,10,26,231.0323212
10/27/2007,2007,10,27,207.8901218
10/28/2007,2007,10,28,178.8065338
10/29/2007,2007,10,29,141.7519305
10/30/2007,2007,10,30,120.57868
10/31/2007,2007,10,31,115.6996144
11/1/2007,2007,11,1,90.42248261
11/2/2007,2007,11,2,74.78244515
11/3/2007,2007,11,3,84.19610508
11/4/2007,2007,11,4,68.95764728
11/5/2007,2007,11,5,66.20754259
11/6/2007,2007,11,6,62.40694834
11/7/2007,2007,11,7,58.53093917
11/8/2007,2007,11,8,63.7915322
11/9/2007,2007,11,9,69.08664002
11/10/2007,2007,11,10,75.86485928
11/11/2007,2007,11,11,86.7622994
11/12/2007,2007,11,12,87.10957517
11/13/2007,2007,11,13,75.35303148
11/14/2007,2007,11,14,74.26098621
11/15/2007,2007,11,15,79.40320628
11/16/2007,2007,11,16,76.26070548
11/17/2007,2007,11,17,87.43599993
11/18/2007,2007,11,18,100.3747972
11/19/2007,2007,11,19,92.54122224
11/20/2007,2007,11,20,81.79543094
11/21/2007,2007,11,21,72.26687978
11/22/2007,2007,11,22,64.33550489
11/23/2007,2007,11,23,57.5671177
11/24/2007,2007,11,24,51.25746624
11/25/2007,2007,11,25,49.38665403
11/26/2007,2007,11,26,46.03222345
11/27/2007,2007,11,27,45.99155883
11/28/2007,2007,11,28,46.593383
11/29/2007,2007,11,29,42.5848032
11/30/2007,2007,11,30,38.74152586
12/1/2007,2007,12,1,39.33809823
12/2/2007,2007,12,2,41.40278188
12/3/2007,2007,12,3,44.69234458
12/4/2007,2007,12,4,85.47948258
12/5/2007,2007,12,5,119.9482669
12/6/2007,2007,12,6,112.7159609
12/7/2007,2007,12,7,94.16344467
12/8/2007,2007,12,8,75.67218156
12/9/2007,2007,12,9,65.87682044
12/10/2007,2007,12,10,62.7518579
12/11/2007,2007,12,11,57.44266999
12/12/2007,2007,12,12,53.53768437
12/13/2007,2007,12,13,52.19396156
12/14/2007,2007,12,14,48.14977945
12/15/2007,2007,12,15,44.17031951
12/16/2007,2007,12,16,44.32040837
12/17/2007,2007,12,17,43.36863338
12/18/2007,2007,12,18,43.96996346
12/19/2007,2007,12,19,44.92708186
12/20/2007,2007,12,20,52.57643708
12/21/2007,2007,12,21,50.69505894
12/22/2007,2007,12,22,44.52331141
12/23/2007,2007,12,23,40.88433124
12/24/2007,2007,12,24,44.04765737
12/25/2007,2007,12,25,45.51001801
12/26/2007,2007,12,26,42.60015991
12/27/2007,2007,12,27,40.9163404
12/28/2007,2007,12,28,39.28953391
12/29/2007,2007,12,29,39.0709264
12/30/2007,2007,12,30,38.85785079
12/31/2007,2007,12,31,38.55166391
1/1/2008,2008,1,1,35.55857702
1/2/2008,2008,1,2,31.00036617
1/3/2008,2008,1,3,30.50447261
1/4/2008,2008,1,4,29.3331492
1/5/2008,2008,1,5,34.76485327
1/6/2008,2008,1,6,36.00326276
1/7/2008,2008,1,7,37.50884437
1/8/2008,2008,1,8,35.23214651
1/9/2008,2008,1,9,32.75040284
1/10/2008,2008,1,10,31.68099167
1/11/2008,2008,1,11,31.88061086
1/12/2008,2008,1,12,36.29545368
1/13/2008,2008,1,13,35.01523749
1/14/2008,2008,1,14,28.16026622
1/15/2008,2008,1,15,28.22844755
1/16/2008,2008,1,16,29.67925969
1/17/2008,2008,1,17,28.28076656
1/18/2008,2008,1,18,32.4509231
1/19/2008,2008,1,19,35.0914648
1/20/2008,2008,1,20,36.48191332
1/21/2008,2008,1,21,33.67822471
1/22/2008,2008,1,22,30.72811006
1/23/2008,2008,1,23,29.12934753
1/24/2008,2008,1,24,26.30518678
1/25/2008,2008,1,25,23.68668973
1/26/2008,2008,1,26,16.98200048
1/27/2008,2008,1,27,20.15741041
1/28/2008,2008,1,28,20.47804062
1/29/2008,2008,1,29,20.59681203
1/30/2008,2008,1,30,20.73094678
1/31/2008,2008,1,31,22.31638611
2/1/2008,2008,2,1,22.36804247
2/2/2008,2008,2,2,23.75540935
2/3/2008,2008,2,3,23.64929487
2/4/2008,2008,2,4,30.60630746
2/5/2008,2008,2,5,35.91851492
2/6/2008,2008,2,6,35.4551543
2/7/2008,2008,2,7,29.6250184
2/8/2008,2008,2,8,34.18237713
2/9/2008,2008,2,9,44.01242036
2/10/2008,2008,2,10,57.36962943
2/11/2008,2008,2,11,61.24642543
2/12/2008,2008,2,12,60.92778276
2/13/2008,2008,2,13,58.00534646
2/14/2008,2008,2,14,47.81467509
2/15/2008,2008,2,15,45.89147812
2/16/2008,2008,2,16,43.87919724
2/17/2008,2008,2,17,40.56366944
2/18/2008,2008,2,18,37.53017818
2/19/2008,2008,2,19,34.74003793
2/20/2008,2008,2,20,32.05020452
2/21/2008,2008,2,21,30.73438275
2/22/2008,2008,2,22,29.24025487
2/23/2008,2008,2,23,27.73575391
2/24/2008,2008,2,24,27.61631765
2/25/2008,2008,2,25,27.30181682
2/26/2008,2008,2,26,24.03696164
2/27/2008,2008,2,27,22.34037196
2/28/2008,2008,2,28,22.07027125
2/29/2008,2008,2,29,20.68330125
3/1/2008,2008,3,1,22.0022364
3/2/2008,2008,3,2,21.99427837
3/3/2008,2008,3,3,17.91897798
3/4/2008,2008,3,4,13.83501878
3/5/2008,2008,3,5,15.24700284
3/6/2008,2008,3,6,16.76628969
3/7/2008,2008,3,7,17.00781428
3/8/2008,2008,3,8,20.04593312
3/9/2008,2008,3,9,21.56652716
3/10/2008,2008,3,10,20.43589119
3/11/2008,2008,3,11,21.09496989
3/12/2008,2008,3,12,19.62468816
3/13/2008,2008,3,13,19.55647393
3/14/2008,2008,3,14,20.75950665
3/15/2008,2008,3,15,20.57702108
3/16/2008,2008,3,16,18.8694815
3/17/2008,2008,3,17,16.38930913
3/18/2008,2008,3,18,16.54842863
3/19/2008,2008,3,19,17.88254052
3/20/2008,2008,3,20,19.28123746
3/21/2008,2008,3,21,20.55647276
3/22/2008,2008,3,22,20.45962106
3/23/2008,2008,3,23,19.10387228
3/24/2008,2008,3,24,18.92689683
3/25/2008,2008,3,25,18.22155759
3/26/2008,2008,3,26,19.03532656
3/27/2008,2008,3,27,20.50174229
3/28/2008,2008,3,28,21.87871397
3/29/2008,2008,3,29,24.58006679
3/30/2008,2008,3,30,27.21333299
3/31/2008,2008,3,31,27.32637371
4/1/2008,2008,4,1,27.51639599
4/2/2008,2008,4,2,24.13618991
4/3/2008,2008,4,3,19.79772035
4/4/2008,2008,4,4,19.1072548
4/5/2008,2008,4,5,17.56959304
4/6/2008,2008,4,6,17.46285338
4/7/2008,2008,4,7,17.65164738
4/8/2008,2008,4,8,17.92640059
4/9/2008,2008,4,9,18.25214721
4/10/2008,2008,4,10,18.607943
4/11/2008,2008,4,11,20.97724059
4/12/2008,2008,4,12,21.12272682
4/13/2008,2008,4,13,27.07595898
4/14/2008,2008,4,14,58.96156433
4/15/2008,2008,4,15,111.3721198
4/16/2008,2008,4,16,117.5566902
4/17/2008,2008,4,17,99.42590728
4/18/2008,2008,4,18,91.6253998
4/19/2008,2008,4,19,88.33513582
4/20/2008,2008,4,20,84.51217549
4/21/2008,2008,4,21,80.36435879
4/22/2008,2008,4,22,67.80183672
4/23/2008,2008,4,23,66.69718558
4/24/2008,2008,4,24,64.03934563
4/25/2008,2008,4,25,65.55079216
4/26/2008,2008,4,26,62.91618643
4/27/2008,2008,4,27,59.74611919
4/28/2008,2008,4,28,69.27329083
4/29/2008,2008,4,29,105.6983025
4/30/2008,2008,4,30,163.8835681
5/1/2008,2008,5,1,180.4724005
5/2/2008,2008,5,2,178.8670414
5/3/2008,2008,5,3,190.5136109
5/4/2008,2008,5,4,215.604509
5/5/2008,2008,5,5,275.0493535
5/6/2008,2008,5,6,343.8987127
5/7/2008,2008,5,7,427.0242665
5/8/2008,2008,5,8,497.1392527
5/9/2008,2008,5,9,451.8116092
5/10/2008,2008,5,10,381.2737875
5/11/2008,2008,5,11,352.9855805
5/12/2008,2008,5,12,353.3306736
5/13/2008,2008,5,13,325.830298
5/14/2008,2008,5,14,327.6789437
5/15/2008,2008,5,15,405.9242085
5/16/2008,2008,5,16,734.5264843
5/17/2008,2008,5,17,1168.105104
5/18/2008,2008,5,18,1585.699751
5/19/2008,2008,5,19,1874.757412
5/20/2008,2008,5,20,1498.508475
5/21/2008,2008,5,21,1421.136632
5/22/2008,2008,5,22,1131.967043
5/23/2008,2008,5,23,1113.651165
5/24/2008,2008,5,24,1345.536641
5/25/2008,2008,5,25,1498.393047
5/26/2008,2008,5,26,1404.744524
5/27/2008,2008,5,27,1122.894921
5/28/2008,2008,5,28,871.4142879
5/29/2008,2008,5,29,858.2903253
5/30/2008,2008,5,30,1056.439384
5/31/2008,2008,5,31,1161.174539
6/1/2008,2008,6,1,1188.515291
6/2/2008,2008,6,2,1033.022473
6/3/2008,2008,6,3,975.0803402
6/4/2008,2008,6,4,861.5449314
6/5/2008,2008,6,5,731.653549
6/6/2008,2008,6,6,751.8495255
6/7/2008,2008,6,7,723.1676645
6/8/2008,2008,6,8,613.5207758
6/9/2008,2008,6,9,532.7583865
6/10/2008,2008,6,10,536.7196016
6/11/2008,2008,6,11,618.947925
6/12/2008,2008,6,12,665.3343082
6/13/2008,2008,6,13,651.8954866
6/14/2008,2008,6,14,866.6496479
6/15/2008,2008,6,15,962.5192081
6/16/2008,2008,6,16,873.1217276
6/17/2008,2008,6,17,878.7550972
6/18/2008,2008,6,18,986.0880769
6/19/2008,2008,6,19,911.5991791
6/20/2008,2008,6,20,823.2428729
6/21/2008,2008,6,21,841.7835716
6/22/2008,2008,6,22,985.4177463
6/23/2008,2008,6,23,1049.238492
6/24/2008,2008,6,24,883.8691013
6/25/2008,2008,6,25,785.0200572
6/26/2008,2008,6,26,708.5067949
6/27/2008,2008,6,27,696.125033
6/28/2008,2008,6,28,703.6313361
6/29/2008,2008,6,29,698.8182806
6/30/2008,2008,6,30,765.674752
7/1/2008,2008,7,1,858.7814475
7/2/2008,2008,7,2,888.5423096
7/3/2008,2008,7,3,764.510785
7/4/2008,2008,7,4,729.8310949
7/5/2008,2008,7,5,715.8199135
7/6/2008,2008,7,6,660.9147487
7/7/2008,2008,7,7,576.2109758
7/8/2008,2008,7,8,509.6273363
7/9/2008,2008,7,9,477.2517907
7/10/2008,2008,7,10,478.3878506
7/11/2008,2008,7,11,457.8722459
7/12/2008,2008,7,12,369.8280979
7/13/2008,2008,7,13,317.5052804
7/14/2008,2008,7,14,315.733538
7/15/2008,2008,7,15,335.5436582
7/16/2008,2008,7,16,333.8616249
7/17/2008,2008,7,17,306.9790779
7/18/2008,2008,7,18,278.2293331
7/19/2008,2008,7,19,261.7410039
7/20/2008,2008,7,20,247.9709206
7/21/2008,2008,7,21,237.3543953
7/22/2008,2008,7,22,241.20481
7/23/2008,2008,7,23,247.2487838
7/24/2008,2008,7,24,243.6398374
7/25/2008,2008,7,25,227.9308009
7/26/2008,2008,7,26,203.595084
7/27/2008,2008,7,27,198.2446821
7/28/2008,2008,7,28,198.8768809
7/29/2008,2008,7,29,200.5914918
7/30/2008,2008,7,30,193.8279948
7/31/2008,2008,7,31,181.6918558
8/1/2008,2008,8,1,160.7853692
8/2/2008,2008,8,2,153.5592859
8/3/2008,2008,8,3,155.0661853
8/4/2008,2008,8,4,145.4803099
8/5/2008,2008,8,5,131.3832851
8/6/2008,2008,8,6,122.9720345
8/7/2008,2008,8,7,122.1814325
8/8/2008,2008,8,8,127.8235788
8/9/2008,2008,8,9,139.3487412
8/10/2008,2008,8,10,160.7759025
8/11/2008,2008,8,11,155.0189312
8/12/2008,2008,8,12,135.276212
8/13/2008,2008,8,13,121.774601
8/14/2008,2008,8,14,116.0039334
8/15/2008,2008,8,15,114.3101181
8/16/2008,2008,8,16,115.0930659
8/17/2008,2008,8,17,122.2517574
8/18/2008,2008,8,18,130.0834719
8/19/2008,2008,8,19,137.7435826
8/20/2008,2008,8,20,151.6935742
8/21/2008,2008,8,21,165.6064076
8/22/2008,2008,8,22,195.5108421
8/23/2008,2008,8,23,190.9487723
8/24/2008,2008,8,24,162.8901221
8/25/2008,2008,8,25,140.9017902
8/26/2008,2008,8,26,146.0441522
8/27/2008,2008,8,27,167.7931237
8/28/2008,2008,8,28,207.2018432
8/29/2008,2008,8,29,204.9960453
8/30/2008,2008,8,30,193.376713
8/31/2008,2008,8,31,188.0118298
9/1/2008,2008,9,1,173.2380313
9/2/2008,2008,9,2,150.8705009
9/3/2008,2008,9,3,128.4365753
9/4/2008,2008,9,4,116.8675786
9/5/2008,2008,9,5,106.4022563
9/6/2008,2008,9,6,104.2093948
9/7/2008,2008,9,7,101.5410731
9/8/2008,2008,9,8,97.57414978
9/9/2008,2008,9,9,92.16637792
9/10/2008,2008,9,10,101.4385029
9/11/2008,2008,9,11,99.02943544
9/12/2008,2008,9,12,93.30772721
9/13/2008,2008,9,13,98.72304915
9/14/2008,2008,9,14,96.87537324
9/15/2008,2008,9,15,92.03190422
9/16/2008,2008,9,16,88.69074599
9/17/2008,2008,9,17,85.56267859
9/18/2008,2008,9,18,82.49861596
9/19/2008,2008,9,19,79.62438623
9/20/2008,2008,9,20,78.12952408
9/21/2008,2008,9,21,80.95768791
9/22/2008,2008,9,22,102.5319548
9/23/2008,2008,9,23,162.8827598
9/24/2008,2008,9,24,163.1933798
9/25/2008,2008,9,25,138.8860825
9/26/2008,2008,9,26,121.3833168
9/27/2008,2008,9,27,115.6979699
9/28/2008,2008,9,28,99.79465648
9/29/2008,2008,9,29,94.43314625
9/30/2008,2008,9,30,88.77651853
10/1/2008,2008,10,1,83.1875924
10/2/2008,2008,10,2,78.43461007
10/3/2008,2008,10,3,72.81345776
10/4/2008,2008,10,4,73.56723098
10/5/2008,2008,10,5,85.16025564
10/6/2008,2008,10,6,82.39701267
10/7/2008,2008,10,7,92.57642369
10/8/2008,2008,10,8,91.01260238
10/9/2008,2008,10,9,89.42500523
10/10/2008,2008,10,10,87.20420218
10/11/2008,2008,10,11,79.86000396
10/12/2008,2008,10,12,71.62805293
10/13/2008,2008,10,13,70.2979864
10/14/2008,2008,10,14,69.19076144
10/15/2008,2008,10,15,65.83462864
10/16/2008,2008,10,16,60.34279885
10/17/2008,2008,10,17,64.00460185
10/18/2008,2008,10,18,56.13578123
10/19/2008,2008,10,19,59.79067772
10/20/2008,2008,10,20,69.01787874
10/21/2008,2008,10,21,79.03670809
10/22/2008,2008,10,22,77.4697573
10/23/2008,2008,10,23,74.97655347
10/24/2008,2008,10,24,73.87879641
10/25/2008,2008,10,25,67.31954624
10/26/2008,2008,10,26,55.26195381
10/27/2008,2008,10,27,56.62192728
10/28/2008,2008,10,28,53.33542907
10/29/2008,2008,10,29,55.43856181
10/30/2008,2008,10,30,46.25281686
10/31/2008,2008,10,31,46.33953825
11/1/2008,2008,11,1,45.19333942
11/2/2008,2008,11,2,46.39659826
11/3/2008,2008,11,3,48.58808288
11/4/2008,2008,11,4,47.36922962
11/5/2008,2008,11,5,48.71041996
11/6/2008,2008,11,6,45.46168688
11/7/2008,2008,11,7,44.82011176
11/8/2008,2008,11,8,45.36853856
11/9/2008,2008,11,9,45.93103883
11/10/2008,2008,11,10,50.08708205
11/11/2008,2008,11,11,56.72501981
11/12/2008,2008,11,12,80.98643666
11/13/2008,2008,11,13,154.1102496
11/14/2008,2008,11,14,156.863138
11/15/2008,2008,11,15,141.8913915
11/16/2008,2008,11,16,113.4569769
11/17/2008,2008,11,17,102.4914804
11/18/2008,2008,11,18,89.46677288
11/19/2008,2008,11,19,80.73340896
11/20/2008,2008,11,20,78.58481999
11/21/2008,2008,11,21,82.33200596
11/22/2008,2008,11,22,74.49648204
11/23/2008,2008,11,23,63.74425984
11/24/2008,2008,11,24,70.09721444
11/25/2008,2008,11,25,132.9764956
11/26/2008,2008,11,26,63.46626628
11/27/2008,2008,11,27,50.59864603
11/28/2008,2008,11,28,47.26946945
11/29/2008,2008,11,29,44.01826001
11/30/2008,2008,11,30,44.19403
12/1/2008,2008,12,1,42.90030813
12/2/2008,2008,12,2,49.98431876
12/3/2008,2008,12,3,48.55518482
12/4/2008,2008,12,4,41.2743321
12/5/2008,2008,12,5,34.08685579
12/6/2008,2008,12,6,37.79616984
12/7/2008,2008,12,7,40.19278585
12/8/2008,2008,12,8,42.49263357
12/9/2008,2008,12,9,39.98064493
12/10/2008,2008,12,10,35.04876193
12/11/2008,2008,12,11,36.51222787
12/12/2008,2008,12,12,33.38630363
12/13/2008,2008,12,13,30.69309469
12/14/2008,2008,12,14,26.79971325
12/15/2008,2008,12,15,22.81295776
12/16/2008,2008,12,16,22.28917611
12/17/2008,2008,12,17,25.08946505
12/18/2008,2008,12,18,26.61598745
12/19/2008,2008,12,19,25.56683264
12/20/2008,2008,12,20,24.39220772
12/21/2008,2008,12,21,23.179559
12/22/2008,2008,12,22,24.70911675
12/23/2008,2008,12,23,25.30496925
12/24/2008,2008,12,24,26.96015547
12/25/2008,2008,12,25,27.54473632
12/26/2008,2008,12,26,29.82854261
12/27/2008,2008,12,27,23.32689974
12/28/2008,2008,12,28,22.22238308
12/29/2008,2008,12,29,26.90847665
12/30/2008,2008,12,30,25.60013887
12/31/2008,2008,12,31,25.79584123
1/1/2009,2009,1,1,26.27206087
1/2/2009,2009,1,2,22.31811931
1/3/2009,2009,1,3,21.40606503
1/4/2009,2009,1,4,23.6123841
1/5/2009,2009,1,5,25.64206469
1/6/2009,2009,1,6,27.82862858
1/7/2009,2009,1,7,33.58720195
1/8/2009,2009,1,8,56.55572365
1/9/2009,2009,1,9,62.98953233
1/10/2009,2009,1,10,49.09016359
1/11/2009,2009,1,11,51.07082073
1/12/2009,2009,1,12,51.11652168
1/13/2009,2009,1,13,45.9413623
1/14/2009,2009,1,14,47.45390249
1/15/2009,2009,1,15,53.61551783
1/16/2009,2009,1,16,59.16709945
1/17/2009,2009,1,17,57.98188108
1/18/2009,2009,1,18,51.969115
1/19/2009,2009,1,19,44.75703969
1/20/2009,2009,1,20,39.44648492
1/21/2009,2009,1,21,34.37825181
1/22/2009,2009,1,22,32.57548316
1/23/2009,2009,1,23,30.82539615
1/24/2009,2009,1,24,29.21798565
1/25/2009,2009,1,25,24.44677339
1/26/2009,2009,1,26,18.20662955
1/27/2009,2009,1,27,16.47238099
1/28/2009,2009,1,28,17.66913811
1/29/2009,2009,1,29,18.87778866
1/30/2009,2009,1,30,19.96170993
1/31/2009,2009,1,31,20.98085204
2/1/2009,2009,2,1,21.91068527
2/2/2009,2009,2,2,20.01853029
2/3/2009,2009,2,3,19.47973706
2/4/2009,2009,2,4,18.97201322
2/5/2009,2009,2,5,18.50411859
2/6/2009,2009,2,6,18.0405125
2/7/2009,2009,2,7,18.81474011
2/8/2009,2009,2,8,17.60020969
2/9/2009,2009,2,9,17.6579418
2/10/2009,2009,2,10,18.64165406
2/11/2009,2009,2,11,18.47072667
2/12/2009,2009,2,12,19.38897294
2/13/2009,2009,2,13,19.04598563
2/14/2009,2009,2,14,18.73931863
2/15/2009,2009,2,15,17.49143337
2/16/2009,2009,2,16,17.44997008
2/17/2009,2009,2,17,16.36299437
2/18/2009,2009,2,18,16.4634689
2/19/2009,2009,2,19,15.3868365
2/20/2009,2009,2,20,15.31367136
2/21/2009,2009,2,21,14.08929684
2/22/2009,2009,2,22,13.92390878
2/23/2009,2009,2,23,14.76183927
2/24/2009,2009,2,24,21.65915706
2/25/2009,2009,2,25,24.21228389
2/26/2009,2009,2,26,23.74025369
2/27/2009,2009,2,27,25.05295008
2/28/2009,2009,2,28,24.74043926
3/1/2009,2009,3,1,24.485908
3/2/2009,2009,3,2,24.86029207
3/3/2009,2009,3,3,30.64884516
3/4/2009,2009,3,4,32.63253528
3/5/2009,2009,3,5,32.7618416
3/6/2009,2009,3,6,34.28953051
3/7/2009,2009,3,7,28.41620182
3/8/2009,2009,3,8,25.4423133
3/9/2009,2009,3,9,24.09851554
3/10/2009,2009,3,10,21.19557666
3/11/2009,2009,3,11,21.4677759
3/12/2009,2009,3,12,23.17763001
3/13/2009,2009,3,13,23.26781534
3/14/2009,2009,3,14,23.37249433
3/15/2009,2009,3,15,26.76369493
3/16/2009,2009,3,16,28.21832938
3/17/2009,2009,3,17,29.5656932
3/18/2009,2009,3,18,30.58367563
3/19/2009,2009,3,19,29.84297231
3/20/2009,2009,3,20,29.09875358
3/21/2009,2009,3,21,32.75917761
3/22/2009,2009,3,22,38.50711374
3/23/2009,2009,3,23,37.44028733
3/24/2009,2009,3,24,35.70749273
3/25/2009,2009,3,25,33.80302965
3/26/2009,2009,3,26,30.77041271
3/27/2009,2009,3,27,25.38063034
3/28/2009,2009,3,28,24.26433551
