Date,Year,Month,Day,Flow
7/8/2009,2009,7,8,17.4316
7/9/2009,2009,7,9,17.6081
7/10/2009,2009,7,10,19.6202
7/11/2009,2009,7,11,16.8315
7/12/2009,2009,7,12,12.0307
7/13/2009,2009,7,13,11.2188
7/14/2009,2009,7,14,19.5143
7/15/2009,2009,7,15,17.5728
7/16/2009,2009,7,16,86.549
7/17/2009,2009,7,17,74.547
7/18/2009,2009,7,18,47.366
7/19/2009,2009,7,19,30.4926
7/20/2009,2009,7,20,21.244
7/21/2009,2009,7,21,16.7962
7/22/2009,2009,7,22,13.5839
7/23/2009,2009,7,23,10.4069
7/24/2009,2009,7,24,8.5007
7/25/2009,2009,7,25,7.5476
7/26/2009,2009,7,26,6.6298
7/27/2009,2009,7,27,6.3474
7/28/2009,2009,7,28,6.771
7/29/2009,2009,7,29,8.3242
7/30/2009,2009,7,30,8.1477
7/31/2009,2009,7,31,13.9369
8/1/2009,2009,8,1,11.7252
8/2/2009,2009,8,2,12.6077
8/3/2009,2009,8,3,12.643
8/4/2009,2009,8,4,11.5487
8/5/2009,2009,8,5,9.9249
8/6/2009,2009,8,6,8.5482
8/7/2009,2009,8,7,8.054
8/8/2009,2009,8,8,7.5951
8/9/2009,2009,8,9,10.878
8/10/2009,2009,8,10,13.4196
8/11/2009,2009,8,11,10.9486
8/12/2009,2009,8,12,8.9012
8/13/2009,2009,8,13,7.4892
8/14/2009,2009,8,14,6.8891
8/15/2009,2009,8,15,6.9244
8/16/2009,2009,8,16,6.7832
8/17/2009,2009,8,17,6.2537
8/18/2009,2009,8,18,11.4781
8/19/2009,2009,8,19,17.232
8/20/2009,2009,8,20,17.1261
8/21/2009,2009,8,21,12.8901
8/22/2009,2009,8,22,9.9249
8/23/2009,2009,8,23,7.6304
8/24/2009,2009,8,24,5.936
8/25/2009,2009,8,25,4.8064
8/26/2009,2009,8,26,3.9239
8/27/2009,2009,8,27,3.5709
8/28/2009,2009,8,28,3.2532
8/29/2009,2009,8,29,2.759
8/30/2009,2009,8,30,2.5472
8/31/2009,2009,8,31,2.3354
9/1/2009,2009,9,1,0.5295
9/2/2009,2009,9,2,0.2471
9/3/2009,2009,9,3,0.1412
9/4/2009,2009,9,4,0.0706
9/5/2009,2009,9,5,0.0706
9/6/2009,2009,9,6,0.0353
9/7/2009,2009,9,7,0
9/8/2009,2009,9,8,0
9/9/2009,2009,9,9,0
9/10/2009,2009,9,10,0
9/11/2009,2009,9,11,0
9/12/2009,2009,9,12,0
9/13/2009,2009,9,13,0
9/14/2009,2009,9,14,0
9/15/2009,2009,9,15,0
9/16/2009,2009,9,16,0
9/17/2009,2009,9,17,0
9/18/2009,2009,9,18,0
9/19/2009,2009,9,19,0
9/20/2009,2009,9,20,0
9/21/2009,2009,9,21,0
9/22/2009,2009,9,22,0
9/23/2009,2009,9,23,0
9/24/2009,2009,9,24,0
9/25/2009,2009,9,25,0
9/26/2009,2009,9,26,0
9/27/2009,2009,9,27,0
9/28/2009,2009,9,28,0
9/29/2009,2009,9,29,0
9/30/2009,2009,9,30,0
10/1/2009,2009,10,1,0
10/2/2009,2009,10,2,0
10/3/2009,2009,10,3,0
10/4/2009,2009,10,4,0
10/5/2009,2009,10,5,0
10/6/2009,2009,10,6,0
10/7/2009,2009,10,7,0
10/8/2009,2009,10,8,0
10/9/2009,2009,10,9,0.0353
10/10/2009,2009,10,10,0
10/11/2009,2009,10,11,0
10/12/2009,2009,10,12,0
10/13/2009,2009,10,13,0
10/14/2009,2009,10,14,3.3535
10/15/2009,2009,10,15,9.6016
10/16/2009,2009,10,16,9.2839
10/17/2009,2009,10,17,13.1669
10/18/2009,2009,10,18,19.1679
10/19/2009,2009,10,19,25.9455
10/20/2009,2009,10,20,26.828
10/21/2009,2009,10,21,23.7922
10/22/2009,2009,10,22,20.6858
10/23/2009,2009,10,23,17.7559
10/24/2009,2009,10,24,15.9203
10/25/2009,2009,10,25,14.8613
10/26/2009,2009,10,26,13.9435
10/27/2009,2009,10,27,16.8734
10/28/2009,2009,10,28,22.6626
10/29/2009,2009,10,29,31.3111
10/30/2009,2009,10,30,40.948
10/31/2009,2009,10,31,39.536
11/1/2009,2009,11,1,52.597
11/2/2009,2009,11,2,50.126
11/3/2009,2009,11,3,33.1114
11/4/2009,2009,11,4,21.1094
11/5/2009,2009,11,5,26.4044
11/6/2009,2009,11,6,23.0156
11/7/2009,2009,11,7,20.474
11/8/2009,2009,11,8,13.7317
11/9/2009,2009,11,9,10.2723
11/10/2009,2009,11,10,8.0837
11/11/2009,2009,11,11,6.707
11/12/2009,2009,11,12,6.2128
11/13/2009,2009,11,13,6.001
11/14/2009,2009,11,14,6.1775
11/15/2009,2009,11,15,6.707
11/16/2009,2009,11,16,7.06
11/17/2009,2009,11,17,7.5895
11/18/2009,2009,11,18,8.0837
11/19/2009,2009,11,19,8.3661
11/20/2009,2009,11,20,7.9425
11/21/2009,2009,11,21,7.766
11/22/2009,2009,11,22,8.472
11/23/2009,2009,11,23,9.6722
11/24/2009,2009,11,24,9.7781
11/25/2009,2009,11,25,9.2839
11/26/2009,2009,11,26,10.59
11/27/2009,2009,11,27,12.9551
11/28/2009,2009,11,28,12.2844
11/29/2009,2009,11,29,15.5673
11/30/2009,2009,11,30,12.2491
12/1/2009,2009,12,1,7.5895
12/2/2009,2009,12,2,7.06
12/3/2009,2009,12,3,7.766
12/4/2009,2009,12,4,8.472
12/5/2009,2009,12,5,7.06
12/6/2009,2009,12,6,4.942
12/7/2009,2009,12,7,3.53
12/8/2009,2009,12,8,2.824
12/9/2009,2009,12,9,2.6475
12/10/2009,2009,12,10,3.53
12/11/2009,2009,12,11,4.236
12/12/2009,2009,12,12,3.883
12/13/2009,2009,12,13,3.53
12/14/2009,2009,12,14,3.1417
12/15/2009,2009,12,15,4.5184
12/16/2009,2009,12,16,5.4362
12/17/2009,2009,12,17,5.2244
12/18/2009,2009,12,18,4.4125
12/19/2009,2009,12,19,3.7771
12/20/2009,2009,12,20,3.2829
12/21/2009,2009,12,21,2.9652
12/22/2009,2009,12,22,2.824
12/23/2009,2009,12,23,2.7534
12/24/2009,2009,12,24,2.6475
12/25/2009,2009,12,25,2.5416
12/26/2009,2009,12,26,2.6475
12/27/2009,2009,12,27,2.824
12/28/2009,2009,12,28,3.1064
12/29/2009,2009,12,29,2.824
12/30/2009,2009,12,30,2.471
12/31/2009,2009,12,31,2.4004
1/1/2010,2010,1,1,2.4
1/2/2010,2010,1,2,2.7
1/3/2010,2010,1,3,2.5
1/4/2010,2010,1,4,2.2
1/5/2010,2010,1,5,2.1
1/6/2010,2010,1,6,1.5
1/7/2010,2010,1,7,1.4
1/8/2010,2010,1,8,1.4
1/9/2010,2010,1,9,1.8
1/10/2010,2010,1,10,2.8
1/11/2010,2010,1,11,7.1
1/12/2010,2010,1,12,14
1/13/2010,2010,1,13,35
1/14/2010,2010,1,14,25
1/15/2010,2010,1,15,26
1/16/2010,2010,1,16,28
1/17/2010,2010,1,17,25
1/18/2010,2010,1,18,34
1/19/2010,2010,1,19,26
1/20/2010,2010,1,20,26
1/21/2010,2010,1,21,25
1/22/2010,2010,1,22,23
1/23/2010,2010,1,23,22
1/24/2010,2010,1,24,22
1/25/2010,2010,1,25,21
1/26/2010,2010,1,26,21
1/27/2010,2010,1,27,20
1/28/2010,2010,1,28,25
1/29/2010,2010,1,29,25
1/30/2010,2010,1,30,24
1/31/2010,2010,1,31,25
2/1/2010,2010,2,1,28
2/2/2010,2010,2,2,32
2/3/2010,2010,2,3,30
2/4/2010,2010,2,4,29
2/5/2010,2010,2,5,28
2/6/2010,2010,2,6,29
2/7/2010,2010,2,7,29
2/8/2010,2010,2,8,30
2/9/2010,2010,2,9,32
2/10/2010,2010,2,10,34
2/11/2010,2010,2,11,42
2/12/2010,2010,2,12,36
2/13/2010,2010,2,13,33
2/14/2010,2010,2,14,28
2/15/2010,2010,2,15,42
2/16/2010,2010,2,16,50
2/17/2010,2010,2,17,38
2/18/2010,2010,2,18,41
2/19/2010,2010,2,19,38
2/20/2010,2010,2,20,35
2/21/2010,2010,2,21,34
2/22/2010,2010,2,22,33
2/23/2010,2010,2,23,34
2/24/2010,2010,2,24,35
2/25/2010,2010,2,25,38
2/26/2010,2010,2,26,38
2/27/2010,2010,2,27,40
2/28/2010,2010,2,28,41
3/1/2010,2010,3,1,31
3/2/2010,2010,3,2,33
3/3/2010,2010,3,3,34
3/4/2010,2010,3,4,38
3/5/2010,2010,3,5,39
3/6/2010,2010,3,6,43
3/7/2010,2010,3,7,48
3/8/2010,2010,3,8,56
3/9/2010,2010,3,9,49
3/10/2010,2010,3,10,42
3/11/2010,2010,3,11,49
3/12/2010,2010,3,12,56
3/13/2010,2010,3,13,59
3/14/2010,2010,3,14,72
3/15/2010,2010,3,15,62
3/16/2010,2010,3,16,64
3/17/2010,2010,3,17,63
3/18/2010,2010,3,18,87
3/19/2010,2010,3,19,85
3/20/2010,2010,3,20,82
3/21/2010,2010,3,21,86
3/22/2010,2010,3,22,88
3/23/2010,2010,3,23,97
3/24/2010,2010,3,24,103
3/25/2010,2010,3,25,110
3/26/2010,2010,3,26,116
3/27/2010,2010,3,27,134
3/28/2010,2010,3,28,141
3/29/2010,2010,3,29,113
3/30/2010,2010,3,30,113
3/31/2010,2010,3,31,117
4/1/2010,2010,4,1,94
4/2/2010,2010,4,2,79
4/3/2010,2010,4,3,69
4/4/2010,2010,4,4,46
4/5/2010,2010,4,5,39
4/6/2010,2010,4,6,44
4/7/2010,2010,4,7,42
4/8/2010,2010,4,8,32
4/9/2010,2010,4,9,30
4/10/2010,2010,4,10,26
4/11/2010,2010,4,11,28
4/12/2010,2010,4,12,30
4/13/2010,2010,4,13,34
4/14/2010,2010,4,14,35
4/15/2010,2010,4,15,39
4/16/2010,2010,4,16,60
4/17/2010,2010,4,17,101
4/18/2010,2010,4,18,192
4/19/2010,2010,4,19,256
4/20/2010,2010,4,20,207
4/21/2010,2010,4,21,170
4/22/2010,2010,4,22,153
4/23/2010,2010,4,23,145
4/24/2010,2010,4,24,136
4/25/2010,2010,4,25,126
4/26/2010,2010,4,26,105
4/27/2010,2010,4,27,89
4/28/2010,2010,4,28,87
4/29/2010,2010,4,29,115
4/30/2010,2010,4,30,49
5/1/2010,2010,5,1,94.3
5/2/2010,2010,5,2,292.3
5/3/2010,2010,5,3,504.3
5/4/2010,2010,5,4,720.3
5/5/2010,2010,5,5,370.3
5/6/2010,2010,5,6,222.3
5/7/2010,2010,5,7,183.3
5/8/2010,2010,5,8,217.3
5/9/2010,2010,5,9,224.3
5/10/2010,2010,5,10,292.3
5/11/2010,2010,5,11,290.3
5/12/2010,2010,5,12,251.3
5/13/2010,2010,5,13,236.3
5/14/2010,2010,5,14,276.3
5/15/2010,2010,5,15,275.3
5/16/2010,2010,5,16,249.3
5/17/2010,2010,5,17,213.3
5/18/2010,2010,5,18,187.3
5/19/2010,2010,5,19,171.3
5/20/2010,2010,5,20,158.3
5/21/2010,2010,5,21,139.3
5/22/2010,2010,5,22,120.3
5/23/2010,2010,5,23,104.3
5/24/2010,2010,5,24,95.3
5/25/2010,2010,5,25,95.3
5/26/2010,2010,5,26,100.3
5/27/2010,2010,5,27,568.3
5/28/2010,2010,5,28,1353.3
5/29/2010,2010,5,29,1073.3
5/30/2010,2010,5,30,967.3
5/31/2010,2010,5,31,593.3
6/1/2010,2010,6,1,614
6/2/2010,2010,6,2,529
6/3/2010,2010,6,3,444
6/4/2010,2010,6,4,413
6/5/2010,2010,6,5,335
6/6/2010,2010,6,6,317
6/7/2010,2010,6,7,332
6/8/2010,2010,6,8,318
6/9/2010,2010,6,9,307
6/10/2010,2010,6,10,297
6/11/2010,2010,6,11,290
6/12/2010,2010,6,12,282
6/13/2010,2010,6,13,268
6/14/2010,2010,6,14,250
6/15/2010,2010,6,15,242
6/16/2010,2010,6,16,356
6/17/2010,2010,6,17,1893
6/18/2010,2010,6,18,2453
6/19/2010,2010,6,19,1293
6/20/2010,2010,6,20,462
6/21/2010,2010,6,21,1053
6/22/2010,2010,6,22,1903
6/23/2010,2010,6,23,642
6/24/2010,2010,6,24,430
6/25/2010,2010,6,25,306
6/26/2010,2010,6,26,253
6/27/2010,2010,6,27,244
6/28/2010,2010,6,28,225
6/29/2010,2010,6,29,204
6/30/2010,2010,6,30,203
7/1/2010,2010,7,1,216.3
7/2/2010,2010,7,2,195.3
7/3/2010,2010,7,3,208.3
7/4/2010,2010,7,4,206.3
7/5/2010,2010,7,5,183.3
7/6/2010,2010,7,6,178.3
7/7/2010,2010,7,7,173.3
7/8/2010,2010,7,8,165.3
7/9/2010,2010,7,9,158.3
7/10/2010,2010,7,10,147.3
7/11/2010,2010,7,11,152.3
7/12/2010,2010,7,12,202.3
7/13/2010,2010,7,13,182.3
7/14/2010,2010,7,14,145.3
7/15/2010,2010,7,15,123.3
7/16/2010,2010,7,16,112.3
7/17/2010,2010,7,17,108.3
7/18/2010,2010,7,18,103.3
7/19/2010,2010,7,19,147.3
7/20/2010,2010,7,20,195.3
7/21/2010,2010,7,21,184.3
7/22/2010,2010,7,22,157.3
7/23/2010,2010,7,23,156.3
7/24/2010,2010,7,24,202.3
7/25/2010,2010,7,25,176.3
7/26/2010,2010,7,26,128.3
7/27/2010,2010,7,27,102.3
7/28/2010,2010,7,28,104.3
7/29/2010,2010,7,29,87.3
7/30/2010,2010,7,30,85.3
7/31/2010,2010,7,31,79.3
8/1/2010,2010,8,1,68.7
8/2/2010,2010,8,2,69.7
8/3/2010,2010,8,3,72.7
8/4/2010,2010,8,4,67.7
8/5/2010,2010,8,5,70.7
8/6/2010,2010,8,6,70.7
8/7/2010,2010,8,7,64.7
8/8/2010,2010,8,8,57.7
8/9/2010,2010,8,9,49.7
8/10/2010,2010,8,10,48.7
8/11/2010,2010,8,11,44.7
8/12/2010,2010,8,12,48.7
8/13/2010,2010,8,13,83.7
8/14/2010,2010,8,14,169.7
8/15/2010,2010,8,15,233.7
8/16/2010,2010,8,16,167.7
8/17/2010,2010,8,17,115.7
8/18/2010,2010,8,18,89.7
8/19/2010,2010,8,19,72.7
8/20/2010,2010,8,20,60.7
8/21/2010,2010,8,21,49.7
8/22/2010,2010,8,22,43.7
8/23/2010,2010,8,23,39.7
8/24/2010,2010,8,24,37.7
8/25/2010,2010,8,25,35.7
8/26/2010,2010,8,26,33.7
8/27/2010,2010,8,27,29.7
8/28/2010,2010,8,28,26.7
8/29/2010,2010,8,29,26.7
8/30/2010,2010,8,30,28.7
8/31/2010,2010,8,31,49.7
9/1/2010,2010,9,1,63
9/2/2010,2010,9,2,57
9/3/2010,2010,9,3,51
9/4/2010,2010,9,4,47
9/5/2010,2010,9,5,47
9/6/2010,2010,9,6,42
9/7/2010,2010,9,7,39
9/8/2010,2010,9,8,39
9/9/2010,2010,9,9,52
9/10/2010,2010,9,10,60
9/11/2010,2010,9,11,87
9/12/2010,2010,9,12,83
9/13/2010,2010,9,13,64
9/14/2010,2010,9,14,53
9/15/2010,2010,9,15,49
9/16/2010,2010,9,16,50
9/17/2010,2010,9,17,55
9/18/2010,2010,9,18,71
9/19/2010,2010,9,19,113
9/20/2010,2010,9,20,114
9/21/2010,2010,9,21,102
9/22/2010,2010,9,22,101
9/23/2010,2010,9,23,121
9/24/2010,2010,9,24,111
9/25/2010,2010,9,25,85
9/26/2010,2010,9,26,70
9/27/2010,2010,9,27,58
9/28/2010,2010,9,28,52
9/29/2010,2010,9,29,47
9/30/2010,2010,9,30,42
10/1/2010,2010,10,1,43
10/2/2010,2010,10,2,47
10/3/2010,2010,10,3,43
10/4/2010,2010,10,4,42
10/5/2010,2010,10,5,41
10/6/2010,2010,10,6,43
10/7/2010,2010,10,7,47
10/8/2010,2010,10,8,44
10/9/2010,2010,10,9,42
10/10/2010,2010,10,10,38
10/11/2010,2010,10,11,38
10/12/2010,2010,10,12,36
10/13/2010,2010,10,13,37
10/14/2010,2010,10,14,37
10/15/2010,2010,10,15,36
10/16/2010,2010,10,16,34
10/17/2010,2010,10,17,34
10/18/2010,2010,10,18,35
10/19/2010,2010,10,19,37
10/20/2010,2010,10,20,42
10/21/2010,2010,10,21,40
10/22/2010,2010,10,22,36
10/23/2010,2010,10,23,35
10/24/2010,2010,10,24,37
10/25/2010,2010,10,25,39
10/26/2010,2010,10,26,45
10/27/2010,2010,10,27,44
10/28/2010,2010,10,28,44
10/29/2010,2010,10,29,47
10/30/2010,2010,10,30,60
10/31/2010,2010,10,31,65
11/1/2010,2010,11,1,135
11/2/2010,2010,11,2,135
11/3/2010,2010,11,3,129
11/4/2010,2010,11,4,127
11/5/2010,2010,11,5,127
11/6/2010,2010,11,6,129
11/7/2010,2010,11,7,127
11/8/2010,2010,11,8,126
11/9/2010,2010,11,9,127
11/10/2010,2010,11,10,130
11/11/2010,2010,11,11,99
11/12/2010,2010,11,12,95
11/13/2010,2010,11,13,102
11/14/2010,2010,11,14,113
11/15/2010,2010,11,15,134
11/16/2010,2010,11,16,92
11/17/2010,2010,11,17,49
11/18/2010,2010,11,18,78
11/19/2010,2010,11,19,85
11/20/2010,2010,11,20,106
11/21/2010,2010,11,21,99
11/22/2010,2010,11,22,97
11/23/2010,2010,11,23,95
11/24/2010,2010,11,24,94
11/25/2010,2010,11,25,92
11/26/2010,2010,11,26,99
11/27/2010,2010,11,27,95
11/28/2010,2010,11,28,94
11/29/2010,2010,11,29,92
11/30/2010,2010,11,30,99
12/1/2010,2010,12,1,104
12/2/2010,2010,12,2,102
12/3/2010,2010,12,3,100
12/4/2010,2010,12,4,98
12/5/2010,2010,12,5,106
12/6/2010,2010,12,6,120
12/7/2010,2010,12,7,141
12/8/2010,2010,12,8,154
12/9/2010,2010,12,9,152
12/10/2010,2010,12,10,145
12/11/2010,2010,12,11,138
12/12/2010,2010,12,12,132
12/13/2010,2010,12,13,138
12/14/2010,2010,12,14,145
12/15/2010,2010,12,15,153
12/16/2010,2010,12,16,155
12/17/2010,2010,12,17,145
12/18/2010,2010,12,18,119
12/19/2010,2010,12,19,113
12/20/2010,2010,12,20,106
12/21/2010,2010,12,21,108
12/22/2010,2010,12,22,109
12/23/2010,2010,12,23,112
12/24/2010,2010,12,24,114
12/25/2010,2010,12,25,115
12/26/2010,2010,12,26,115
12/27/2010,2010,12,27,113
12/28/2010,2010,12,28,106
12/29/2010,2010,12,29,102
12/30/2010,2010,12,30,89
12/31/2010,2010,12,31,81
1/1/2011,2011,1,1,88
1/2/2011,2011,1,2,92
1/3/2011,2011,1,3,93
1/4/2011,2011,1,4,94
1/5/2011,2011,1,5,90
1/6/2011,2011,1,6,87
1/7/2011,2011,1,7,79
1/8/2011,2011,1,8,76
1/9/2011,2011,1,9,71
1/10/2011,2011,1,10,64
1/11/2011,2011,1,11,61
1/12/2011,2011,1,12,63
1/13/2011,2011,1,13,54
1/14/2011,2011,1,14,54
1/15/2011,2011,1,15,56
1/16/2011,2011,1,16,59
1/17/2011,2011,1,17,61
1/18/2011,2011,1,18,63
1/19/2011,2011,1,19,66
1/20/2011,2011,1,20,65
1/21/2011,2011,1,21,67
1/22/2011,2011,1,22,70
1/23/2011,2011,1,23,75
1/24/2011,2011,1,24,79
1/25/2011,2011,1,25,81
1/26/2011,2011,1,26,95
1/27/2011,2011,1,27,101
1/28/2011,2011,1,28,106
1/29/2011,2011,1,29,106
1/30/2011,2011,1,30,102
1/31/2011,2011,1,31,92
2/1/2011,2011,2,1,85
2/2/2011,2011,2,2,81
2/3/2011,2011,2,3,87
2/4/2011,2011,2,4,92
2/5/2011,2011,2,5,95
2/6/2011,2011,2,6,94
2/7/2011,2011,2,7,92
2/8/2011,2011,2,8,88
2/9/2011,2011,2,9,85
2/10/2011,2011,2,10,92
2/11/2011,2011,2,11,95
2/12/2011,2011,2,12,102
2/13/2011,2011,2,13,106
2/14/2011,2011,2,14,108
2/15/2011,2011,2,15,108
2/16/2011,2011,2,16,106
2/17/2011,2011,2,17,95
2/18/2011,2011,2,18,88
2/19/2011,2011,2,19,81
2/20/2011,2011,2,20,81
2/21/2011,2011,2,21,85
2/22/2011,2011,2,22,87
2/23/2011,2011,2,23,88
2/24/2011,2011,2,24,87
2/25/2011,2011,2,25,81
2/26/2011,2011,2,26,78
2/27/2011,2011,2,27,76
2/28/2011,2011,2,28,74
3/1/2011,2011,3,1,8.5
3/2/2011,2011,3,2,9.2
3/3/2011,2011,3,3,8.8
3/4/2011,2011,3,4,8.7
3/5/2011,2011,3,5,9.6
3/6/2011,2011,3,6,13
3/7/2011,2011,3,7,18
3/8/2011,2011,3,8,23
3/9/2011,2011,3,9,26
3/10/2011,2011,3,10,31
3/11/2011,2011,3,11,50
3/12/2011,2011,3,12,110
3/13/2011,2011,3,13,151
3/14/2011,2011,3,14,303
3/15/2011,2011,3,15,334
3/16/2011,2011,3,16,456
3/17/2011,2011,3,17,463
3/18/2011,2011,3,18,448
3/19/2011,2011,3,19,360
3/20/2011,2011,3,20,295
3/21/2011,2011,3,21,246
3/22/2011,2011,3,22,227
3/23/2011,2011,3,23,193
3/24/2011,2011,3,24,203
3/25/2011,2011,3,25,223
3/26/2011,2011,3,26,204
3/27/2011,2011,3,27,199
3/28/2011,2011,3,28,203
3/29/2011,2011,3,29,213
3/30/2011,2011,3,30,258
3/31/2011,2011,3,31,392
4/1/2011,2011,4,1,629
4/2/2011,2011,4,2,682
4/3/2011,2011,4,3,396
4/4/2011,2011,4,4,300
4/5/2011,2011,4,5,321
4/6/2011,2011,4,6,325
4/7/2011,2011,4,7,275
4/8/2011,2011,4,8,230
4/9/2011,2011,4,9,173
4/10/2011,2011,4,10,177
4/11/2011,2011,4,11,238
4/12/2011,2011,4,12,338
4/13/2011,2011,4,13,329
4/14/2011,2011,4,14,291
4/15/2011,2011,4,15,246
4/16/2011,2011,4,16,230
4/17/2011,2011,4,17,232
4/18/2011,2011,4,18,203
4/19/2011,2011,4,19,177
4/20/2011,2011,4,20,160
4/21/2011,2011,4,21,161
4/22/2011,2011,4,22,196
4/23/2011,2011,4,23,259
4/24/2011,2011,4,24,260
4/25/2011,2011,4,25,283
4/26/2011,2011,4,26,318
4/27/2011,2011,4,27,353
4/28/2011,2011,4,28,371
4/29/2011,2011,4,29,374
4/30/2011,2011,4,30,296
5/1/2011,2011,5,1,318.3
5/2/2011,2011,5,2,355.3
5/3/2011,2011,5,3,388.3
5/4/2011,2011,5,4,423.3
5/5/2011,2011,5,5,367.3
5/6/2011,2011,5,6,441.3
5/7/2011,2011,5,7,487.3
5/8/2011,2011,5,8,540.3
5/9/2011,2011,5,9,575.3
5/10/2011,2011,5,10,614.3
5/11/2011,2011,5,11,561.3
5/12/2011,2011,5,12,586.3
5/13/2011,2011,5,13,663.3
5/14/2011,2011,5,14,702.3
5/15/2011,2011,5,15,681.3
5/16/2011,2011,5,16,674.3
5/17/2011,2011,5,17,603.3
5/18/2011,2011,5,18,512.3
5/19/2011,2011,5,19,455.3
5/20/2011,2011,5,20,448.3
5/21/2011,2011,5,21,501.3
5/22/2011,2011,5,22,497.3
5/23/2011,2011,5,23,451.3
5/24/2011,2011,5,24,755.3
5/25/2011,2011,5,25,1623.3
5/26/2011,2011,5,26,1113.3
5/27/2011,2011,5,27,1093.3
5/28/2011,2011,5,28,1173.3
5/29/2011,2011,5,29,893.3
5/30/2011,2011,5,30,625.3
5/31/2011,2011,5,31,504.3
6/1/2011,2011,6,1,529
6/2/2011,2011,6,2,685
6/3/2011,2011,6,3,678
6/4/2011,2011,6,4,798
6/5/2011,2011,6,5,543
6/6/2011,2011,6,6,430
6/7/2011,2011,6,7,928
6/8/2011,2011,6,8,2573
6/9/2011,2011,6,9,2903
6/10/2011,2011,6,10,2803
6/11/2011,2011,6,11,1293
6/12/2011,2011,6,12,776
6/13/2011,2011,6,13,635
6/14/2011,2011,6,14,547
6/15/2011,2011,6,15,483
6/16/2011,2011,6,16,437
6/17/2011,2011,6,17,416
6/18/2011,2011,6,18,399
6/19/2011,2011,6,19,370
6/20/2011,2011,6,20,345
6/21/2011,2011,6,21,322
6/22/2011,2011,6,22,302
6/23/2011,2011,6,23,286
6/24/2011,2011,6,24,279
6/25/2011,2011,6,25,278
6/26/2011,2011,6,26,262
6/27/2011,2011,6,27,249
6/28/2011,2011,6,28,243
6/29/2011,2011,6,29,229
6/30/2011,2011,6,30,214
7/1/2011,2011,7,1,208.3
7/2/2011,2011,7,2,203.3
7/3/2011,2011,7,3,187.3
7/4/2011,2011,7,4,173.3
7/5/2011,2011,7,5,163.3
7/6/2011,2011,7,6,155.3
7/7/2011,2011,7,7,146.3
7/8/2011,2011,7,8,135.3
7/9/2011,2011,7,9,124.3
7/10/2011,2011,7,10,117.3
7/11/2011,2011,7,11,115.3
7/12/2011,2011,7,12,119.3
7/13/2011,2011,7,13,118.3
7/14/2011,2011,7,14,139.3
7/15/2011,2011,7,15,204.3
7/16/2011,2011,7,16,165.3
7/17/2011,2011,7,17,138.3
7/18/2011,2011,7,18,125.3
7/19/2011,2011,7,19,106.3
7/20/2011,2011,7,20,96.3
7/21/2011,2011,7,21,87.3
7/22/2011,2011,7,22,92.3
7/23/2011,2011,7,23,94.3
7/24/2011,2011,7,24,92.3
7/25/2011,2011,7,25,83.3
7/26/2011,2011,7,26,80.3
7/27/2011,2011,7,27,73.3
7/28/2011,2011,7,28,70.3
7/29/2011,2011,7,29,65.3
7/30/2011,2011,7,30,61.3
7/31/2011,2011,7,31,56.3
8/1/2011,2011,8,1,50.7
8/2/2011,2011,8,2,45.7
8/3/2011,2011,8,3,39.7
8/4/2011,2011,8,4,37.7
8/5/2011,2011,8,5,39.7
8/6/2011,2011,8,6,38.7
8/7/2011,2011,8,7,39.7
8/8/2011,2011,8,8,37.7
8/9/2011,2011,8,9,36.7
8/10/2011,2011,8,10,38.7
8/11/2011,2011,8,11,40.7
8/12/2011,2011,8,12,46.7
8/13/2011,2011,8,13,41.7
8/14/2011,2011,8,14,35.7
8/15/2011,2011,8,15,34.7
8/16/2011,2011,8,16,32.7
8/17/2011,2011,8,17,26.7
8/18/2011,2011,8,18,23.7
8/19/2011,2011,8,19,23.7
8/20/2011,2011,8,20,24.7
8/21/2011,2011,8,21,24.7
8/22/2011,2011,8,22,23.7
8/23/2011,2011,8,23,22.7
8/24/2011,2011,8,24,19.7
8/25/2011,2011,8,25,17.7
8/26/2011,2011,8,26,16.7
8/27/2011,2011,8,27,16.7
8/28/2011,2011,8,28,17.7
8/29/2011,2011,8,29,17.7
8/30/2011,2011,8,30,17.7
8/31/2011,2011,8,31,17.7
9/1/2011,2011,9,1,16
9/2/2011,2011,9,2,18
9/3/2011,2011,9,3,30
9/4/2011,2011,9,4,43
9/5/2011,2011,9,5,37
9/6/2011,2011,9,6,30
9/7/2011,2011,9,7,25
9/8/2011,2011,9,8,21
9/9/2011,2011,9,9,19
9/10/2011,2011,9,10,18
9/11/2011,2011,9,11,17
9/12/2011,2011,9,12,16
9/13/2011,2011,9,13,16
9/14/2011,2011,9,14,15
9/15/2011,2011,9,15,15
9/16/2011,2011,9,16,15
9/17/2011,2011,9,17,16
9/18/2011,2011,9,18,18
9/19/2011,2011,9,19,18
9/20/2011,2011,9,20,19
9/21/2011,2011,9,21,23
9/22/2011,2011,9,22,36
9/23/2011,2011,9,23,31
9/24/2011,2011,9,24,24
9/25/2011,2011,9,25,21
9/26/2011,2011,9,26,19
9/27/2011,2011,9,27,17
9/28/2011,2011,9,28,16
9/29/2011,2011,9,29,16
9/30/2011,2011,9,30,16
10/1/2011,2011,10,1,16
10/2/2011,2011,10,2,15
10/3/2011,2011,10,3,15
10/4/2011,2011,10,4,15
10/5/2011,2011,10,5,17
10/6/2011,2011,10,6,55
10/7/2011,2011,10,7,122
10/8/2011,2011,10,8,175
