Date,Year,Month,Day,Flow
1982-04-12,1982,4,12,33
1982-04-13,1982,4,13,33
1982-04-14,1982,4,14,33
1982-04-15,1982,4,15,73.5
1982-04-16,1982,4,16,67.5
1982-04-17,1982,4,17,57
1982-04-18,1982,4,18,40.5
1982-04-19,1982,4,19,30
1982-04-20,1982,4,20,33
1982-04-21,1982,4,21,33
1982-04-22,1982,4,22,33
1982-04-23,1982,4,23,30
1982-04-24,1982,4,24,28.5
1982-04-25,1982,4,25,28.5
1982-04-26,1982,4,26,30
1982-04-27,1982,4,27,27
1982-04-28,1982,4,28,28.5
1982-04-29,1982,4,29,33
1982-04-30,1982,4,30,28.5
1982-05-01,1982,5,1,27.01
1982-05-02,1982,5,2,22.51
1982-05-03,1982,5,3,19.52
1982-05-04,1982,5,4,18.04
1982-05-05,1982,5,5,18.04
1982-05-06,1982,5,6,16.54
1982-05-07,1982,5,7,16.55
1982-05-08,1982,5,8,16.54
1982-05-09,1982,5,9,18.03
1982-05-10,1982,5,10,24.04
1982-05-11,1982,5,11,28.55
1982-05-12,1982,5,12,27.1
1982-05-13,1982,5,13,25.6
1982-05-14,1982,5,14,27.08
1982-05-15,1982,5,15,25.6
1982-05-16,1982,5,16,25.54
1982-05-17,1982,5,17,24.07
1982-05-18,1982,5,18,21.1
1982-05-19,1982,5,19,22.59
1982-05-20,1982,5,20,22.59
1982-05-21,1982,5,21,24.13
1982-05-22,1982,5,22,24.23
1982-05-23,1982,5,23,24.28
1982-05-24,1982,5,24,23.01
1982-05-25,1982,5,25,19.95
1982-05-26,1982,5,26,19.86
1982-05-27,1982,5,27,16.71
1982-05-28,1982,5,28,126.25
1982-05-29,1982,5,29,157.66
1982-05-30,1982,5,30,510.25
1982-05-31,1982,5,31,976.85
1982-06-01,1982,6,1,785.04
1982-06-02,1982,6,2,714.52
1982-06-03,1982,6,3,791.1
1982-06-04,1982,6,4,768.53
1982-06-05,1982,6,5,654.47
1982-06-06,1982,6,6,625.89
1982-06-07,1982,6,7,562.77
1982-06-08,1982,6,8,510.32
1982-06-09,1982,6,9,429.41
1982-06-10,1982,6,10,352.94
1982-06-11,1982,6,11,294.32
1982-06-12,1982,6,12,260.03
1982-06-13,1982,6,13,225.5
1982-06-14,1982,6,14,202.93
1982-06-15,1982,6,15,177.38
1982-06-16,1982,6,16,159.16
1982-06-17,1982,6,17,147.26
1982-06-18,1982,6,18,135.2
1982-06-19,1982,6,19,127.78
1982-06-20,1982,6,20,114.2
1982-06-21,1982,6,21,108.25
1982-06-22,1982,6,22,100.78
1982-06-23,1982,6,23,96.2
1982-06-24,1982,6,24,87.19
1982-06-25,1982,6,25,78.26
1982-06-26,1982,6,26,67.68
1982-06-27,1982,6,27,63.24
1982-06-28,1982,6,28,63.14
1982-06-29,1982,6,29,63.16
1982-06-30,1982,6,30,63.32
1982-07-01,1982,7,1,81.09
1982-07-02,1982,7,2,105.09
1982-07-03,1982,7,3,96.14
1982-07-04,1982,7,4,76.62
1982-07-05,1982,7,5,70.62
1982-07-06,1982,7,6,63.11
1982-07-07,1982,7,7,58.62
1982-07-08,1982,7,8,53.91
1982-07-09,1982,7,9,52.41
1982-07-10,1982,7,10,50.91
1982-07-11,1982,7,11,44.92
1982-07-12,1982,7,12,40.42
1982-07-13,1982,7,13,40.42
1982-07-14,1982,7,14,38.92
1982-07-15,1982,7,15,35.93
1982-07-16,1982,7,16,38.93
1982-07-17,1982,7,17,40.43
1982-07-18,1982,7,18,41.93
1982-07-19,1982,7,19,49.43
1982-07-20,1982,7,20,44.94
1982-07-21,1982,7,21,38.94
1982-07-22,1982,7,22,32.94
1982-07-23,1982,7,23,29.94
1982-07-24,1982,7,24,25.44
1982-07-25,1982,7,25,23.94
1982-07-26,1982,7,26,22.45
1982-07-27,1982,7,27,20.95
1982-07-28,1982,7,28,17.95
1982-07-29,1982,7,29,17.95
1982-07-30,1982,7,30,16.45
1982-07-31,1982,7,31,14.2
1982-08-01,1982,8,1,14.21
1982-08-02,1982,8,2,13.76
1982-08-03,1982,8,3,10.46
1982-08-04,1982,8,4,8.81
1982-08-05,1982,8,5,5.96
1982-08-06,1982,8,6,4.46
1982-08-07,1982,8,7,2.96
1982-08-08,1982,8,8,2.36
1982-08-09,1982,8,9,2.21
1982-08-10,1982,8,10,2.06
1982-08-11,1982,8,11,2.06
1982-08-12,1982,8,12,2.21
1982-08-13,1982,8,13,2.36
1982-08-14,1982,8,14,2.21
1982-08-15,1982,8,15,1.91
1982-08-16,1982,8,16,1.62
1982-08-17,1982,8,17,1.23
1982-08-18,1982,8,18,1.04
1982-08-19,1982,8,19,0.95
1982-08-20,1982,8,20,0.87
1982-08-21,1982,8,21,0.6
1982-08-22,1982,8,22,0.41
1982-08-23,1982,8,23,0.5
1982-08-24,1982,8,24,0.6
1982-08-25,1982,8,25,0.56
1982-08-26,1982,8,26,2.22
1982-08-27,1982,8,27,3.72
1982-08-28,1982,8,28,3.42
1982-08-29,1982,8,29,3.27
1982-08-30,1982,8,30,3.12
1982-08-31,1982,8,31,2.97
1982-09-01,1982,9,1,2.82
1982-09-02,1982,9,2,2.67
1982-09-03,1982,9,3,2.67
1982-09-04,1982,9,4,2.37
1982-09-05,1982,9,5,2.22
1982-09-06,1982,9,6,1.77
1982-09-07,1982,9,7,1.23
1982-09-08,1982,9,8,0.8
1982-09-09,1982,9,9,0.5
1982-09-10,1982,9,10,0.36
1982-09-11,1982,9,11,0.29
1982-09-12,1982,9,12,0.21
1982-09-13,1982,9,13,0.11
1982-09-14,1982,9,14,0.09
1982-09-15,1982,9,15,0.08
1982-09-16,1982,9,16,0.07
1982-09-17,1982,9,17,0.06
1982-09-18,1982,9,18,0.03
1982-09-19,1982,9,19,0
1982-09-20,1982,9,20,0
1982-09-21,1982,9,21,0
1982-09-22,1982,9,22,0
1982-09-23,1982,9,23,0
1982-09-24,1982,9,24,0
1982-09-25,1982,9,25,0
1982-09-26,1982,9,26,0
1982-09-27,1982,9,27,0.21
1982-09-28,1982,9,28,1.35
1982-09-29,1982,9,29,12.73
1982-09-30,1982,9,30,14.83
1982-10-01,1982,10,1,16.48
1982-10-02,1982,10,2,17.98
1982-10-03,1982,10,3,17.98
1982-10-04,1982,10,4,17.98
1982-10-05,1982,10,5,19.48
1982-10-06,1982,10,6,22.48
1982-10-07,1982,10,7,19.48
1982-10-08,1982,10,8,19.48
1982-10-09,1982,10,9,19.48
1982-10-10,1982,10,10,16.48
1982-10-11,1982,10,11,14.98
1982-10-12,1982,10,12,14.98
1982-10-13,1982,10,13,14.38
1982-10-14,1982,10,14,14.39
1982-10-15,1982,10,15,13.79
1982-10-16,1982,10,16,13.79
1982-10-17,1982,10,17,13.79
1982-10-18,1982,10,18,13.79
1982-10-19,1982,10,19,13.79
1982-10-20,1982,10,20,13.79
1982-10-21,1982,10,21,14.39
1982-10-22,1982,10,22,14.84
1982-10-23,1982,10,23,14.99
1982-10-24,1982,10,24,16.49
1982-10-25,1982,10,25,16.49
1982-10-26,1982,10,26,16.49
1982-10-27,1982,10,27,16.49
1982-10-28,1982,10,28,19.49
1982-10-29,1982,10,29,16.49
1982-10-30,1982,10,30,16.49
1982-10-31,1982,10,31,14.99
1982-11-01,1982,11,1,14.99
1982-11-02,1982,11,2,16.49
1982-11-03,1982,11,3,11.99
1982-11-04,1982,11,4,9.74
1982-11-05,1982,11,5,10.49
1982-11-06,1982,11,6,13.49
1982-11-07,1982,11,7,12.74
1982-11-08,1982,11,8,11.99
1982-11-09,1982,11,9,11.99
1982-11-10,1982,11,10,12.74
1982-11-11,1982,11,11,11.99
1982-11-12,1982,11,12,10.49
1982-11-13,1982,11,13,11.99
1982-11-14,1982,11,14,11.24
1982-11-15,1982,11,15,10.49
1982-11-16,1982,11,16,10.49
1982-11-17,1982,11,17,11.99
1982-11-18,1982,11,18,13.49
1982-11-19,1982,11,19,10.49
1982-11-20,1982,11,20,8.99
1982-11-21,1982,11,21,7.49
1982-11-22,1982,11,22,5.99
1982-11-23,1982,11,23,6.74
1982-11-24,1982,11,24,5.99
1982-11-25,1982,11,25,5.99
1982-11-26,1982,11,26,6.74
1982-11-27,1982,11,27,7.49
1982-11-28,1982,11,28,7.49
1982-11-29,1982,11,29,8.24
1982-11-30,1982,11,30,8.99
1982-12-01,1982,12,1,7.79
1982-12-02,1982,12,2,5.99
1982-12-03,1982,12,3,8.24
1982-12-04,1982,12,4,9.74
1982-12-05,1982,12,5,8.99
1982-12-06,1982,12,6,8.99
1982-12-07,1982,12,7,7.49
1982-12-08,1982,12,8,6.74
1982-12-09,1982,12,9,5.99
1982-12-10,1982,12,10,6.74
1982-12-11,1982,12,11,5.99
1982-12-12,1982,12,12,7.49
1982-12-13,1982,12,13,6.74
1982-12-14,1982,12,14,5.99
1982-12-15,1982,12,15,5.24
1982-12-16,1982,12,16,5.99
1982-12-17,1982,12,17,6.74
1982-12-18,1982,12,18,7.49
1982-12-19,1982,12,19,8.99
1982-12-20,1982,12,20,8.24
1982-12-21,1982,12,21,7.49
1982-12-22,1982,12,22,8.24
1982-12-23,1982,12,23,8.24
1982-12-24,1982,12,24,7.49
1982-12-25,1982,12,25,6.74
1982-12-26,1982,12,26,7.49
1982-12-27,1982,12,27,6.74
1982-12-28,1982,12,28,5.99
1982-12-29,1982,12,29,5.24
1982-12-30,1982,12,30,5.99
1982-12-31,1982,12,31,6.75
1983-01-01,1983,1,1,6
1983-01-02,1983,1,2,5.25
1983-01-03,1983,1,3,6
1983-01-04,1983,1,4,5.25
1983-01-05,1983,1,5,4.5
1983-01-06,1983,1,6,5.25
1983-01-07,1983,1,7,6
1983-01-08,1983,1,8,7.5
1983-01-09,1983,1,9,9
1983-01-10,1983,1,10,8.25
1983-01-11,1983,1,11,7.5
1983-01-12,1983,1,12,9
1983-01-13,1983,1,13,8.25
1983-01-14,1983,1,14,7.5
1983-01-15,1983,1,15,8.25
1983-01-16,1983,1,16,7.5
1983-01-17,1983,1,17,6.75
1983-01-18,1983,1,18,7.5
1983-01-19,1983,1,19,6.75
1983-01-20,1983,1,20,6
1983-01-21,1983,1,21,5.25
1983-01-22,1983,1,22,4.5
1983-01-23,1983,1,23,3.75
1983-01-24,1983,1,24,3
1983-01-25,1983,1,25,2.25
1983-01-26,1983,1,26,1.5
1983-01-27,1983,1,27,1.2
1983-01-28,1983,1,28,1.5
1983-01-29,1983,1,29,1.5
1983-01-30,1983,1,30,1.35
1983-01-31,1983,1,31,1.2
1983-02-01,1983,2,1,1.2
1983-02-02,1983,2,2,1.05
1983-02-03,1983,2,3,1.05
1983-02-04,1983,2,4,0.9
1983-02-05,1983,2,5,0.75
1983-02-06,1983,2,6,0.6
1983-02-07,1983,2,7,0.45
1983-02-08,1983,2,8,0.3
1983-02-09,1983,2,9,0.3
1983-02-10,1983,2,10,0.75
1983-02-11,1983,2,11,3
1983-02-12,1983,2,12,4.5
1983-02-13,1983,2,13,22.5
1983-02-14,1983,2,14,18
1983-02-15,1983,2,15,15
1983-02-16,1983,2,16,13.5
1983-02-17,1983,2,17,12
1983-02-18,1983,2,18,12
1983-02-19,1983,2,19,10.5
1983-02-20,1983,2,20,11.25
1983-02-21,1983,2,21,12.75
1983-02-22,1983,2,22,12.75
1983-02-23,1983,2,23,11.25
1983-02-24,1983,2,24,12
1983-02-25,1983,2,25,15
1983-02-26,1983,2,26,13.5
1983-02-27,1983,2,27,13.5
1983-02-28,1983,2,28,12
1983-03-01,1983,3,1,11.25
1983-03-02,1983,3,2,10.5
1983-03-03,1983,3,3,9.75
1983-03-04,1983,3,4,9
1983-03-05,1983,3,5,9
1983-03-06,1983,3,6,9
1983-03-07,1983,3,7,12
1983-03-08,1983,3,8,15
1983-03-09,1983,3,9,18
1983-03-10,1983,3,10,22.5
1983-03-11,1983,3,11,19.5
1983-03-12,1983,3,12,30
1983-03-13,1983,3,13,27
1983-03-14,1983,3,14,27
1983-03-15,1983,3,15,24
1983-03-16,1983,3,16,22.5
1983-03-17,1983,3,17,19.5
1983-03-18,1983,3,18,9.75
1983-03-19,1983,3,19,9
1983-03-20,1983,3,20,7.5
1983-03-21,1983,3,21,5.25
1983-03-22,1983,3,22,9
1983-03-23,1983,3,23,13.5
1983-03-24,1983,3,24,21
1983-03-25,1983,3,25,22.5
1983-03-26,1983,3,26,19.5
1983-03-27,1983,3,27,18
1983-03-28,1983,3,28,19.5
1983-03-29,1983,3,29,19.5
1983-03-30,1983,3,30,18
1983-03-31,1983,3,31,18
1983-04-01,1983,4,1,18
1983-04-02,1983,4,2,18
1983-04-03,1983,4,3,18
1983-04-04,1983,4,4,18
1983-04-05,1983,4,5,16.5
1983-04-06,1983,4,6,16.5
1983-04-07,1983,4,7,16.5
1983-04-08,1983,4,8,16.5
1983-04-09,1983,4,9,15
1983-04-10,1983,4,10,16.5
1983-04-11,1983,4,11,14.85
1983-04-12,1983,4,12,14.85
1983-04-13,1983,4,13,14.4
1983-04-14,1983,4,14,13.8
1983-04-15,1983,4,15,14.4
1983-04-16,1983,4,16,14.4
1983-04-17,1983,4,17,13.8
1983-04-18,1983,4,18,13.8
1983-04-19,1983,4,19,12.3
1983-04-20,1983,4,20,12.3
1983-04-21,1983,4,21,11.86
1983-04-22,1983,4,22,10.51
1983-04-23,1983,4,23,10.51
1983-04-24,1983,4,24,10.07
1983-04-25,1983,4,25,11.46
1983-04-26,1983,4,26,10.99
1983-04-27,1983,4,27,10.08
1983-04-28,1983,4,28,10.08
1983-04-29,1983,4,29,10.08
1983-04-30,1983,4,30,10.1
1983-05-01,1983,5,1,9.18
1983-05-02,1983,5,2,9.18
1983-05-03,1983,5,3,8.88
1983-05-04,1983,5,4,9.22
1983-05-05,1983,5,5,8.45
1983-05-06,1983,5,6,6.08
1983-05-07,1983,5,7,4.58
1983-05-08,1983,5,8,4
1983-05-09,1983,5,9,6.06
1983-05-10,1983,5,10,18.05
1983-05-11,1983,5,11,27.06
1983-05-12,1983,5,12,24.04
1983-05-13,1983,5,13,30.12
1983-05-14,1983,5,14,145.61
1983-05-15,1983,5,15,85.59
1983-05-16,1983,5,16,79.61
1983-05-17,1983,5,17,97.71
1983-05-18,1983,5,18,91.82
1983-05-19,1983,5,19,82.85
1983-05-20,1983,5,20,81.43
1983-05-21,1983,5,21,81.36
1983-05-22,1983,5,22,73.92
1983-05-23,1983,5,23,65.05
1983-05-24,1983,5,24,60.42
1983-05-25,1983,5,25,54.59
1983-05-26,1983,5,26,45.48
1983-05-27,1983,5,27,40.9
1983-05-28,1983,5,28,34.88
1983-05-29,1983,5,29,28.87
1983-05-30,1983,5,30,21.31
1983-05-31,1983,5,31,16.85
1983-06-01,1983,6,1,15.33
1983-06-02,1983,6,2,13.16
1983-06-03,1983,6,3,12.7
1983-06-04,1983,6,4,12.18
1983-06-05,1983,6,5,10.9
1983-06-06,1983,6,6,9.22
1983-06-07,1983,6,7,6.6
1983-06-08,1983,6,8,5.7
1983-06-09,1983,6,9,3.65
1983-06-10,1983,6,10,3.06
1983-06-11,1983,6,11,2.99
1983-06-12,1983,6,12,2.62
1983-06-13,1983,6,13,3.95
1983-06-14,1983,6,14,4.1
1983-06-15,1983,6,15,2.67
1983-06-16,1983,6,16,1.97
1983-06-17,1983,6,17,2.09
1983-06-18,1983,6,18,1.9
1983-06-19,1983,6,19,1.52
1983-06-20,1983,6,20,1.35
1983-06-21,1983,6,21,0.99
1983-06-22,1983,6,22,1.22
1983-06-23,1983,6,23,1.04
1983-06-24,1983,6,24,0.82
1983-06-25,1983,6,25,0.94
1983-06-26,1983,6,26,0.54
1983-06-27,1983,6,27,0.65
1983-06-28,1983,6,28,0.44
1983-06-29,1983,6,29,0.25
1983-06-30,1983,6,30,0.37
1983-07-01,1983,7,1,0.14
1983-07-02,1983,7,2,0.12
1983-07-03,1983,7,3,0.12
1983-07-04,1983,7,4,0.23
1983-07-05,1983,7,5,0.22
1983-07-06,1983,7,6,0.25
1983-07-07,1983,7,7,0.17
1983-07-08,1983,7,8,0
1983-07-09,1983,7,9,0
1983-07-10,1983,7,10,2039.88
1983-07-11,1983,7,11,1453.39
1983-07-12,1983,7,12,530.89
1983-07-13,1983,7,13,340.4
1983-07-14,1983,7,14,235.4
1983-07-15,1983,7,15,154.4
1983-07-16,1983,7,16,133.41
1983-07-17,1983,7,17,110.91
1983-07-18,1983,7,18,101.91
1983-07-19,1983,7,19,103.41
1983-07-20,1983,7,20,193.42
1983-07-21,1983,7,21,109.42
1983-07-22,1983,7,22,76.42
1983-07-23,1983,7,23,65.92
1983-07-24,1983,7,24,62.92
1983-07-25,1983,7,25,56.93
1983-07-26,1983,7,26,50.93
1983-07-27,1983,7,27,41.93
1983-07-28,1983,7,28,35.93
1983-07-29,1983,7,29,29.94
1983-07-30,1983,7,30,23.94
1983-07-31,1983,7,31,19.44
1983-08-01,1983,8,1,17.94
1983-08-02,1983,8,2,16.44
1983-08-03,1983,8,3,13.74
1983-08-04,1983,8,4,11.34
1983-08-05,1983,8,5,9.1
1983-08-06,1983,8,6,5.95
1983-08-07,1983,8,7,2.95
1983-08-08,1983,8,8,1.9
1983-08-09,1983,8,9,1.6
1983-08-10,1983,8,10,1.02
1983-08-11,1983,8,11,0.64
1983-08-12,1983,8,12,0.39
1983-08-13,1983,8,13,0.22
1983-08-14,1983,8,14,0.06
1983-08-15,1983,8,15,0.04
1983-08-16,1983,8,16,0.03
1983-08-17,1983,8,17,0
1983-08-18,1983,8,18,0
1983-08-19,1983,8,19,0
1983-08-20,1983,8,20,0
1983-08-21,1983,8,21,0
1983-08-22,1983,8,22,0
1983-08-23,1983,8,23,0
1983-08-24,1983,8,24,0
1983-08-25,1983,8,25,0
1983-08-26,1983,8,26,0
1983-08-27,1983,8,27,0
1983-08-28,1983,8,28,0
1983-08-29,1983,8,29,0
1983-08-30,1983,8,30,0
1983-08-31,1983,8,31,0
1983-09-01,1983,9,1,0
1983-09-02,1983,9,2,0
1983-09-03,1983,9,3,0
1983-09-04,1983,9,4,0
1983-09-05,1983,9,5,0
1983-09-06,1983,9,6,0
1983-09-07,1983,9,7,0
1983-09-08,1983,9,8,0
1983-09-09,1983,9,9,0
1983-09-10,1983,9,10,0
1983-09-11,1983,9,11,0
1983-09-12,1983,9,12,0
1983-09-13,1983,9,13,0
1983-09-14,1983,9,14,8.37
1983-09-15,1983,9,15,3.27
1983-09-16,1983,9,16,1.13
1983-09-17,1983,9,17,0.41
1983-09-18,1983,9,18,0.18
1983-09-19,1983,9,19,0.11
1983-09-20,1983,9,20,0.06
1983-09-21,1983,9,21,0.05
1983-09-22,1983,9,22,0.03
1983-09-23,1983,9,23,0
1983-09-24,1983,9,24,0
1983-09-25,1983,9,25,0
1983-09-26,1983,9,26,0
1983-09-27,1983,9,27,0
1983-09-28,1983,9,28,0
1983-09-29,1983,9,29,0
1983-09-30,1983,9,30,0
1983-10-01,1983,10,1,0
1983-10-02,1983,10,2,0.01
1983-10-03,1983,10,3,0
1983-10-04,1983,10,4,0
1983-10-05,1983,10,5,0
1983-10-06,1983,10,6,0
1983-10-07,1983,10,7,0
1983-10-08,1983,10,8,0
1983-10-09,1983,10,9,0
1983-10-10,1983,10,10,0
1983-10-11,1983,10,11,0
1983-10-12,1983,10,12,0
1983-10-13,1983,10,13,0
1983-10-14,1983,10,14,0
1983-10-15,1983,10,15,0
1983-10-16,1983,10,16,0
1983-10-17,1983,10,17,0
1983-10-18,1983,10,18,0.37
1983-10-19,1983,10,19,1.45
1983-10-20,1983,10,20,2.08
1983-10-21,1983,10,21,2.38
1983-10-22,1983,10,22,2.38
1983-10-23,1983,10,23,2.23
1983-10-24,1983,10,24,2.08
1983-10-25,1983,10,25,1.93
1983-10-26,1983,10,26,1.78
1983-10-27,1983,10,27,1.63
1983-10-28,1983,10,28,1.45
1983-10-29,1983,10,29,1.46
1983-10-30,1983,10,30,1.36
1983-10-31,1983,10,31,1.46
1983-11-01,1983,11,1,1.64
1983-11-02,1983,11,2,1.64
1983-11-03,1983,11,3,1.94
1983-11-04,1983,11,4,2.09
1983-11-05,1983,11,5,2.24
1983-11-06,1983,11,6,2.24
1983-11-07,1983,11,7,2.69
1983-11-08,1983,11,8,2.69
1983-11-09,1983,11,9,2.69
1983-11-10,1983,11,10,2.69
1983-11-11,1983,11,11,2.99
1983-11-12,1983,11,12,4.49
1983-11-13,1983,11,13,3.89
1983-11-14,1983,11,14,3.59
1983-11-15,1983,11,15,3.59
1983-11-16,1983,11,16,3.89
1983-11-17,1983,11,17,3.89
1983-11-18,1983,11,18,4.49
1983-11-19,1983,11,19,3.89
1983-11-20,1983,11,20,4.49
1983-11-21,1983,11,21,8.39
1983-11-22,1983,11,22,4.49
1983-11-23,1983,11,23,2.99
1983-11-24,1983,11,24,3.29
1983-11-25,1983,11,25,4.49
1983-11-26,1983,11,26,3.89
1983-11-27,1983,11,27,4.49
1983-11-28,1983,11,28,5.99
1983-11-29,1983,11,29,4.49
1983-11-30,1983,11,30,0.74
1983-12-01,1983,12,1,0.07
1983-12-02,1983,12,2,0.74
1983-12-03,1983,12,3,1.49
1983-12-04,1983,12,4,2.24
1983-12-05,1983,12,5,1.79
1983-12-06,1983,12,6,1.49
1983-12-07,1983,12,7,1.04
1983-12-08,1983,12,8,0.74
1983-12-09,1983,12,9,0.67
1983-12-10,1983,12,10,0.59
1983-12-11,1983,12,11,0.59
1983-12-12,1983,12,12,0.67
1983-12-13,1983,12,13,0.52
1983-12-14,1983,12,14,0.37
1983-12-15,1983,12,15,0.14
1983-12-16,1983,12,16,0
1983-12-17,1983,12,17,0
1983-12-18,1983,12,18,0
1983-12-19,1983,12,19,0
1983-12-20,1983,12,20,0
1983-12-21,1983,12,21,0
1983-12-22,1983,12,22,0
1983-12-23,1983,12,23,0
1983-12-24,1983,12,24,0
1983-12-25,1983,12,25,0
1983-12-26,1983,12,26,0
1983-12-27,1983,12,27,0
1983-12-28,1983,12,28,0
1983-12-29,1983,12,29,0
1983-12-30,1983,12,30,0
1983-12-31,1983,12,31,0.74
1984-01-01,1984,1,1,1.49
1984-01-02,1984,1,2,0.29
1984-01-03,1984,1,3,0
1984-01-04,1984,1,4,0.44
1984-01-05,1984,1,5,1.49
1984-01-06,1984,1,6,2.24
1984-01-07,1984,1,7,3.74
1984-01-08,1984,1,8,5.24
1984-01-09,1984,1,9,2.99
1984-01-10,1984,1,10,2.24
1984-01-11,1984,1,11,1.49
1984-01-12,1984,1,12,1.19
1984-01-13,1984,1,13,0.89
1984-01-14,1984,1,14,0.74
1984-01-15,1984,1,15,0.6
1984-01-16,1984,1,16,0.6
1984-01-17,1984,1,17,0.53
1984-01-18,1984,1,18,0.45
1984-01-19,1984,1,19,0.45
1984-01-20,1984,1,20,0.45
1984-01-21,1984,1,21,0.45
1984-01-22,1984,1,22,0.53
1984-01-23,1984,1,23,0.68
1984-01-24,1984,1,24,0.9
1984-01-25,1984,1,25,1.05
1984-01-26,1984,1,26,3
1984-01-27,1984,1,27,7.5
1984-01-28,1984,1,28,30
1984-01-29,1984,1,29,37.5
1984-01-30,1984,1,30,33
1984-01-31,1984,1,31,30
1984-02-01,1984,2,1,27
1984-02-02,1984,2,2,37.5
1984-02-03,1984,2,3,45
1984-02-04,1984,2,4,60
1984-02-05,1984,2,5,52.5
1984-02-06,1984,2,6,45
1984-02-07,1984,2,7,48
1984-02-08,1984,2,8,45
1984-02-09,1984,2,9,46.5
1984-02-10,1984,2,10,45
1984-02-11,1984,2,11,45
1984-02-12,1984,2,12,37.5
1984-02-13,1984,2,13,39
1984-02-14,1984,2,14,43.5
1984-02-15,1984,2,15,37.5
1984-02-16,1984,2,16,30
1984-02-17,1984,2,17,27
1984-02-18,1984,2,18,25.5
1984-02-19,1984,2,19,24
1984-02-20,1984,2,20,22.5
1984-02-21,1984,2,21,28.5
1984-02-22,1984,2,22,27
1984-02-23,1984,2,23,25.5
1984-02-24,1984,2,24,24
1984-02-25,1984,2,25,22.5
1984-02-26,1984,2,26,21
1984-02-27,1984,2,27,19.5
1984-02-28,1984,2,28,18
1984-02-29,1984,2,29,16.5
1984-03-01,1984,3,1,18
1984-03-02,1984,3,2,16.5
1984-03-03,1984,3,3,16.5
1984-03-04,1984,3,4,16.5
1984-03-05,1984,3,5,15
1984-03-06,1984,3,6,15
1984-03-07,1984,3,7,14.25
1984-03-08,1984,3,8,13.5
1984-03-09,1984,3,9,13.5
1984-03-10,1984,3,10,13.5
1984-03-11,1984,3,11,13.5
1984-03-12,1984,3,12,12.75
1984-03-13,1984,3,13,12
1984-03-14,1984,3,14,12
1984-03-15,1984,3,15,12
1984-03-16,1984,3,16,11.25
1984-03-17,1984,3,17,11.25
1984-03-18,1984,3,18,15
1984-03-19,1984,3,19,37.5
1984-03-20,1984,3,20,67.5
1984-03-21,1984,3,21,75
1984-03-22,1984,3,22,67.5
1984-03-23,1984,3,23,60
1984-03-24,1984,3,24,52.5
1984-03-25,1984,3,25,51
1984-03-26,1984,3,26,42
1984-03-27,1984,3,27,46.5
1984-03-28,1984,3,28,43.5
1984-03-29,1984,3,29,36
1984-03-30,1984,3,30,30
1984-03-31,1984,3,31,27
1984-04-01,1984,4,1,25.5
1984-04-02,1984,4,2,24
1984-04-03,1984,4,3,22.5
1984-04-04,1984,4,4,27
1984-04-05,1984,4,5,27
1984-04-06,1984,4,6,25.5
1984-04-07,1984,4,7,27
1984-04-08,1984,4,8,28.5
1984-04-09,1984,4,9,28.5
1984-04-10,1984,4,10,30
1984-04-11,1984,4,11,30
1984-04-12,1984,4,12,27
1984-04-13,1984,4,13,25.5
1984-04-14,1984,4,14,25.5
1984-04-15,1984,4,15,24.01
1984-04-16,1984,4,16,22.52
1984-04-17,1984,4,17,21.04
1984-04-18,1984,4,18,19.54
1984-04-19,1984,4,19,18.06
1984-04-20,1984,4,20,16.58
1984-04-21,1984,4,21,18.07
1984-04-22,1984,4,22,16.53
1984-04-23,1984,4,23,15.03
1984-04-24,1984,4,24,13.99
1984-04-25,1984,4,25,12.79
1984-04-26,1984,4,26,12.8
1984-04-27,1984,4,27,12.95
1984-04-28,1984,4,28,12.97
1984-04-29,1984,4,29,12.36
1984-04-30,1984,4,30,12.51
1984-05-01,1984,5,1,12.53
1984-05-02,1984,5,2,13.14
1984-05-03,1984,5,3,15.09
1984-05-04,1984,5,4,14.91
1984-05-05,1984,5,5,14.75
1984-05-06,1984,5,6,14.59
1984-05-07,1984,5,7,15.06
1984-05-08,1984,5,8,14.77
1984-05-09,1984,5,9,14.65
1984-05-10,1984,5,10,13.77
1984-05-11,1984,5,11,12.68
1984-05-12,1984,5,12,11.95
1984-05-13,1984,5,13,10.61
1984-05-14,1984,5,14,9.94
1984-05-15,1984,5,15,8.84
1984-05-16,1984,5,16,8.72
1984-05-17,1984,5,17,8.52
1984-05-18,1984,5,18,6.84
1984-05-19,1984,5,19,5.53
1984-05-20,1984,5,20,4.91
1984-05-21,1984,5,21,3.83
1984-05-22,1984,5,22,2.79
1984-05-23,1984,5,23,2.35
1984-05-24,1984,5,24,2.06
1984-05-25,1984,5,25,1.45
1984-05-26,1984,5,26,1.37
1984-05-27,1984,5,27,1.28
1984-05-28,1984,5,28,1.4
1984-05-29,1984,5,29,1.38
1984-05-30,1984,5,30,1.1
1984-05-31,1984,5,31,1.02
1984-06-01,1984,6,1,1.29
1984-06-02,1984,6,2,1.04
1984-06-03,1984,6,3,0.61
1984-06-04,1984,6,4,0.69
1984-06-05,1984,6,5,1.22
1984-06-06,1984,6,6,3.03
1984-06-07,1984,6,7,1.6
1984-06-08,1984,6,8,1.05
1984-06-09,1984,6,9,0.75
1984-06-10,1984,6,10,0.66
1984-06-11,1984,6,11,0.69
1984-06-12,1984,6,12,3.39
1984-06-13,1984,6,13,5.69
1984-06-14,1984,6,14,6.66
