Date,Year,Month,Day,Flow
1982-03-17,1982,3,17,0.69
1982-03-18,1982,3,18,0.39
1982-03-19,1982,3,19,0.49
1982-03-20,1982,3,20,0.69
1982-03-21,1982,3,21,0.39
1982-03-22,1982,3,22,0.29
1982-03-23,1982,3,23,0.29
1982-03-24,1982,3,24,0.19
1982-03-25,1982,3,25,0.19
1982-03-26,1982,3,26,0.29
1982-03-27,1982,3,27,0.39
1982-03-28,1982,3,28,3.59
1982-03-29,1982,3,29,21.49
1982-03-30,1982,3,30,32.79
1982-03-31,1982,3,31,28.69
1982-04-01,1982,4,1,7.49
1982-04-02,1982,4,2,4.39
1982-04-03,1982,4,3,3.39
1982-04-04,1982,4,4,2.49
1982-04-05,1982,4,5,1.39
1982-04-06,1982,4,6,0.99
1982-04-07,1982,4,7,0.59
1982-04-08,1982,4,8,0.49
1982-04-09,1982,4,9,0.49
1982-04-10,1982,4,10,0.69
1982-04-11,1982,4,11,3.89
1982-04-12,1982,4,12,21.59
1982-04-13,1982,4,13,254.29
1982-04-14,1982,4,14,350.99
1982-04-15,1982,4,15,207.49
1982-04-16,1982,4,16,139.49
1982-04-17,1982,4,17,109.89
1982-04-18,1982,4,18,84.29
1982-04-19,1982,4,19,40.59
1982-04-20,1982,4,20,35.79
1982-04-21,1982,4,21,31.29
1982-04-22,1982,4,22,35.79
1982-04-23,1982,4,23,46.39
1982-04-24,1982,4,24,54.29
1982-04-25,1982,4,25,36.59
1982-04-26,1982,4,26,25.99
1982-04-27,1982,4,27,22.49
1982-04-28,1982,4,28,18.49
1982-04-29,1982,4,29,11.49
1982-04-30,1982,4,30,8.39
1982-05-01,1982,5,1,8.79
1982-05-02,1982,5,2,8.27
1982-05-03,1982,5,3,6.48
1982-05-04,1982,5,4,4.77
1982-05-05,1982,5,5,3.67
1982-05-06,1982,5,6,4.47
1982-05-07,1982,5,7,7.66
1982-05-08,1982,5,8,11.18
1982-05-09,1982,5,9,11.15
1982-05-10,1982,5,10,20.55
1982-05-11,1982,5,11,14.23
1982-05-12,1982,5,12,8.4
1982-05-13,1982,5,13,10.19
1982-05-14,1982,5,14,12.46
1982-05-15,1982,5,15,11.3
1982-05-16,1982,5,16,10.65
1982-05-17,1982,5,17,10.12
1982-05-18,1982,5,18,11.7
1982-05-19,1982,5,19,11.53
1982-05-20,1982,5,20,11.2
1982-05-21,1982,5,21,16.39
1982-05-22,1982,5,22,20.92
1982-05-23,1982,5,23,24.5
1982-05-24,1982,5,24,33.34
1982-05-25,1982,5,25,23.97
1982-05-26,1982,5,26,18.12
1982-05-27,1982,5,27,17.46
1982-05-28,1982,5,28,18.24
1982-05-29,1982,5,29,24.45
1982-05-30,1982,5,30,73.31
1982-05-31,1982,5,31,171.83
1982-06-01,1982,6,1,50.76
1982-06-02,1982,6,2,41.92
1982-06-03,1982,6,3,23.2
1982-06-04,1982,6,4,18.43
1982-06-05,1982,6,5,71.68
1982-06-06,1982,6,6,84.49
1982-06-07,1982,6,7,81.78
1982-06-08,1982,6,8,75.72
1982-06-09,1982,6,9,67.3
1982-06-10,1982,6,10,64.12
1982-06-11,1982,6,11,53.88
1982-06-12,1982,6,12,45.56
1982-06-13,1982,6,13,47.78
1982-06-14,1982,6,14,34.78
1982-06-15,1982,6,15,21.46
1982-06-16,1982,6,16,24.52
1982-06-17,1982,6,17,21.76
1982-06-18,1982,6,18,22.08
1982-06-19,1982,6,19,19.57
1982-06-20,1982,6,20,25.75
1982-06-21,1982,6,21,29.25
1982-06-22,1982,6,22,29.46
1982-06-23,1982,6,23,34.82
1982-06-24,1982,6,24,39.39
1982-06-25,1982,6,25,30.71
1982-06-26,1982,6,26,28.59
1982-06-27,1982,6,27,28.66
1982-06-28,1982,6,28,29.41
1982-06-29,1982,6,29,28.57
1982-06-30,1982,6,30,26.85
1982-07-01,1982,7,1,30.32
1982-07-02,1982,7,2,31
1982-07-03,1982,7,3,31.79
1982-07-04,1982,7,4,29.4
1982-07-05,1982,7,5,31.01
1982-07-06,1982,7,6,30.29
1982-07-07,1982,7,7,31.05
1982-07-08,1982,7,8,30.42
1982-07-09,1982,7,9,26.32
1982-07-10,1982,7,10,22.23
1982-07-11,1982,7,11,21.04
1982-07-12,1982,7,12,20.44
1982-07-13,1982,7,13,21.05
1982-07-14,1982,7,14,19.86
1982-07-15,1982,7,15,21.07
1982-07-16,1982,7,16,23.97
1982-07-17,1982,7,17,23.38
1982-07-18,1982,7,18,21.69
1982-07-19,1982,7,19,21.69
1982-07-20,1982,7,20,19.89
1982-07-21,1982,7,21,18.1
1982-07-22,1982,7,22,17.5
1982-07-23,1982,7,23,16.91
1982-07-24,1982,7,24,11.62
1982-07-25,1982,7,25,8.12
1982-07-26,1982,7,26,5.73
1982-07-27,1982,7,27,4.73
1982-07-28,1982,7,28,3.94
1982-07-29,1982,7,29,3.34
1982-07-30,1982,7,30,2.95
1982-07-31,1982,7,31,2.45
1982-08-01,1982,8,1,3.26
1982-08-02,1982,8,2,3.16
1982-08-03,1982,8,3,2.66
1982-08-04,1982,8,4,2.37
1982-08-05,1982,8,5,2.07
1982-08-06,1982,8,6,8.07
1982-08-07,1982,8,7,9.58
1982-08-08,1982,8,8,8.68
1982-08-09,1982,8,9,7.78
1982-08-10,1982,8,10,7.38
1982-08-11,1982,8,11,6.68
1982-08-12,1982,8,12,6.18
1982-08-13,1982,8,13,5.08
1982-08-14,1982,8,14,4.98
1982-08-15,1982,8,15,4.98
1982-08-16,1982,8,16,4.49
1982-08-17,1982,8,17,4.29
1982-08-18,1982,8,18,5.59
1982-08-19,1982,8,19,6.09
1982-08-20,1982,8,20,6.19
1982-08-21,1982,8,21,5.79
1982-08-22,1982,8,22,5.29
1982-08-23,1982,8,23,5.29
1982-08-24,1982,8,24,4.99
1982-08-25,1982,8,25,4.09
1982-08-26,1982,8,26,4.7
1982-08-27,1982,8,27,4.8
1982-08-28,1982,8,28,4.3
1982-08-29,1982,8,29,4.3
1982-08-30,1982,8,30,3.9
1982-08-31,1982,8,31,3.5
1982-09-01,1982,9,1,3.8
1982-09-02,1982,9,2,3.4
1982-09-03,1982,9,3,3.4
1982-09-04,1982,9,4,3.2
1982-09-05,1982,9,5,2.91
1982-09-06,1982,9,6,3.31
1982-09-07,1982,9,7,3.91
1982-09-08,1982,9,8,3.61
1982-09-09,1982,9,9,3.21
1982-09-10,1982,9,10,3.21
1982-09-11,1982,9,11,2.81
1982-09-12,1982,9,12,2.11
1982-09-13,1982,9,13,1.82
1982-09-14,1982,9,14,2.02
1982-09-15,1982,9,15,2.02
1982-09-16,1982,9,16,1.62
1982-09-17,1982,9,17,1.82
1982-09-18,1982,9,18,1.82
1982-09-19,1982,9,19,1.82
1982-09-20,1982,9,20,1.42
1982-09-21,1982,9,21,1.52
1982-09-22,1982,9,22,1.63
1982-09-23,1982,9,23,1.53
1982-09-24,1982,9,24,1.33
1982-09-25,1982,9,25,1.33
1982-09-26,1982,9,26,2.93
1982-09-27,1982,9,27,7.33
1982-09-28,1982,9,28,9.33
1982-09-29,1982,9,29,8.14
1982-09-30,1982,9,30,10.14
1982-10-01,1982,10,1,7.54
1982-10-02,1982,10,2,8.94
1982-10-03,1982,10,3,8.24
1982-10-04,1982,10,4,9.64
1982-10-05,1982,10,5,12.44
1982-10-06,1982,10,6,12.44
1982-10-07,1982,10,7,11.75
1982-10-08,1982,10,8,11.75
1982-10-09,1982,10,9,11.05
1982-10-10,1982,10,10,12.45
1982-10-11,1982,10,11,12.45
1982-10-12,1982,10,12,11.05
1982-10-13,1982,10,13,10.35
1982-10-14,1982,10,14,10.35
1982-10-15,1982,10,15,11.75
1982-10-16,1982,10,16,11.05
1982-10-17,1982,10,17,11.06
1982-10-18,1982,10,18,11.76
1982-10-19,1982,10,19,11.76
1982-10-20,1982,10,20,11.76
1982-10-21,1982,10,21,12.46
1982-10-22,1982,10,22,12.46
1982-10-23,1982,10,23,11.76
1982-10-24,1982,10,24,11.76
1982-10-25,1982,10,25,17.26
1982-10-26,1982,10,26,15.16
1982-10-27,1982,10,27,13.16
1982-10-28,1982,10,28,11.76
1982-10-29,1982,10,29,11.76
1982-10-30,1982,10,30,12.46
1982-10-31,1982,10,31,12.46
1982-11-01,1982,11,1,1.87
1982-11-02,1982,11,2,2.07
1982-11-03,1982,11,3,1.47
1982-11-04,1982,11,4,1.17
1982-11-05,1982,11,5,1.27
1982-11-06,1982,11,6,1.67
1982-11-07,1982,11,7,1.57
1982-11-08,1982,11,8,1.47
1982-11-09,1982,11,9,1.47
1982-11-10,1982,11,10,1.57
1982-11-11,1982,11,11,1.47
1982-11-12,1982,11,12,1.27
1982-11-13,1982,11,13,1.47
1982-11-14,1982,11,14,1.37
1982-11-15,1982,11,15,1.27
1982-11-16,1982,11,16,1.27
1982-11-17,1982,11,17,1.47
1982-11-18,1982,11,18,1.67
1982-11-19,1982,11,19,1.27
1982-11-20,1982,11,20,1.07
1982-11-21,1982,11,21,0.87
1982-11-22,1982,11,22,0.77
1982-11-23,1982,11,23,0.77
1982-11-24,1982,11,24,0.77
1982-11-25,1982,11,25,0.77
1982-11-26,1982,11,26,0.77
1982-11-27,1982,11,27,0.87
1982-11-28,1982,11,28,0.88
1982-11-29,1982,11,29,0.98
1982-11-30,1982,11,30,1.08
1982-12-01,1982,12,1,0.68
1982-12-02,1982,12,2,0.58
1982-12-03,1982,12,3,0.78
1982-12-04,1982,12,4,0.88
1982-12-05,1982,12,5,0.78
1982-12-06,1982,12,6,0.78
1982-12-07,1982,12,7,0.68
1982-12-08,1982,12,8,0.58
1982-12-09,1982,12,9,0.58
1982-12-10,1982,12,10,0.58
1982-12-11,1982,12,11,0.58
1982-12-12,1982,12,12,0.68
1982-12-13,1982,12,13,0.58
1982-12-14,1982,12,14,0.58
1982-12-15,1982,12,15,0.48
1982-12-16,1982,12,16,0.58
1982-12-17,1982,12,17,0.58
1982-12-18,1982,12,18,0.68
1982-12-19,1982,12,19,0.78
1982-12-20,1982,12,20,0.78
1982-12-21,1982,12,21,0.68
1982-12-22,1982,12,22,0.78
1982-12-23,1982,12,23,0.78
1982-12-24,1982,12,24,0.68
1982-12-25,1982,12,25,0.58
1982-12-26,1982,12,26,0.68
1982-12-27,1982,12,27,0.58
1982-12-28,1982,12,28,0.58
1982-12-29,1982,12,29,0.48
1982-12-30,1982,12,30,0.58
1982-12-31,1982,12,31,0.58
1983-01-01,1983,1,1,0.78
1983-01-02,1983,1,2,0.68
1983-01-03,1983,1,3,0.78
1983-01-04,1983,1,4,0.69
1983-01-05,1983,1,5,0.59
1983-01-06,1983,1,6,0.69
1983-01-07,1983,1,7,0.79
1983-01-08,1983,1,8,0.99
1983-01-09,1983,1,9,1.19
1983-01-10,1983,1,10,1.09
1983-01-11,1983,1,11,0.99
1983-01-12,1983,1,12,1.19
1983-01-13,1983,1,13,1.09
1983-01-14,1983,1,14,0.99
1983-01-15,1983,1,15,1.09
1983-01-16,1983,1,16,0.99
1983-01-17,1983,1,17,0.89
1983-01-18,1983,1,18,0.99
1983-01-19,1983,1,19,0.89
1983-01-20,1983,1,20,0.79
1983-01-21,1983,1,21,0.69
1983-01-22,1983,1,22,0.59
1983-01-23,1983,1,23,0.49
1983-01-24,1983,1,24,0.39
1983-01-25,1983,1,25,0.29
1983-01-26,1983,1,26,0.19
1983-01-27,1983,1,27,0.19
1983-01-28,1983,1,28,0.19
1983-01-29,1983,1,29,0.19
1983-01-30,1983,1,30,0.19
1983-01-31,1983,1,31,0.19
1983-02-01,1983,2,1,0.29
1983-02-02,1983,2,2,0.29
1983-02-03,1983,2,3,0.29
1983-02-04,1983,2,4,0.19
1983-02-05,1983,2,5,0.19
1983-02-06,1983,2,6,0.09
1983-02-07,1983,2,7,0.09
1983-02-08,1983,2,8,0.09
1983-02-09,1983,2,9,0.09
1983-02-10,1983,2,10,0.19
1983-02-11,1983,2,11,0.69
1983-02-12,1983,2,12,1.09
1983-02-13,1983,2,13,5.59
1983-02-14,1983,2,14,4.39
1983-02-15,1983,2,15,3.69
1983-02-16,1983,2,16,3.29
1983-02-17,1983,2,17,2.99
1983-02-18,1983,2,18,2.99
1983-02-19,1983,2,19,2.59
1983-02-20,1983,2,20,2.79
1983-02-21,1983,2,21,3.09
1983-02-22,1983,2,22,3.09
1983-02-23,1983,2,23,2.79
1983-02-24,1983,2,24,2.99
1983-02-25,1983,2,25,3.69
1983-02-26,1983,2,26,3.29
1983-02-27,1983,2,27,3.29
1983-02-28,1983,2,28,2.99
1983-03-01,1983,3,1,10.89
1983-03-02,1983,3,2,11.59
1983-03-03,1983,3,3,12.79
1983-03-04,1983,3,4,12.79
1983-03-05,1983,3,5,12.79
1983-03-06,1983,3,6,12.79
1983-03-07,1983,3,7,12.79
1983-03-08,1983,3,8,12.79
1983-03-09,1983,3,9,12.79
1983-03-10,1983,3,10,14.09
1983-03-11,1983,3,11,14.09
1983-03-12,1983,3,12,15.39
1983-03-13,1983,3,13,11.59
1983-03-14,1983,3,14,12.79
1983-03-15,1983,3,15,13.49
1983-03-16,1983,3,16,12.19
1983-03-17,1983,3,17,10.89
1983-03-18,1983,3,18,10.29
1983-03-19,1983,3,19,24.39
1983-03-20,1983,3,20,28.19
1983-03-21,1983,3,21,30.79
1983-03-22,1983,3,22,26.99
1983-03-23,1983,3,23,23.09
1983-03-24,1983,3,24,17.99
1983-03-25,1983,3,25,12.19
1983-03-26,1983,3,26,11.59
1983-03-27,1983,3,27,7.09
1983-03-28,1983,3,28,11.59
1983-03-29,1983,3,29,10.29
1983-03-30,1983,3,30,12.19
1983-03-31,1983,3,31,19.29
1983-04-01,1983,4,1,18.59
1983-04-02,1983,4,2,16.39
1983-04-03,1983,4,3,11.39
1983-04-04,1983,4,4,14.99
1983-04-05,1983,4,5,12.89
1983-04-06,1983,4,6,25.69
1983-04-07,1983,4,7,19.99
1983-04-08,1983,4,8,22.89
1983-04-09,1983,4,9,28.59
1983-04-10,1983,4,10,22.89
1983-04-11,1983,4,11,17.89
1983-04-12,1983,4,12,9.99
1983-04-13,1983,4,13,7.89
1983-04-14,1983,4,14,5.59
1983-04-15,1983,4,15,6.49
1983-04-16,1983,4,16,12.09
1983-04-17,1983,4,17,10.69
1983-04-18,1983,4,18,10.69
1983-04-19,1983,4,19,6.89
1983-04-20,1983,4,20,5.09
1983-04-21,1983,4,21,4.39
1983-04-22,1983,4,22,3.89
1983-04-23,1983,4,23,3.65
1983-04-24,1983,4,24,4.16
1983-04-25,1983,4,25,4.34
1983-04-26,1983,4,26,3.62
1983-04-27,1983,4,27,3.37
1983-04-28,1983,4,28,4.01
1983-04-29,1983,4,29,4.19
1983-04-30,1983,4,30,3.91
1983-05-01,1983,5,1,3.72
1983-05-02,1983,5,2,3.39
1983-05-03,1983,5,3,3.27
1983-05-04,1983,5,4,2.98
1983-05-05,1983,5,5,2.86
1983-05-06,1983,5,6,3.35
1983-05-07,1983,5,7,3.18
1983-05-08,1983,5,8,3.84
1983-05-09,1983,5,9,16.55
1983-05-10,1983,5,10,28.5
1983-05-11,1983,5,11,30.59
1983-05-12,1983,5,12,36.3
1983-05-13,1983,5,13,53.38
1983-05-14,1983,5,14,36.67
1983-05-15,1983,5,15,19.5
1983-05-16,1983,5,16,13.65
1983-05-17,1983,5,17,10.42
1983-05-18,1983,5,18,9.77
1983-05-19,1983,5,19,9.4
1983-05-20,1983,5,20,8.7
1983-05-21,1983,5,21,11.41
1983-05-22,1983,5,22,17.88
1983-05-23,1983,5,23,15.82
1983-05-24,1983,5,24,15.04
1983-05-25,1983,5,25,22.7
1983-05-26,1983,5,26,18.46
1983-05-27,1983,5,27,14.66
1983-05-28,1983,5,28,29.33
1983-05-29,1983,5,29,22.18
1983-05-30,1983,5,30,15.67
1983-05-31,1983,5,31,22.05
1983-06-01,1983,6,1,17.96
1983-06-02,1983,6,2,15.51
1983-06-03,1983,6,3,14.46
1983-06-04,1983,6,4,14.01
1983-06-05,1983,6,5,17.22
1983-06-06,1983,6,6,34.38
1983-06-07,1983,6,7,31.89
1983-06-08,1983,6,8,28.82
1983-06-09,1983,6,9,24.65
1983-06-10,1983,6,10,20.25
1983-06-11,1983,6,11,15.49
1983-06-12,1983,6,12,18.14
1983-06-13,1983,6,13,14.37
1983-06-14,1983,6,14,14.52
1983-06-15,1983,6,15,13.3
1983-06-16,1983,6,16,10.28
1983-06-17,1983,6,17,8.99
1983-06-18,1983,6,18,7.27
1983-06-19,1983,6,19,14.48
1983-06-20,1983,6,20,16.51
1983-06-21,1983,6,21,15.4
1983-06-22,1983,6,22,15.13
1983-06-23,1983,6,23,14.83
1983-06-24,1983,6,24,15.47
1983-06-25,1983,6,25,17.94
1983-06-26,1983,6,26,20.36
1983-06-27,1983,6,27,25.85
1983-06-28,1983,6,28,24.52
1983-06-29,1983,6,29,25.7
1983-06-30,1983,6,30,27.9
1983-07-01,1983,7,1,26.62
1983-07-02,1983,7,2,20.07
1983-07-03,1983,7,3,17.47
1983-07-04,1983,7,4,16.89
1983-07-05,1983,7,5,19.03
1983-07-06,1983,7,6,27.34
1983-07-07,1983,7,7,28.33
1983-07-08,1983,7,8,23.43
1983-07-09,1983,7,9,15.14
1983-07-10,1983,7,10,21.55
1983-07-11,1983,7,11,27.36
1983-07-12,1983,7,12,13.88
1983-07-13,1983,7,13,13.19
1983-07-14,1983,7,14,16.4
1983-07-15,1983,7,15,17.11
1983-07-16,1983,7,16,13.92
1983-07-17,1983,7,17,12.63
1983-07-18,1983,7,18,10.63
1983-07-19,1983,7,19,8.74
1983-07-20,1983,7,20,8.15
1983-07-21,1983,7,21,6.85
1983-07-22,1983,7,22,6.16
1983-07-23,1983,7,23,6.87
1983-07-24,1983,7,24,13.97
1983-07-25,1983,7,25,16.48
1983-07-26,1983,7,26,11.38
1983-07-27,1983,7,27,8.79
1983-07-28,1983,7,28,6.9
1983-07-29,1983,7,29,6.9
1983-07-30,1983,7,30,6.21
1983-07-31,1983,7,31,5.11
1983-08-01,1983,8,1,6.12
1983-08-02,1983,8,2,5.12
1983-08-03,1983,8,3,10.62
1983-08-04,1983,8,4,13.23
1983-08-05,1983,8,5,11.53
1983-08-06,1983,8,6,9.73
1983-08-07,1983,8,7,8.54
1983-08-08,1983,8,8,7.44
1983-08-09,1983,8,9,7.04
1983-08-10,1983,8,10,6.54
1983-08-11,1983,8,11,6.14
1983-08-12,1983,8,12,6.35
1983-08-13,1983,8,13,6.25
1983-08-14,1983,8,14,5.55
1983-08-15,1983,8,15,5.15
1983-08-16,1983,8,16,4.65
1983-08-17,1983,8,17,3.75
1983-08-18,1983,8,18,3.35
1983-08-19,1983,8,19,2.95
1983-08-20,1983,8,20,2.86
1983-08-21,1983,8,21,2.86
1983-08-22,1983,8,22,2.76
1983-08-23,1983,8,23,2.76
1983-08-24,1983,8,24,2.46
1983-08-25,1983,8,25,2.06
1983-08-26,1983,8,26,1.66
1983-08-27,1983,8,27,1.37
1983-08-28,1983,8,28,0.87
1983-08-29,1983,8,29,0.87
1983-08-30,1983,8,30,0.77
1983-08-31,1983,8,31,0.67
1983-09-01,1983,9,1,1.37
1983-09-02,1983,9,2,0.97
1983-09-03,1983,9,3,0.67
1983-09-04,1983,9,4,0.38
1983-09-05,1983,9,5,0.28
1983-09-06,1983,9,6,0.18
1983-09-07,1983,9,7,0.08
1983-09-08,1983,9,8,0.08
1983-09-09,1983,9,9,0.08
1983-09-10,1983,9,10,0.08
1983-09-11,1983,9,11,0
1983-09-12,1983,9,12,0
1983-09-13,1983,9,13,0
1983-09-14,1983,9,14,0
1983-09-15,1983,9,15,0
1983-09-16,1983,9,16,0
1983-09-17,1983,9,17,0
1983-09-18,1983,9,18,0
1983-09-19,1983,9,19,0
1983-09-20,1983,9,20,0
1983-09-21,1983,9,21,0
1983-09-22,1983,9,22,0
1983-09-23,1983,9,23,0
1983-09-24,1983,9,24,0
1983-09-25,1983,9,25,0
1983-09-26,1983,9,26,0
1983-09-27,1983,9,27,0
1983-09-28,1983,9,28,0
1983-09-29,1983,9,29,0
1983-09-30,1983,9,30,0
1983-10-01,1983,10,1,0
1983-10-02,1983,10,2,0
1983-10-03,1983,10,3,0
1983-10-04,1983,10,4,1.93
1983-10-05,1983,10,5,4.43
1983-10-06,1983,10,6,4.83
1983-10-07,1983,10,7,5.03
1983-10-08,1983,10,8,5.73
1983-10-09,1983,10,9,6.33
1983-10-10,1983,10,10,7.33
1983-10-11,1983,10,11,7.23
1983-10-12,1983,10,12,7.24
1983-10-13,1983,10,13,7.24
1983-10-14,1983,10,14,7.64
1983-10-15,1983,10,15,8.64
1983-10-16,1983,10,16,8.64
1983-10-17,1983,10,17,8.64
1983-10-18,1983,10,18,9.44
1983-10-19,1983,10,19,9.44
1983-10-20,1983,10,20,9.45
1983-10-21,1983,10,21,9.45
1983-10-22,1983,10,22,9.45
1983-10-23,1983,10,23,9.45
1983-10-24,1983,10,24,10.25
1983-10-25,1983,10,25,10.25
1983-10-26,1983,10,26,10.25
1983-10-27,1983,10,27,10.25
1983-10-28,1983,10,28,10.25
1983-10-29,1983,10,29,10.25
1983-10-30,1983,10,30,10.25
1983-10-31,1983,10,31,9.46
1983-11-01,1983,11,1,0.16
1983-11-02,1983,11,2,0.16
1983-11-03,1983,11,3,0.26
1983-11-04,1983,11,4,0.26
1983-11-05,1983,11,5,0.26
1983-11-06,1983,11,6,0.26
1983-11-07,1983,11,7,0.36
1983-11-08,1983,11,8,0.36
1983-11-09,1983,11,9,0.36
1983-11-10,1983,11,10,0.36
1983-11-11,1983,11,11,0.36
1983-11-12,1983,11,12,0.56
1983-11-13,1983,11,13,0.56
1983-11-14,1983,11,14,0.46
1983-11-15,1983,11,15,0.46
1983-11-16,1983,11,16,0.56
1983-11-17,1983,11,17,0.56
1983-11-18,1983,11,18,0.56
1983-11-19,1983,11,19,0.56
1983-11-20,1983,11,20,0.56
1983-11-21,1983,11,21,1.17
1983-11-22,1983,11,22,0.57
1983-11-23,1983,11,23,0.37
1983-11-24,1983,11,24,0.47
1983-11-25,1983,11,25,0.57
1983-11-26,1983,11,26,0.57
1983-11-27,1983,11,27,0.57
1983-11-28,1983,11,28,0.87
1983-11-29,1983,11,29,0.57
1983-11-30,1983,11,30,0.07
1983-12-01,1983,12,1,0
1983-12-02,1983,12,2,0.47
1983-12-03,1983,12,3,0.87
1983-12-04,1983,12,4,1.37
1983-12-05,1983,12,5,1.07
1983-12-06,1983,12,6,0.87
1983-12-07,1983,12,7,0.67
1983-12-08,1983,12,8,0.47
1983-12-09,1983,12,9,0.37
1983-12-10,1983,12,10,0.37
1983-12-11,1983,12,11,0.37
1983-12-12,1983,12,12,0.37
1983-12-13,1983,12,13,0.27
1983-12-14,1983,12,14,0.17
1983-12-15,1983,12,15,0.07
1983-12-16,1983,12,16,0
1983-12-17,1983,12,17,0
1983-12-18,1983,12,18,0
1983-12-19,1983,12,19,0
1983-12-20,1983,12,20,0
1983-12-21,1983,12,21,0
1983-12-22,1983,12,22,0
1983-12-23,1983,12,23,0
1983-12-24,1983,12,24,0
1983-12-25,1983,12,25,0
1983-12-26,1983,12,26,0
1983-12-27,1983,12,27,0
1983-12-28,1983,12,28,0
1983-12-29,1983,12,29,0
1983-12-30,1983,12,30,0
1983-12-31,1983,12,31,0.48
1984-01-01,1984,1,1,0
1984-01-02,1984,1,2,0
1984-01-03,1984,1,3,0
1984-01-04,1984,1,4,0
1984-01-05,1984,1,5,0
1984-01-06,1984,1,6,0
1984-01-07,1984,1,7,0
1984-01-08,1984,1,8,0
1984-01-09,1984,1,9,0
1984-01-10,1984,1,10,0
1984-01-11,1984,1,11,0
1984-01-12,1984,1,12,0
1984-01-13,1984,1,13,0
1984-01-14,1984,1,14,0
1984-01-15,1984,1,15,0
1984-01-16,1984,1,16,0
1984-01-17,1984,1,17,0
1984-01-18,1984,1,18,0
1984-01-19,1984,1,19,0
1984-01-20,1984,1,20,0
1984-01-21,1984,1,21,0
1984-01-22,1984,1,22,0
1984-01-23,1984,1,23,0
1984-01-24,1984,1,24,0
1984-01-25,1984,1,25,0
1984-01-26,1984,1,26,0
1984-01-27,1984,1,27,0
1984-01-28,1984,1,28,0
1984-01-29,1984,1,29,0
1984-01-30,1984,1,30,0
1984-01-31,1984,1,31,0
1984-02-01,1984,2,1,0
1984-02-02,1984,2,2,0
1984-02-03,1984,2,3,0
1984-02-04,1984,2,4,0
1984-02-05,1984,2,5,0
1984-02-06,1984,2,6,0
1984-02-07,1984,2,7,0
1984-02-08,1984,2,8,0
1984-02-09,1984,2,9,0
1984-02-10,1984,2,10,0
1984-02-11,1984,2,11,0
1984-02-12,1984,2,12,0
1984-02-13,1984,2,13,0
1984-02-14,1984,2,14,0
1984-02-15,1984,2,15,0
1984-02-16,1984,2,16,0
1984-02-17,1984,2,17,0
1984-02-18,1984,2,18,0
1984-02-19,1984,2,19,0
1984-02-20,1984,2,20,0
1984-02-21,1984,2,21,0
1984-02-22,1984,2,22,0
1984-02-23,1984,2,23,0
1984-02-24,1984,2,24,0
1984-02-25,1984,2,25,0
1984-02-26,1984,2,26,0
1984-02-27,1984,2,27,0
1984-02-28,1984,2,28,0
1984-02-29,1984,2,29,0
1984-03-01,1984,3,1,10.79
1984-03-02,1984,3,2,10.79
1984-03-03,1984,3,3,10.79
1984-03-04,1984,3,4,12.19
1984-03-05,1984,3,5,10.79
1984-03-06,1984,3,6,10.79
1984-03-07,1984,3,7,10.79
1984-03-08,1984,3,8,10.79
1984-03-09,1984,3,9,10.09
1984-03-10,1984,3,10,9.49
1984-03-11,1984,3,11,9.49
1984-03-12,1984,3,12,8.79
1984-03-13,1984,3,13,8.79
1984-03-14,1984,3,14,8.79
1984-03-15,1984,3,15,8.79
1984-03-16,1984,3,16,8.79
1984-03-17,1984,3,17,8.79
1984-03-18,1984,3,18,9.49
1984-03-19,1984,3,19,12.19
1984-03-20,1984,3,20,12.19
1984-03-21,1984,3,21,12.89
1984-03-22,1984,3,22,13.49
1984-03-23,1984,3,23,14.89
1984-03-24,1984,3,24,16.19
1984-03-25,1984,3,25,16.19
1984-03-26,1984,3,26,17.59
1984-03-27,1984,3,27,16.19
1984-03-28,1984,3,28,16.89
1984-03-29,1984,3,29,18.29
1984-03-30,1984,3,30,20.29
1984-03-31,1984,3,31,23.69
1984-04-01,1984,4,1,25.59
1984-04-02,1984,4,2,21.09
1984-04-03,1984,4,3,21.09
1984-04-04,1984,4,4,20.39
1984-04-05,1984,4,5,18.09
1984-04-06,1984,4,6,14.29
1984-04-07,1984,4,7,12.79
1984-04-08,1984,4,8,10.59
1984-04-09,1984,4,9,9.79
1984-04-10,1984,4,10,7.49
1984-04-11,1984,4,11,7.19
1984-04-12,1984,4,12,5.99
1984-04-13,1984,4,13,4.49
1984-04-14,1984,4,14,3.64
1984-04-15,1984,4,15,3.26
1984-04-16,1984,4,16,2.86
1984-04-17,1984,4,17,3.35
1984-04-18,1984,4,18,6.28
1984-04-19,1984,4,19,5.13
1984-04-20,1984,4,20,3.64
1984-04-21,1984,4,21,2.58
1984-04-22,1984,4,22,2.86
1984-04-23,1984,4,23,12.85
1984-04-24,1984,4,24,12.14
1984-04-25,1984,4,25,11.35
1984-04-26,1984,4,26,11.37
1984-04-27,1984,4,27,6.78
1984-04-28,1984,4,28,4.42
1984-04-29,1984,4,29,3.13
1984-04-30,1984,4,30,2.31
1984-05-01,1984,5,1,3.39
1984-05-02,1984,5,2,2.82
1984-05-03,1984,5,3,2.51
1984-05-04,1984,5,4,4.38
1984-05-05,1984,5,5,4.82
1984-05-06,1984,5,6,3.7
1984-05-07,1984,5,7,3.03
1984-05-08,1984,5,8,2.63
1984-05-09,1984,5,9,2.41
1984-05-10,1984,5,10,1.94
1984-05-11,1984,5,11,1.66
1984-05-12,1984,5,12,1.86
